timestamp,symbol,price,volume,long_validation,short_validation,pick_level,conditions_matched,alerts_triggered,similar_tickers,backtested,likelihood_long_3,likelihood_short_3,likelihood_long_5,likelihood_short_5,likelihood_long_7,likelihood_short_7,likelihood_long_9,likelihood_short_9,likelihood_long_ntdo,likelihood_short_ntdo,likelihood_long_ntdc,likelihood_short_ntdc,average_price_increase_percentage,average_price_decrease_percentage
2023-07-17 10:00:00,DPZ,390.645,67080.0,"sma,dmi,adx","macd,adx,rsi",2,"sma,adx","ADX_THRESHOLD_UPWARD,SMA_CONFIRMATION_UPWARD",DPZ,False,,,,,,,,,,,,,,
2023-07-17 10:00:00,SAIC,115.83,20077.0,"sma,macd",rsi,2,"macd,sma","MACD_MACD_CROSS_SIGNAL,SMA_CONFIRMATION_UPWARD","SAIC,DFS,BAH,GE,KBR",False,,,,,,,,,,,,,,
2023-07-17 10:00:00,DB,11.0,495811.0,"macd,dmi,adx","adx,rsi",2,"macd,adx","MACD_MACD_CROSS_SIGNAL,ADX_THRESHOLD_UPWARD","ARDC,PPL,RGP,BCS,TRMR",False,,,,,,,,,,,,,,
2023-07-17 10:00:00,BDX,256.555,62146.0,rsi,"sma,macd,rsi",3,"macd,sma,dmi","MACD_SIGNAL_CROSS_MACD,DMINEG_CROSSOVER_DMIPLUS,SMA_CONFIRMATION_DOWNWARD",BDX,False,,,,,,,,,,,,,,
2023-07-17 10:00:00,FI,129.0,170368.0,"sma,dmi,adx","macd,adx,rsi",2,"sma,adx","ADX_THRESHOLD_UPWARD,SMA_CONFIRMATION_UPWARD","FI,GRP.U,JBL,DRI,RJF",False,,,,,,,,,,,,,,
2023-07-17 10:00:00,TMO,521.295,144248.0,rsi,"sma,macd,rsi",4,"macd,sma,dmi,golden_cross","MACD_SIGNAL_CROSS_MACD,DMINEG_CROSSOVER_DMIPLUS,SMA_CONFIRMATION_DOWNWARD,GOLDEN_CROSS_APPEARED",TMO,False,,,,,,,,,,,,,,
2023-07-17 10:00:00,CCI,112.725,438877.0,rsi,"sma,macd",3,"macd,sma,dmi","MACD_SIGNAL_CROSS_MACD,DMINEG_CROSSOVER_DMIPLUS,SMA_CONFIRMATION_DOWNWARD",CCI,False,,,,,,,,,,,,,,
2023-07-17 10:00:00,MMM,101.5499,346886.0,rsi,"sma,macd,rsi",2,"sma,dmi","DMINEG_CROSSOVER_DMIPLUS,SMA_CONFIRMATION_DOWNWARD","MMM,MIY,SPE,MYD,AFGE",False,,,,,,,,,,,,,,
2023-07-17 10:00:00,MLI,88.57,34736.0,sma,"macd,rsi",2,"sma,dmi","DMIPLUS_CROSSOVER_DMINEG,SMA_CONFIRMATION_UPWARD","MLI,ENS,SCL,PAR,TNC",False,,,,,,,,,,,,,,
