timestamp,splus0,splus0_delta,splus0_delta_percentage,splus3,splus3_delta,splus3_delta_percentage,splus5,splus5_delta,splus5_delta_percentage,splus7,splus7_delta,splus7_delta_percentage,splus9,splus9_delta,splus9_delta_percentage,ntdo,ntdo_delta,ntdo_delta_percentage,ntdc,ntdc_delta,ntdc_delta_percentage,total_delta,total_delta_percentage,average_delta,average_high_delta,max_high,max_high_delta,max_high_delta_percentage,average_low_delta,min_low,min_low_delta,min_low_delta_percentage
2023-03-20 10:00:00,|O:144.41|H:144.45|L:143.23|C:144.22|,0.0,0.0,|O:144.57|H:145.11|L:144.1|C:144.97|,0.75,0.5200388295659409,|O:144.77|H:144.86|L:144.27|C:144.73|,0.5099999999999909,0.35362640410483354,|O:145.13|H:145.13|L:145.13|C:145.13|,0.9099999999999966,0.630980446540006,|O:144.06|H:144.275|L:143.47|C:143.94|,-0.28000000000000114,-0.19414782970461872,|O:144.06|H:144.275|L:143.47|C:143.94|,-0.28000000000000114,-0.19414782970461872,|O:144.08|H:144.08|L:143.8|C:143.8|,-0.4199999999999875,-0.29122174455691824,-0.28000000000000114,-0.19414782970461872,0.19833333333333295,144.62166666666667,145.13,0.9099999999999966,0.630980446540006,144.04,143.47,-0.75,-0.5200388295659409
2023-01-06 10:00:00,|O:152.52|H:153.86|L:152.47|C:153.76|,0.0,0.0,|O:154.18|H:154.26|L:153.565|C:153.72|,-0.03999999999999204,-0.0260145681581634,|O:153.84|H:154.46|L:153.835|C:154.165|,0.40500000000000114,0.26339750260145756,|O:153.92|H:153.92|L:153.67|C:153.67|,-0.09000000000000341,-0.05853277835588151,|O:153.15|H:154.47|L:153.0795|C:154.45|,0.6899999999999977,0.4487513007284064,|O:153.15|H:154.47|L:153.0795|C:154.45|,0.6899999999999977,0.4487513007284064,|O:152.04|H:152.04|L:151.9|C:151.9|,-1.8599999999999852,-1.2096774193548292,0.6899999999999977,0.4487513007284064,-0.034166666666664014,153.93666666666667,154.47,0.710000000000008,0.46175858480749743,153.18816666666666,151.9,-1.8599999999999852,-1.2096774193548292
