timestamp,splus0,splus0_delta,splus0_delta_percentage,splus3,splus3_delta,splus3_delta_percentage,splus5,splus5_delta,splus5_delta_percentage,splus7,splus7_delta,splus7_delta_percentage,splus9,splus9_delta,splus9_delta_percentage,ntdo,ntdo_delta,ntdo_delta_percentage,ntdc,ntdc_delta,ntdc_delta_percentage,total_delta,total_delta_percentage,average_delta,average_high_delta,max_high_delta,max_high_delta_percentage,average_low_delta,min_low_delta,min_low_delta_percentage
2022-12-21 10:00:00,|O:5.1|H:5.3621|L:5.09|C:5.305|,0.0,0.0,|O:5.26|H:5.3199|L:5.21|C:5.2499|,-0.05509999999999948,-1.0386427898209138,|O:5.265|H:5.29|L:5.24|C:5.26|,-0.04499999999999993,-0.8482563619227131,|O:5.23|H:5.3|L:5.15|C:5.27|,-0.03500000000000014,-0.6597549481621139,|O:4.379|H:4.79|L:4.13|C:4.77|,-0.5350000000000001,-10.084825636192276,|O:4.379|H:4.79|L:4.13|C:4.77|,-0.5350000000000001,-10.084825636192276,|O:4.89|H:4.94|L:4.84|C:4.88|,-0.4249999999999998,-8.011310084825633,-0.5350000000000001,-10.084825636192276,-0.2716833333333333,-0.23334999999999972,0.014899999999999913,0.28086710650329716,-0.5216666666666664,-1.1749999999999998,-22.148916116870872
2022-12-16 10:00:00,|O:5.655|H:5.66|L:5.29|C:5.3073|,0.0,0.0,|O:5.1414|H:5.3382|L:5.13|C:5.195|,-0.1122999999999994,-2.1159534980121606,|O:5.235|H:5.24|L:5.17|C:5.2194|,-0.08789999999999942,-1.65620937199705,|O:5.36|H:5.43|L:5.3|C:5.42|,0.11270000000000024,2.1234902869632437,|O:5.0582|H:5.15|L:4.92|C:4.9499|,-0.3573999999999993,-6.734120927778707,|O:5.0582|H:5.15|L:4.92|C:4.9499|,-0.3573999999999993,-6.734120927778707,|O:4.9|H:4.92|L:4.88|C:4.92|,-0.38729999999999976,-7.297495901871004,-0.3573999999999993,-6.734120927778707,-0.19826666666666615,-0.10259999999999965,0.12270000000000003,2.311910010739925,-0.25396666666666645,-0.4272999999999998,-8.051174796977744
2022-12-15 15:00:00,|O:5.59|H:5.66|L:5.53|C:5.6|,0.0,0.0,|O:5.69|H:5.73|L:5.58|C:5.6501|,0.05010000000000048,0.8946428571428657,|O:5.3086|H:5.345|L:5.14|C:5.15|,-0.4499999999999993,-8.035714285714274,|O:5.195|H:5.275|L:5.18|C:5.2301|,-0.36989999999999945,-6.605357142857134,|O:5.22|H:5.35|L:5.18|C:5.335|,-0.2649999999999997,-4.732142857142851,|O:5.655|H:5.66|L:5.29|C:5.3073|,-0.29269999999999996,-5.226785714285714,|O:5.36|H:5.43|L:5.3|C:5.42|,-0.17999999999999972,-3.214285714285709,-0.2649999999999997,-4.732142857142851,-0.2512499999999996,-0.13499999999999965,0.13000000000000078,2.3214285714285854,-0.3216666666666665,-0.45999999999999996,-8.214285714285714
2022-12-15 11:00:00,|O:5.71|H:5.725|L:5.56|C:5.58|,0.0,0.0,|O:5.565|H:5.65|L:5.53|C:5.65|,0.07000000000000028,1.2544802867383564,|O:5.59|H:5.66|L:5.53|C:5.6|,0.019999999999999574,0.35842293906809275,|O:5.69|H:5.73|L:5.58|C:5.6501|,0.07010000000000005,1.2562724014336926,|O:5.3086|H:5.345|L:5.14|C:5.15|,-0.4299999999999997,-7.706093189964153,|O:5.655|H:5.66|L:5.29|C:5.3073|,-0.2727000000000004,-4.887096774193555,|O:5.36|H:5.43|L:5.3|C:5.42|,-0.16000000000000014,-2.8673835125448055,-0.4299999999999997,-7.706093189964153,-0.11710000000000005,-0.0008333333333333156,0.15000000000000036,2.688172043010759,-0.18500000000000005,-0.4400000000000004,-7.885304659498214
2022-11-29 16:00:00,|O:7.47|H:7.48|L:7.41|C:7.43|,0.0,0.0,|O:7.27|H:7.31|L:7.18|C:7.2083|,-0.22169999999999934,-2.98384925975773,|O:7.225|H:7.225|L:6.96|C:7.055|,-0.375,-5.0471063257065945,|O:7.255|H:7.4|L:7.16|C:7.185|,-0.2450000000000001,-3.2974427994616438,|O:7.23|H:7.26|L:7.21|C:7.2499|,-0.18009999999999948,-2.423956931359347,|O:7.27|H:7.31|L:7.18|C:7.2083|,-0.22169999999999934,-2.98384925975773,|O:7.23|H:7.26|L:7.21|C:7.2499|,-0.18009999999999948,-2.423956931359347,-0.18009999999999948,-2.423956931359347,-0.2372666666666663,-0.13583333333333325,-0.02999999999999936,-0.403768506056519,-0.2799999999999998,-0.46999999999999975,-6.325706594885595
2022-11-23 10:00:00,|O:7.385|H:7.73|L:7.35|C:7.565|,0.0,0.0,|O:7.635|H:7.985|L:7.62|C:7.74|,0.17499999999999982,2.3132848645075983,|O:7.64|H:7.8288|L:7.61|C:7.6986|,0.1335999999999995,1.7660277594183673,|O:7.64|H:7.6999|L:7.64|C:7.6692|,0.10419999999999963,1.3773959021810922,|O:7.5765|H:7.6483|L:7.5|C:7.6192|,0.054199999999999804,0.7164573694646371,|O:7.5765|H:7.6483|L:7.5|C:7.6192|,0.054199999999999804,0.7164573694646371,|O:7.54|H:7.55|L:7.54|C:7.55|,-0.015000000000000568,-0.19828155981494472,0.054199999999999804,0.7164573694646371,0.08436666666666633,0.16171666666666637,0.41999999999999993,5.5518836748182405,0.0033333333333329662,-0.06500000000000039,-0.8592200925313996
2022-11-17 16:00:00,|O:7.39|H:7.4084|L:7.31|C:7.4084|,0.0,0.0,|O:7.705|H:7.7799|L:7.55|C:7.5593|,0.15090000000000003,2.0368770584741647,|O:7.405|H:7.485|L:7.37|C:7.425|,0.016599999999999504,0.22406997462339376,|O:7.4316|H:7.535|L:7.42|C:7.51|,0.10159999999999947,1.3714162302251425,|O:7.52|H:7.59|L:7.51|C:7.55|,0.1415999999999995,1.9113438799200841,|O:7.705|H:7.7799|L:7.55|C:7.5593|,0.15090000000000003,2.0368770584741647,|O:7.52|H:7.59|L:7.51|C:7.55|,0.1415999999999995,1.9113438799200841,0.1415999999999995,1.9113438799200841,0.11719999999999968,0.21823333333333292,0.3714999999999993,5.014578046541753,0.07659999999999956,-0.03840000000000021,-0.518330543707146
2022-11-17 14:00:00,|O:7.3308|H:7.35|L:7.21|C:7.33|,0.0,0.0,|O:7.39|H:7.4084|L:7.31|C:7.4084|,0.07840000000000025,1.0695770804911358,|O:7.705|H:7.7799|L:7.55|C:7.5593|,0.22930000000000028,3.1282401091405223,|O:7.405|H:7.485|L:7.37|C:7.425|,0.09499999999999975,1.2960436562073636,|O:7.4316|H:7.535|L:7.42|C:7.51|,0.17999999999999972,2.455661664392902,|O:7.705|H:7.7799|L:7.55|C:7.5593|,0.22930000000000028,3.1282401091405223,|O:7.52|H:7.59|L:7.51|C:7.55|,0.21999999999999975,3.001364256480215,0.17999999999999972,2.455661664392902,0.17200000000000001,0.2663666666666666,0.4498999999999995,6.13778990450204,0.12166666666666644,-0.020000000000000462,-0.2728512960436625
2022-10-28 13:00:00,|O:6.565|H:6.69|L:6.4501|C:6.46|,0.0,0.0,|O:6.53|H:6.55|L:6.47|C:6.5|,0.040000000000000036,0.6191950464396291,|O:6.83|H:7.25|L:6.74|C:6.8799|,0.41990000000000016,6.500000000000003,|O:6.735|H:6.77|L:6.61|C:6.6315|,0.17149999999999999,2.654798761609907,|O:6.6595|H:6.66|L:6.57|C:6.6|,0.13999999999999968,2.167182662538695,|O:6.875|H:6.97|L:6.61|C:6.74|,0.28000000000000025,4.334365325077403,|O:6.66|H:6.67|L:6.63|C:6.63|,0.16999999999999993,2.63157894736842,0.13999999999999968,2.167182662538695,0.20356666666666667,0.35166666666666657,0.79,12.229102167182663,0.14500000000000016,0.009999999999999787,0.1547987616099038
2022-10-28 09:00:00,|O:6.57|H:6.7|L:6.52|C:6.555|,0.0,0.0,|O:6.455|H:6.53|L:6.45|C:6.4927|,-0.06229999999999958,-0.9504195270785596,|O:6.565|H:6.69|L:6.4501|C:6.46|,-0.09499999999999975,-1.4492753623188368,|O:6.53|H:6.55|L:6.47|C:6.5|,-0.054999999999999716,-0.8390541571319561,|O:6.83|H:7.25|L:6.74|C:6.8799|,0.3249000000000004,4.956521739130442,|O:6.875|H:6.97|L:6.61|C:6.74|,0.1850000000000005,2.8222730739893285,|O:6.66|H:6.67|L:6.63|C:6.63|,0.07500000000000018,1.1441647597254032,0.3249000000000004,4.956521739130442,0.06210000000000034,0.22166666666666698,0.6950000000000003,10.60259344012205,0.003350000000000334,-0.10499999999999954,-1.6018306636155537
2022-10-27 10:00:00,|O:6.69|H:6.85|L:6.68|C:6.75|,0.0,0.0,|O:6.59|H:6.69|L:6.57|C:6.635|,-0.11500000000000021,-1.7037037037037068,|O:6.685|H:6.7|L:6.53|C:6.535|,-0.21499999999999986,-3.1851851851851833,|O:6.55|H:6.78|L:6.37|C:6.4|,-0.34999999999999964,-5.18518518518518,|O:6.56|H:6.5903|L:6.36|C:6.4599|,-0.2900999999999998,-4.297777777777775,|O:6.56|H:6.5903|L:6.36|C:6.4599|,-0.2900999999999998,-4.297777777777775,|O:6.47|H:6.55|L:6.47|C:6.55|,-0.20000000000000018,-2.9629629629629655,-0.2900999999999998,-4.297777777777775,-0.2433666666666666,-0.09989999999999988,0.03000000000000025,0.4444444444444481,-0.3066666666666665,-0.3899999999999997,-5.777777777777773
2022-10-24 15:00:00,|O:6.36|H:6.41|L:6.35|C:6.355|,0.0,0.0,|O:6.27|H:6.8399|L:6.27|C:6.6899|,0.3348999999999993,5.269866247049556,|O:6.73|H:6.99|L:6.73|C:6.9401|,0.5850999999999997,9.206923682140042,|O:6.71|H:6.78|L:6.66|C:6.695|,0.33999999999999986,5.350118017309203,|O:6.7785|H:6.89|L:6.725|C:6.745|,0.3899999999999997,6.136900078678201,|O:6.69|H:6.9|L:6.62|C:6.7301|,0.37509999999999977,5.90243902439024,|O:6.75|H:6.75|L:6.6|C:6.66|,0.3049999999999997,4.7993705743509,0.3899999999999997,6.136900078678201,0.3883499999999997,0.5033166666666663,0.6349999999999998,9.992132179386306,0.24583333333333282,-0.08500000000000085,-1.3375295043273145
2022-10-19 15:00:00,|O:6.18|H:6.185|L:6.09|C:6.11|,0.0,0.0,|O:6.17|H:6.27|L:6.1301|C:6.215|,0.10499999999999954,1.7184942716857534,|O:6.495|H:6.58|L:6.4301|C:6.455|,0.34499999999999975,5.646481178396067,|O:6.275|H:6.3|L:6.22|C:6.26|,0.14999999999999947,2.4549918166939353,|O:6.3172|H:6.42|L:6.28|C:6.365|,0.2549999999999999,4.173486088379703,|O:6.2182|H:6.52|L:6.21|C:6.4987|,0.38870000000000005,6.361702127659575,|O:6.35|H:6.42|L:6.28|C:6.32|,0.20999999999999996,3.436988543371521,0.2549999999999999,4.173486088379703,0.2422833333333331,0.30833333333333285,0.46999999999999975,7.692307692307687,0.1483666666666664,0.02009999999999934,0.3289689034369777
2022-10-14 10:00:00,|O:6.09|H:6.1|L:5.945|C:6.0268|,0.0,0.0,|O:5.9999|H:6.15|L:5.99|C:6.07|,0.04320000000000057,0.7167983009225555,|O:6.16|H:6.165|L:6.015|C:6.05|,0.02320000000000011,0.3849472356806284,|O:6|H:6.02|L:5.95|C:5.98|,-0.04679999999999929,-0.7765314926660797,|O:6.2|H:6.45|L:6.18|C:6.385|,0.3582000000000001,5.943452578482778,|O:6.2|H:6.45|L:6.18|C:6.385|,0.3582000000000001,5.943452578482778,|O:6.36|H:6.36|L:6.29|C:6.34|,0.31320000000000014,5.196787681688461,0.3582000000000001,5.943452578482778,0.17486666666666695,0.23903333333333374,0.42320000000000046,7.0219685405190235,0.07403333333333355,-0.07679999999999954,-1.274308090528963
2022-09-28 13:00:00,|O:7.535|H:7.625|L:7.5101|C:7.525|,0.0,0.0,|O:7.635|H:7.71|L:7.57|C:7.655|,0.1299999999999999,1.7275747508305632,|O:7.42|H:7.61|L:7.18|C:7.21|,-0.3150000000000004,-4.186046511627912,|O:7.35|H:7.4|L:7.215|C:7.311|,-0.2140000000000004,-2.843853820598012,|O:7.155|H:7.16|L:6.99|C:7.025|,-0.5,-6.644518272425248,|O:7.21|H:7.42|L:7.12|C:7.352|,-0.17300000000000004,-2.2990033222591366,|O:7.1|H:7.13|L:7.08|C:7.1|,-0.4250000000000007,-5.647840531561471,-0.5,-6.644518272425248,-0.24950000000000028,-0.12000000000000026,0.1849999999999996,2.458471760797337,-0.3325000000000003,-0.5350000000000001,-7.109634551495018
2022-09-27 16:00:00,|O:7.37|H:7.47|L:7.37|C:7.44|,0.0,0.0,|O:7.3701|H:7.56|L:7.29|C:7.48|,0.040000000000000036,0.5376344086021511,|O:7.575|H:7.63|L:7.51|C:7.535|,0.09499999999999975,1.2768817204301042,|O:7.53|H:7.67|L:7.525|C:7.6301|,0.19009999999999927,2.5551075268817103,|O:7.63|H:7.68|L:7.61|C:7.65|,0.20999999999999996,2.8225806451612896,|O:7.3701|H:7.56|L:7.29|C:7.48|,0.040000000000000036,0.5376344086021511,|O:7.63|H:7.68|L:7.61|C:7.65|,0.20999999999999996,2.8225806451612896,0.20999999999999996,2.8225806451612896,0.13084999999999983,0.18999999999999936,0.23999999999999932,3.225806451612894,0.03249999999999975,-0.15000000000000036,-2.0161290322580694
2022-09-19 16:00:00,|O:9.2|H:9.2|L:9.16|C:9.19|,0.0,0.0,|O:9.075|H:9.205|L:9.05|C:9.1273|,-0.06269999999999953,-0.6822633297061974,|O:9.1173|H:9.13|L:8.86|C:8.875|,-0.3149999999999995,-3.427638737758428,|O:8.76|H:8.79|L:8.62|C:8.695|,-0.4949999999999992,-5.386289445048957,|O:8.71|H:8.75|L:8.66|C:8.71|,-0.47999999999999865,-5.223068552774741,|O:9.075|H:9.205|L:9.05|C:9.1273|,-0.06269999999999953,-0.6822633297061974,|O:8.71|H:8.75|L:8.66|C:8.71|,-0.47999999999999865,-5.223068552774741,-0.47999999999999865,-5.223068552774741,-0.3158999999999992,-0.21833333333333282,0.015000000000000568,0.1632208922742173,-0.3733333333333328,-0.5700000000000003,-6.202393906420025
2022-09-14 13:00:00,|O:9.7501|H:9.81|L:9.575|C:9.605|,0.0,0.0,|O:9.685|H:9.93|L:9.62|C:9.895|,0.28999999999999915,3.01926080166579,|O:9.78|H:10.19|L:9.7|C:10.121|,0.516,5.3722019781363874,|O:9.91|H:10.08|L:9.85|C:9.925|,0.3200000000000003,3.3315981259760568,|O:10.025|H:10.08|L:9.97|C:9.975|,0.3699999999999992,3.852160333159804,|O:10.1204|H:10.39|L:9.91|C:9.9154|,0.31039999999999957,3.231650182196768,|O:9.81|H:10|L:9.81|C:9.84|,0.23499999999999943,2.446642373763659,0.3699999999999992,3.852160333159804,0.34023333333333294,0.5066666666666663,0.7850000000000001,8.172826652785009,0.2049999999999995,0.014999999999998792,0.15616866215511496
2022-09-02 15:00:00,|O:8.92|H:8.97|L:8.83|C:8.9|,0.0,0.0,|O:8.83|H:8.95|L:8.4512|C:8.475|,-0.4250000000000007,-4.775280898876412,|O:8.4099|H:8.4468|L:8.3|C:8.4352|,-0.4648000000000003,-5.222471910112363,|O:8.3914|H:8.41|L:8.32|C:8.3999|,-0.5000999999999998,-5.619101123595502,|O:8.32|H:8.35|L:8.17|C:8.2|,-0.7000000000000011,-7.865168539325855,|O:8.47|H:8.5|L:8.26|C:8.4003|,-0.4997000000000007,-5.614606741573041,|O:8.18|H:8.24|L:8.15|C:8.24|,-0.6600000000000001,-7.415730337078654,-0.7000000000000011,-7.865168539325855,-0.5416000000000004,-0.4172000000000005,0.049999999999998934,0.5617977528089768,-0.6248000000000001,-0.75,-8.426966292134832
2022-08-16 10:00:00,|O:24.84|H:25.45|L:23.9108|C:23.92|,0.0,0.0,|O:24.1913|H:24.8595|L:23.9|C:24.8199|,0.8998999999999988,3.762123745819393,|O:26.05|H:26.15|L:24.15|C:24.94|,1.0199999999999996,4.26421404682274,|O:24.7904|H:24.94|L:24.66|C:24.87|,0.9499999999999993,3.971571906354512,|O:24.45|H:24.46|L:23.36|C:23.37|,-0.5500000000000007,-2.2993311036789326,|O:24.45|H:24.46|L:23.36|C:23.37|,-0.5500000000000007,-2.2993311036789326,|O:21.39|H:21.5|L:20.7|C:21.28|,-2.6400000000000006,-11.036789297658864,-0.5500000000000007,-2.2993311036789326,-0.14501666666666738,0.4749166666666653,2.229999999999997,9.322742474916375,-0.5650000000000025,-3.2200000000000024,-13.461538461538472
2022-07-18 10:00:00,|O:16.265|H:16.36|L:15.84|C:16.2901|,0.0,0.0,|O:16.64|H:16.85|L:16.47|C:16.6055|,0.31540000000000035,1.9361452661432428,|O:16.47|H:16.5612|L:16.22|C:16.2832|,-0.00689999999999813,-0.042357014382957324,|O:16.5|H:16.54|L:16.41|C:16.47|,0.17989999999999995,1.1043517228255195,|O:16.995|H:17.35|L:16.67|C:17.1594|,0.8693000000000026,5.3363699424804185,|O:16.995|H:17.35|L:16.67|C:17.1594|,0.8693000000000026,5.3363699424804185,|O:16.37|H:16.45|L:16.3|C:16.4047|,0.11459999999999937,0.703494760621478,0.8693000000000026,5.3363699424804185,0.3902666666666678,0.5601000000000015,1.0599000000000025,6.506405731088223,0.16656666666666808,-0.07010000000000005,-0.43032271134001665
2022-07-14 12:00:00,|O:15.62|H:15.64|L:15.27|C:15.42|,0.0,0.0,|O:15.1799|H:15.4|L:15.07|C:15.2099|,-0.21010000000000062,-1.3625162127107693,|O:15.11|H:15.21|L:15.02|C:15.12|,-0.3000000000000007,-1.9455252918287984,|O:14.89|H:15.05|L:14.73|C:14.9601|,-0.4598999999999993,-2.9824902723735365,|O:15.175|H:15.175|L:15.01|C:15.1125|,-0.3074999999999992,-1.9941634241245085,|O:14.89|H:15.05|L:14.73|C:14.9601|,-0.4598999999999993,-2.9824902723735365,|O:15.37|H:15.38|L:15.16|C:15.2|,-0.22000000000000064,-1.4267185473411195,-0.3074999999999992,-1.9941634241245085,-0.3262333333333333,-0.20916666666666592,-0.019999999999999574,-0.12970168612191682,-0.4666666666666665,-0.6899999999999995,-4.474708171206222
