timestamp,splus0,splus0_delta,splus0_delta_percentage,splus3,splus3_delta,splus3_delta_percentage,splus5,splus5_delta,splus5_delta_percentage,splus7,splus7_delta,splus7_delta_percentage,splus9,splus9_delta,splus9_delta_percentage,ntdo,ntdo_delta,ntdo_delta_percentage,ntdc,ntdc_delta,ntdc_delta_percentage,total_delta,total_delta_percentage,average_delta,average_high_delta,max_high,max_high_delta,max_high_delta_percentage,average_low_delta,min_low,min_low_delta,min_low_delta_percentage
2023-03-22 10:00:00,|O:86.28|H:86.395|L:85.91|C:86.01|,0.0,0.0,|O:85.985|H:85.985|L:85.15|C:85.45|,-0.5600000000000023,-0.6510870828973402,|O:84.82|H:85.12|L:84.56|C:84.71|,-1.3000000000000114,-1.511452156725975,|O:84.18|H:84.18|L:84.18|C:84.18|,-1.8299999999999983,-2.127659574468083,|O:85.24|H:86.2|L:85.24|C:86.06|,0.04999999999999716,0.05813277525868754,|O:85.24|H:86.2|L:85.24|C:86.06|,0.04999999999999716,0.05813277525868754,|O:84.35|H:84.35|L:84.35|C:84.35|,-1.6600000000000108,-1.9300081385885486,0.04999999999999716,0.05813277525868754,-0.8750000000000048,85.33916666666666,86.2,0.18999999999999773,0.22090454598302256,84.78666666666668,84.18,-1.8299999999999983,-2.127659574468083
2023-03-21 10:00:00,|O:85.665|H:86.15|L:85.44|C:86.085|,0.0,0.0,|O:85.68|H:86|L:85.53|C:85.88|,-0.2049999999999983,-0.2381367253296141,|O:85.895|H:86.02|L:85.68|C:85.7|,-0.3849999999999909,-0.44723238659463427,|O:86.12|H:86.12|L:86.12|C:86.12|,0.0350000000000108,0.04065748969043481,|O:86.28|H:86.395|L:85.91|C:86.01|,-0.07499999999998863,-0.08712319219374878,|O:86.28|H:86.395|L:85.91|C:86.01|,-0.07499999999998863,-0.08712319219374878,|O:84.18|H:84.18|L:84.18|C:84.18|,-1.904999999999987,-2.2129290817215392,-0.07499999999998863,-0.08712319219374878,-0.43499999999999045,85.85166666666667,86.395,0.3100000000000023,0.3601091944008855,85.555,84.18,-1.904999999999987,-2.2129290817215392
2023-03-16 13:00:00,|O:84.36|H:84.79|L:84.31|C:84.72|,0.0,0.0,|O:84.7925|H:84.88|L:84.15|C:84.29|,-0.4299999999999926,-0.5075542965061292,|O:84.55|H:84.55|L:83.99|C:84.185|,-0.5349999999999966,-0.6314919735599581,|O:83.14|H:83.51|L:82.9219|C:83.5075|,-1.2125000000000057,-1.431185080264407,|O:83.63|H:83.92|L:82.82|C:82.995|,-1.7249999999999943,-2.036118980169965,|O:84.23|H:84.26|L:83.06|C:83.23|,-1.4899999999999949,-1.758734655335216,|O:83.37|H:83.37|L:83.33|C:83.33|,-1.3900000000000006,-1.6406987724268185,-1.7249999999999943,-2.036118980169965,-1.1304166666666642,84.08166666666666,84.88,0.1599999999999966,0.18885741265344264,83.37865,82.82,-1.9000000000000057,-2.242681775259686
2023-03-15 16:00:00,|O:83.56|H:83.56|L:83.56|C:83.56|,0.0,0.0,|O:82.71|H:83.31|L:82.64|C:83.1|,-0.46000000000000796,-0.5505026328386884,|O:83.755|H:84.385|L:83.65|C:84.385|,0.8250000000000028,0.9873145045476338,|O:84.69|H:84.87|L:84.29|C:84.835|,1.2749999999999915,1.5258496888463278,|O:84.35|H:84.35|L:84.35|C:84.35|,0.789999999999992,0.9454284346577213,|O:82.71|H:83.31|L:82.64|C:83.1|,-0.46000000000000796,-0.5505026328386884,|O:84.35|H:84.35|L:84.35|C:84.35|,0.789999999999992,0.9454284346577213,0.789999999999992,0.9454284346577213,0.45999999999999375,84.09583333333333,84.87,1.3100000000000023,1.5677357587362402,83.65333333333334,82.64,-0.9200000000000017,-1.1010052656773597
2023-03-15 15:00:00,|O:83.77|H:84.11|L:83.38|C:83.59|,0.0,0.0,|O:82.59|H:83.235|L:82.51|C:82.78|,-0.8100000000000023,-0.9690154324680014,|O:83.1|H:83.79|L:82.99|C:83.72|,0.12999999999999545,0.1555209953343647,|O:84.36|H:84.79|L:84.31|C:84.72|,1.1299999999999955,1.3518363440602887,|O:84.7925|H:84.88|L:84.15|C:84.29|,0.7000000000000028,0.8374207441081503,|O:82.71|H:83.31|L:82.64|C:83.1|,-0.4900000000000091,-0.5861945208757137,|O:84.35|H:84.35|L:84.35|C:84.35|,0.7599999999999909,0.9091996650316915,0.7000000000000028,0.8374207441081503,0.23666666666666222,84.05916666666667,84.88,1.289999999999992,1.5432467998564325,83.49166666666666,82.51,-1.0799999999999983,-1.2920205766239958
2023-02-07 09:00:00,|O:88.92|H:90.5|L:88.92|C:90.34|,0.0,0.0,|O:89.29|H:89.66|L:89.22|C:89.56|,-0.7800000000000011,-0.8634049147664391,|O:89.57|H:89.79|L:88.71|C:89.095|,-1.2450000000000045,-1.3781270754925885,|O:89.36|H:90.44|L:89.34|C:90.44|,0.09999999999999432,0.11069293779056268,|O:90.42|H:91|L:89.48|C:90.08|,-0.2600000000000051,-0.28780163825548494,|O:90.08|H:90.265|L:89.51|C:89.51|,-0.8299999999999983,-0.9187513836617204,|O:89.15|H:89.15|L:89.15|C:89.15|,-1.1899999999999977,-1.317245959707768,-0.2600000000000051,-0.28780163825548494,-0.7008333333333354,90.05083333333334,91.0,0.6599999999999966,0.7305733894177513,89.235,88.71,-1.6300000000000097,-1.8042948859862846
2023-02-06 16:00:00,|O:90.55|H:90.55|L:90.55|C:90.55|,0.0,0.0,|O:90.42|H:90.54|L:89.21|C:89.23|,-1.3199999999999932,-1.4577581446714447,|O:89.48|H:89.69|L:88.82|C:89.53|,-1.019999999999996,-1.126449475427936,|O:89.1654|H:89.62|L:89.1654|C:89.29|,-1.259999999999991,-1.39149641082274,|O:90.42|H:90.42|L:90.42|C:90.42|,-0.12999999999999545,-0.1435670900055168,|O:90.42|H:90.54|L:89.21|C:89.23|,-1.3199999999999932,-1.4577581446714447,|O:90.42|H:90.42|L:90.42|C:90.42|,-0.12999999999999545,-0.1435670900055168,-0.12999999999999545,-0.1435670900055168,-0.8633333333333274,90.205,90.54,-0.009999999999990905,-0.011043622308107019,89.54090000000001,88.82,-1.730000000000004,-1.9105466593042562
2023-01-10 12:00:00,|O:89.16|H:90.08|L:89|C:89.71|,0.0,0.0,|O:89.9|H:90.28|L:89.82|C:90.23|,0.5200000000000102,0.5796455244677409,|O:90.24|H:90.24|L:90.24|C:90.24|,0.5300000000000011,0.5907925537844178,|O:90.24|H:90.36|L:88.05|C:88.58|,-1.1299999999999955,-1.2596143127856376,|O:88.52|H:89.09|L:88.1|C:88.29|,-1.4199999999999875,-1.582878162969555,|O:90.24|H:90.36|L:88.05|C:88.58|,-1.1299999999999955,-1.2596143127856376,|O:89.5|H:90.72|L:89.5|C:90.72|,1.0100000000000051,1.1258499609854031,-1.4199999999999875,-1.582878162969555,-0.26999999999999363,90.175,90.72,1.0100000000000051,1.1258499609854031,88.96,88.05,-1.6599999999999966,-1.8504068665700555
2023-01-10 10:00:00,|O:88.85|H:89.2999|L:88.49|C:88.63|,0.0,0.0,|O:89.16|H:90.08|L:89|C:89.71|,1.0799999999999983,1.2185490240324928,|O:89.9|H:90.28|L:89.82|C:90.23|,1.6000000000000085,1.8052578133814834,|O:90.24|H:90.24|L:90.24|C:90.24|,1.6099999999999994,1.8165406747151072,|O:90.24|H:90.36|L:88.05|C:88.58|,-0.04999999999999716,-0.056414306668167845,|O:90.24|H:90.36|L:88.05|C:88.58|,-0.04999999999999716,-0.056414306668167845,|O:89.5|H:90.72|L:89.5|C:90.72|,2.0900000000000034,2.3581180187295536,-0.04999999999999716,-0.056414306668167845,1.0466666666666693,90.33999999999999,90.72,2.0900000000000034,2.3581180187295536,89.11,88.05,-0.5799999999999983,-0.6544059573507822
2023-01-10 09:00:00,|O:87.51|H:89.2355|L:87.51|C:88.88|,0.0,0.0,|O:88.635|H:89.28|L:88.45|C:89.16|,0.28000000000000114,0.3150315031503163,|O:89.7|H:90.1799|L:89.435|C:89.9|,1.0200000000000102,1.1476147614761592,|O:90.23|H:90.76|L:90.05|C:90.24|,1.3599999999999994,1.5301530153015295,|O:92.8|H:93.63|L:88.59|C:90.38|,1.5,1.6876687668766877,|O:90.24|H:90.36|L:88.05|C:88.58|,-0.29999999999999716,-0.33753375337533437,|O:89.5|H:90.72|L:89.5|C:90.72|,1.8400000000000034,2.070207020702074,1.5,1.6876687668766877,0.9500000000000028,90.82164999999999,93.63,4.75,5.344284428442844,89.0125,88.05,-0.8299999999999983,-0.933843384338432
