timestamp,splus0,splus0_delta,splus0_delta_percentage,splus3,splus3_delta,splus3_delta_percentage,splus5,splus5_delta,splus5_delta_percentage,splus7,splus7_delta,splus7_delta_percentage,splus9,splus9_delta,splus9_delta_percentage,ntdo,ntdo_delta,ntdo_delta_percentage,ntdc,ntdc_delta,ntdc_delta_percentage,total_delta,total_delta_percentage,average_delta,average_high_delta,max_high,max_high_delta,max_high_delta_percentage,average_low_delta,min_low,min_low_delta,min_low_delta_percentage
2022-11-10 10:00:00,|O:12.5|H:12.53|L:12.17|C:12.31|,0.0,0.0,|O:12.565|H:12.565|L:12.19|C:12.34|,0.02999999999999936,0.24370430544272428,|O:12.505|H:12.525|L:12.38|C:12.43|,0.11999999999999922,0.9748172217709116,|O:12.61|H:12.61|L:12.61|C:12.61|,0.29999999999999893,2.4370430544272863,|O:12.77|H:12.97|L:12.49|C:12.65|,0.33999999999999986,2.761982128350933,|O:12.77|H:12.97|L:12.49|C:12.65|,0.33999999999999986,2.761982128350933,|O:12.21|H:12.21|L:12.21|C:12.21|,-0.09999999999999964,-0.8123476848090955,0.33999999999999986,2.761982128350933,0.17166666666666627,12.641666666666666,12.97,0.6600000000000001,5.361494719740049,12.395000000000001,12.19,-0.120000000000001,-0.974817221770926
