timestamp,splus0,splus0_delta,splus0_delta_percentage,splus3,splus3_delta,splus3_delta_percentage,splus5,splus5_delta,splus5_delta_percentage,splus7,splus7_delta,splus7_delta_percentage,splus9,splus9_delta,splus9_delta_percentage,ntdo,ntdo_delta,ntdo_delta_percentage,ntdc,ntdc_delta,ntdc_delta_percentage,total_delta,total_delta_percentage,average_delta,average_high_delta,max_high,max_high_delta,max_high_delta_percentage,average_low_delta,min_low,min_low_delta,min_low_delta_percentage
2022-09-08 13:00:00,|O:96.03|H:96.815|L:95.91|C:96.6918|,0.0,0.0,|O:96.19|H:96.54|L:96.01|C:96.42|,-0.27179999999999893,-0.2810993279678307,|O:96.78|H:97.26|L:96.58|C:97.16|,0.46819999999999595,0.48421893066423005,|O:97.16|H:97.255|L:96.75|C:96.835|,0.1431999999999931,0.14809942518392782,|O:96.64|H:97.165|L:96.48|C:97.03|,0.3382000000000005,0.349771128472115,|O:97.18|H:97.37|L:96.905|C:97.16|,0.46819999999999595,0.48421893066423005,|O:96.87|H:96.87|L:96.87|C:96.87|,0.1782000000000039,0.18429691038950965,0.3382000000000005,0.349771128472115,0.22069999999999843,97.07666666666667,97.37,0.6782000000000039,0.7014038418976624,96.59916666666668,96.01,-0.6817999999999955,-0.7051270118045124
2022-08-12 16:00:00,|O:103.38|H:104|L:96.62|C:104|,0.0,0.0,|O:103.74|H:103.94|L:102.91|C:103.22|,-0.7800000000000011,-0.7500000000000011,|O:103.38|H:103.725|L:103.38|C:103.59|,-0.4099999999999966,-0.394230769230766,|O:103.45|H:103.705|L:103.21|C:103.64|,-0.35999999999999943,-0.3461538461538456,|O:103.5|H:103.5|L:103.5|C:103.5|,-0.5,-0.4807692307692308,|O:103.74|H:103.94|L:102.91|C:103.22|,-0.7800000000000011,-0.7500000000000011,|O:103.5|H:103.5|L:103.5|C:103.5|,-0.5,-0.4807692307692308,-0.5,-0.4807692307692308,-0.5549999999999997,103.71833333333332,103.94,-0.060000000000002274,-0.057692307692309874,103.235,102.91,-1.0900000000000034,-1.0480769230769265
2022-08-12 15:00:00,|O:103.21|H:103.47|L:103.03|C:103.39|,0.0,0.0,|O:102.55|H:103.8|L:102.55|C:103.7858|,0.39579999999999416,0.38282232324208737,|O:103.13|H:103.5|L:102.81|C:103.35|,-0.04000000000000625,-0.038688461166463156,|O:103.57|H:103.71|L:103.41|C:103.51|,0.12000000000000455,0.1160653834993757,|O:103.6181|H:103.7|L:103.46|C:103.51|,0.12000000000000455,0.1160653834993757,|O:103.74|H:103.94|L:102.91|C:103.22|,-0.1700000000000017,-0.16442595995744433,|O:103.5|H:103.5|L:103.5|C:103.5|,0.10999999999999943,0.10639326820775649,0.12000000000000455,0.1160653834993757,0.08929999999999912,103.69166666666666,103.94,0.5499999999999972,0.5319663410387824,103.10666666666667,102.55,-0.8400000000000034,-0.8124576844956025
2022-08-12 14:00:00,|O:102.75|H:103.195|L:102.49|C:103.19|,0.0,0.0,|O:103.38|H:104|L:96.62|C:104|,0.8100000000000023,0.7849597829247043,|O:103.74|H:103.94|L:102.91|C:103.22|,0.030000000000001137,0.029072584552767844,|O:103.38|H:103.725|L:103.38|C:103.59|,0.4000000000000057,0.38763446070356206,|O:103.45|H:103.705|L:103.21|C:103.64|,0.45000000000000284,0.4360887682915039,|O:103.74|H:103.94|L:102.91|C:103.22|,0.030000000000001137,0.029072584552767844,|O:103.5|H:103.5|L:103.5|C:103.5|,0.3100000000000023,0.3004167070452585,0.45000000000000284,0.4360887682915039,0.3383333333333359,103.80166666666666,104.0,0.8100000000000023,0.7849597829247043,102.08833333333332,96.62,-6.569999999999993,-6.366896017055909
2022-08-12 13:00:00,|O:102.79|H:103.08|L:102.77|C:102.78|,0.0,0.0,|O:103.21|H:103.47|L:103.03|C:103.39|,0.6099999999999994,0.5935006810663548,|O:102.55|H:103.8|L:102.55|C:103.7858|,1.0057999999999936,0.978595057404158,|O:103.13|H:103.5|L:102.81|C:103.35|,0.5699999999999932,0.5545826036193745,|O:103.57|H:103.71|L:103.41|C:103.51|,0.730000000000004,0.7102549134072815,|O:103.74|H:103.94|L:102.91|C:103.22|,0.4399999999999977,0.42809885191671304,|O:103.5|H:103.5|L:103.5|C:103.5|,0.7199999999999989,0.700525394045533,0.730000000000004,0.7102549134072815,0.6792999999999978,103.65333333333332,103.94,1.1599999999999966,1.1286242459622462,103.03500000000001,102.55,-0.23000000000000398,-0.22377894532010506
2022-08-11 11:00:00,|O:101.57|H:101.69|L:100.9|C:100.9|,0.0,0.0,|O:101.35|H:101.53|L:101.17|C:101.29|,0.39000000000000057,0.38652130822596686,|O:101.02|H:101.28|L:100.93|C:101.16|,0.2599999999999909,0.2576808721506352,|O:101.62|H:102.05|L:101.36|C:101.765|,0.8649999999999949,0.8572844400396381,|O:102.13|H:102.67|L:102.1|C:102.46|,1.559999999999988,1.5460852329038532,|O:101.77|H:102.16|L:101.52|C:102.16|,1.259999999999991,1.2487611496531128,|O:103.38|H:104|L:96.62|C:104|,3.0999999999999943,3.0723488602576747,1.559999999999988,1.5460852329038532,1.2391666666666599,102.28166666666668,104.0,3.0999999999999943,3.0723488602576747,100.61666666666667,96.62,-4.280000000000001,-4.241823587710606
2022-08-04 10:00:00,|O:98.2|H:98.3|L:97.07|C:97.2|,0.0,0.0,|O:96.975|H:97.27|L:96.82|C:97.27|,0.06999999999999318,0.07201646090534278,|O:97.575|H:97.76|L:97.45|C:97.585|,0.3849999999999909,0.3960905349794145,|O:97.7|H:97.7|L:97.7|C:97.7|,0.5,0.51440329218107,|O:95.99|H:96.99|L:95.94|C:96.46|,-0.7400000000000091,-0.7613168724279928,|O:95.99|H:96.99|L:95.94|C:96.46|,-0.7400000000000091,-0.7613168724279928,|O:97.22|H:97.22|L:97.22|C:97.22|,0.01999999999999602,0.020576131687238704,-0.7400000000000091,-0.7613168724279928,-0.08416666666667301,97.32166666666666,97.76,0.5600000000000023,0.5761316872428006,96.84499999999998,95.94,-1.2600000000000051,-1.2962962962963014
2022-08-03 13:00:00,|O:96.42|H:96.82|L:96.33|C:96.53|,0.0,0.0,|O:97.18|H:97.76|L:97.02|C:97.31|,0.7800000000000011,0.8080389516212588,|O:96.22|H:98.17|L:96.22|C:98.06|,1.5300000000000011,1.5849994820263142,|O:97.2|H:97.68|L:96.94|C:96.95|,0.4200000000000017,0.43509789702683277,|O:97.27|H:97.6143|L:97.1|C:97.575|,1.0450000000000017,1.0825650056977123,|O:98.2|H:98.3|L:97.07|C:97.2|,0.6700000000000017,0.6940847404951846,|O:97.7|H:97.7|L:97.7|C:97.7|,1.1700000000000017,1.2120584274318882,1.0450000000000017,1.0825650056977123,0.9358333333333348,97.87071666666667,98.3,1.769999999999996,1.8336268517559267,97.00833333333333,96.22,-0.3100000000000023,-0.3211436859007586
2022-08-02 15:00:00,|O:96.44|H:96.57|L:95.35|C:95.41|,0.0,0.0,|O:96.6|H:96.67|L:95.28|C:95.6|,0.18999999999999773,0.19914055130489228,|O:95.6|H:95.86|L:94.88|C:95.64|,0.23000000000000398,0.24106487789540298,|O:96.42|H:96.82|L:96.33|C:96.53|,1.1200000000000045,1.1738811445341206,|O:97.18|H:97.76|L:97.02|C:97.31|,1.9000000000000057,1.9914055130489525,|O:95.58|H:96.8|L:95.425|C:95.58|,0.1700000000000017,0.1781783880096444,|O:97.31|H:97.31|L:97.31|C:97.31|,1.9000000000000057,1.9914055130489525,1.9000000000000057,1.9914055130489525,0.9183333333333366,96.87,97.76,2.3500000000000085,2.463054187192127,96.04083333333334,94.88,-0.5300000000000011,-0.5554973273241811
2022-08-02 14:00:00,|O:96.47|H:97.42|L:96.4|C:96.465|,0.0,0.0,|O:95.37|H:95.37|L:95.12|C:95.12|,-1.3449999999999989,-1.3942880837609484,|O:95.58|H:96.8|L:95.425|C:95.58|,-0.8850000000000051,-0.9174311926605557,|O:95.64|H:96.509|L:95.44|C:96.42|,-0.045000000000001705,-0.04664904369460603,|O:96.52|H:97.26|L:96.46|C:97.19|,0.7249999999999943,0.7515679261908405,|O:95.58|H:96.8|L:95.425|C:95.58|,-0.8850000000000051,-0.9174311926605557,|O:97.31|H:97.31|L:97.31|C:97.31|,0.8449999999999989,0.8759653760431233,0.7249999999999943,0.7515679261908405,-0.26500000000000296,96.67483333333332,97.31,0.8449999999999989,0.8759653760431233,95.86333333333333,95.12,-1.3449999999999989,-1.3942880837609484
