timestamp,splus0,splus0_delta,splus0_delta_percentage,splus3,splus3_delta,splus3_delta_percentage,splus5,splus5_delta,splus5_delta_percentage,splus7,splus7_delta,splus7_delta_percentage,splus9,splus9_delta,splus9_delta_percentage,ntdo,ntdo_delta,ntdo_delta_percentage,ntdc,ntdc_delta,ntdc_delta_percentage,total_delta,total_delta_percentage,average_delta,average_high_delta,max_high,max_high_delta,max_high_delta_percentage,average_low_delta,min_low,min_low_delta,min_low_delta_percentage
2022-08-15 16:00:00,|O:64.08|H:64.08|L:64.08|C:64.08|,0.0,0.0,|O:64.25|H:64.47|L:63.87|C:64.14|,0.060000000000002274,0.09363295880150167,|O:64.65|H:64.72|L:64.51|C:64.61|,0.5300000000000011,0.8270911360799019,|O:64.99|H:65.09|L:64.4|C:64.47|,0.39000000000000057,0.6086142322097388,|O:64.33|H:64.33|L:64.33|C:64.33|,0.25,0.39013732833957554,|O:64.25|H:64.47|L:63.87|C:64.14|,0.060000000000002274,0.09363295880150167,|O:64.33|H:64.33|L:64.33|C:64.33|,0.25,0.39013732833957554,0.25,0.39013732833957554,0.2566666666666677,64.56833333333333,65.09,1.0100000000000051,1.576154806491893,64.21833333333333,63.87,-0.21000000000000085,-0.32771535580524475
