timestamp,splus0,splus0_delta,splus0_delta_percentage,splus3,splus3_delta,splus3_delta_percentage,splus5,splus5_delta,splus5_delta_percentage,splus7,splus7_delta,splus7_delta_percentage,splus9,splus9_delta,splus9_delta_percentage,ntdo,ntdo_delta,ntdo_delta_percentage,ntdc,ntdc_delta,ntdc_delta_percentage,total_delta,total_delta_percentage,average_delta,average_high_delta,max_high,max_high_delta,max_high_delta_percentage,average_low_delta,min_low,min_low_delta,min_low_delta_percentage
2023-03-23 11:00:00,|O:83.77|H:85.2|L:83.75|C:84.83|,0.0,0.0,|O:83.38|H:84.04|L:83.11|C:83.25|,-1.5799999999999983,-1.862548626665093,|O:82.79|H:84.01|L:82.0601|C:83.6|,-1.230000000000004,-1.4499587410114394,|O:83.08|H:85.09|L:83|C:83.535|,-1.2950000000000017,-1.526582576918545,|O:82.45|H:82.52|L:81.25|C:82.22|,-2.6099999999999994,-3.07674171873158,|O:83.58|H:83.87|L:82.15|C:82.49|,-2.3400000000000034,-2.7584580926559044,|O:82.38|H:82.38|L:82.38|C:82.38|,-2.450000000000003,-2.888129199575625,-2.6099999999999994,-3.07674171873158,-1.9175000000000015,83.65166666666667,85.09,0.2600000000000051,0.3064953436284394,82.32501666666667,81.25,-3.5799999999999983,-4.22020511611458
2023-01-20 11:00:00,|O:67.36|H:68.49|L:66.87|C:67.0299|,0.0,0.0,|O:66.06|H:66.22|L:65.4|C:66.02|,-1.0099000000000018,-1.5066410661510785,|O:66|H:66.53|L:65.73|C:65.84|,-1.1898999999999944,-1.775177942977678,|O:67.2|H:67.4|L:65.23|C:65.56|,-1.4698999999999955,-2.192901973596851,|O:65.2|H:65.6|L:64.6858|C:65.12|,-1.9098999999999933,-2.849325450284117,|O:65.61|H:65.67|L:65.04|C:65.18|,-1.849899999999991,-2.7598131580085767,|O:66.73|H:66.99|L:66.73|C:66.8|,-0.22990000000000066,-0.3429812665690993,-1.9098999999999933,-2.849325450284117,-1.2765666666666629,66.40166666666666,67.4,0.37010000000000787,0.5521416561862809,65.4693,64.6858,-2.3440999999999974,-3.497096072051424
