timestamp,splus0,splus0_delta,splus0_delta_percentage,splus3,splus3_delta,splus3_delta_percentage,splus5,splus5_delta,splus5_delta_percentage,splus7,splus7_delta,splus7_delta_percentage,splus9,splus9_delta,splus9_delta_percentage,ntdo,ntdo_delta,ntdo_delta_percentage,ntdc,ntdc_delta,ntdc_delta_percentage,total_delta,total_delta_percentage,average_delta,average_high_delta,max_high,max_high_delta,max_high_delta_percentage,average_low_delta,min_low,min_low_delta,min_low_delta_percentage
2022-08-04 10:00:00,|O:7.8599|H:8.06|L:7.815|C:7.97|,0.0,0.0,|O:7.99|H:8.18|L:7.9705|C:8.1747|,0.20469999999999988,2.5683814303638632,|O:8.18|H:8.22|L:8.155|C:8.18|,0.20999999999999996,2.634880803011292,|O:8.05|H:8.05|L:8.02|C:8.02|,0.04999999999999982,0.6273525721455435,|O:7.62|H:7.74|L:7.6|C:7.74|,-0.22999999999999954,-2.8858218318695052,|O:7.62|H:7.74|L:7.6|C:7.74|,-0.22999999999999954,-2.8858218318695052,|O:8.05|H:8.05|L:8.04|C:8.05|,0.08000000000000096,1.0037641154328854,-0.22999999999999954,-2.8858218318695052,0.014116666666666925,7.996666666666667,8.22,0.2500000000000009,3.1367628607277402,7.897583333333333,7.6,-0.3700000000000001,-4.6424090338770405
