timestamp,splus0,splus0_delta,splus0_delta_percentage,splus3,splus3_delta,splus3_delta_percentage,splus5,splus5_delta,splus5_delta_percentage,splus7,splus7_delta,splus7_delta_percentage,splus9,splus9_delta,splus9_delta_percentage,ntdo,ntdo_delta,ntdo_delta_percentage,ntdc,ntdc_delta,ntdc_delta_percentage,total_delta,total_delta_percentage,average_delta,average_high_delta,max_high,max_high_delta,max_high_delta_percentage,average_low_delta,min_low,min_low_delta,min_low_delta_percentage
2023-04-11 11:00:00,|O:53.48|H:53.59|L:53.31|C:53.56|,0.0,0.0,|O:53.43|H:53.6525|L:53.4|C:53.6325|,0.07249999999999801,0.13536221060492531,|O:53.9|H:54.12|L:53.82|C:53.82|,0.259999999999998,0.4854368932038797,|O:54.05|H:54.56|L:54|C:54.45|,0.8900000000000006,1.6616878267363713,|O:53.98|H:54.32|L:53.915|C:54.32|,0.759999999999998,1.418969380134425,|O:54.42|H:54.51|L:53.82|C:53.92|,0.35999999999999943,0.6721433905899915,|O:54.44|H:54.44|L:54.44|C:54.44|,0.8799999999999955,1.6430171769977509,0.759999999999998,1.418969380134425,0.5370833333333316,54.26708333333334,54.56,1.0,1.8670649738610903,53.899166666666666,53.4,-0.1600000000000037,-0.2987303958177813
2023-04-11 10:00:00,|O:53.24|H:53.48|L:53.06|C:53.44|,0.0,0.0,|O:53.545|H:53.63|L:53.38|C:53.415|,-0.02499999999999858,-0.046781437125745846,|O:53.62|H:53.97|L:53.62|C:53.87|,0.4299999999999997,0.8046407185628738,|O:53.86|H:53.86|L:53.86|C:53.86|,0.4200000000000017,0.7859281437125781,|O:54.42|H:54.51|L:53.82|C:53.92|,0.480000000000004,0.8982035928143787,|O:54.42|H:54.51|L:53.82|C:53.92|,0.480000000000004,0.8982035928143787,|O:54.44|H:54.44|L:54.44|C:54.44|,1.0,1.8712574850299404,0.480000000000004,0.8982035928143787,0.46416666666666845,54.153333333333336,54.51,1.0700000000000003,2.0022455089820363,53.82333333333333,53.38,-0.05999999999999517,-0.11227544910178736
2023-04-11 09:00:00,|O:53.02|H:53.415|L:52.99|C:53.2964|,0.0,0.0,|O:53.48|H:53.59|L:53.31|C:53.56|,0.26360000000000383,0.4945925053099343,|O:53.43|H:53.6525|L:53.4|C:53.6325|,0.33610000000000184,0.6306242072635334,|O:53.9|H:54.12|L:53.82|C:53.82|,0.5236000000000018,0.9824303330056098,|O:54.05|H:54.56|L:54|C:54.45|,1.1536000000000044,2.1644989154989913,|O:54.42|H:54.51|L:53.82|C:53.92|,0.6236000000000033,1.17006026673472,|O:54.44|H:54.44|L:54.44|C:54.44|,1.1435999999999993,2.145735922126071,1.1536000000000044,2.1644989154989913,0.674016666666669,54.14541666666667,54.56,1.2636000000000038,2.3708918426010084,53.79833333333334,53.31,0.013600000000003831,0.025517670987165796
2023-04-10 16:00:00,|O:52.84|H:52.84|L:52.84|C:52.84|,0.0,0.0,|O:53.24|H:53.48|L:53.06|C:53.44|,0.5999999999999943,1.1355034065102088,|O:53.545|H:53.63|L:53.38|C:53.415|,0.5749999999999957,1.0881907645722855,|O:53.62|H:53.97|L:53.62|C:53.87|,1.029999999999994,1.949280847842532,|O:53.86|H:53.86|L:53.86|C:53.86|,1.019999999999996,1.9303557910673657,|O:53.24|H:53.48|L:53.06|C:53.44|,0.5999999999999943,1.1355034065102088,|O:53.86|H:53.86|L:53.86|C:53.86|,1.019999999999996,1.9303557910673657,1.019999999999996,1.9303557910673657,0.8074999999999951,53.71333333333333,53.97,1.1299999999999955,2.138531415594238,53.473333333333336,53.06,0.21999999999999886,0.41635124905374493
2023-04-10 11:00:00,|O:52.695|H:52.79|L:52.455|C:52.455|,0.0,0.0,|O:52.64|H:52.83|L:52.63|C:52.75|,0.2950000000000017,0.5623868077399709,|O:52.74|H:52.98|L:52.74|C:52.85|,0.3950000000000031,0.7530264035840304,|O:53.02|H:53.415|L:52.99|C:53.2964|,0.8414000000000001,1.6040415594318944,|O:53.48|H:53.59|L:53.31|C:53.56|,1.105000000000004,2.1065675340768353,|O:53.24|H:53.48|L:53.06|C:53.44|,0.9849999999999994,1.8778000190639588,|O:53.86|H:53.86|L:53.86|C:53.86|,1.4050000000000011,2.6784863216090007,1.105000000000004,2.1065675340768353,0.8377333333333349,53.35916666666666,53.86,1.4050000000000011,2.6784863216090007,53.098333333333336,52.63,0.17500000000000426,0.33361929272710755
2023-04-10 10:00:00,|O:52.76|H:52.92|L:52.56|C:52.65|,0.0,0.0,|O:52.43|H:52.69|L:52.37|C:52.595|,-0.054999999999999716,-0.1044634377967706,|O:52.755|H:52.87|L:52.72|C:52.75|,0.10000000000000142,0.1899335232668593,|O:52.84|H:52.84|L:52.84|C:52.84|,0.19000000000000483,0.36087369420703674,|O:53.24|H:53.48|L:53.06|C:53.44|,0.7899999999999991,1.5004748338081657,|O:53.24|H:53.48|L:53.06|C:53.44|,0.7899999999999991,1.5004748338081657,|O:53.86|H:53.86|L:53.86|C:53.86|,1.2100000000000009,2.298195631528966,0.7899999999999991,1.5004748338081657,0.5041666666666677,53.203333333333326,53.86,1.2100000000000009,2.298195631528966,52.98500000000001,52.37,-0.28000000000000114,-0.5318138651472006
2023-04-06 10:00:00,|O:52.19|H:52.2|L:51.48|C:51.57|,0.0,0.0,|O:51.62|H:51.87|L:51.62|C:51.87|,0.29999999999999716,0.5817335660267542,|O:51.94|H:52.44|L:51.94|C:52.24|,0.6700000000000017,1.2992049641264334,|O:52.28|H:52.28|L:52.28|C:52.28|,0.7100000000000009,1.3767694395966665,|O:52.76|H:52.92|L:52.56|C:52.65|,1.0799999999999983,2.094240837696332,|O:52.76|H:52.92|L:52.56|C:52.65|,1.0799999999999983,2.094240837696332,|O:52.84|H:52.84|L:52.84|C:52.84|,1.2700000000000031,2.462672096179956,1.0799999999999983,2.094240837696332,0.8516666666666666,52.544999999999995,52.92,1.3500000000000014,2.6178010471204214,52.300000000000004,51.62,0.04999999999999716,0.09695559433778778
2023-03-30 10:00:00,|O:49.72|H:49.72|L:49.24|C:49.34|,0.0,0.0,|O:49.21|H:49.24|L:48.94|C:49.07|,-0.2700000000000031,-0.547223348196196,|O:49.0939|H:49.26|L:49.0939|C:49.2169|,-0.12310000000000088,-0.2494933117146349,|O:49.28|H:49.28|L:49.28|C:49.28|,-0.060000000000002274,-0.12160518848804676,|O:49.4|H:49.52|L:49.295|C:49.42|,0.0799999999999983,0.16214025131738607,|O:49.4|H:49.52|L:49.295|C:49.42|,0.0799999999999983,0.16214025131738607,|O:50.27|H:50.27|L:50.27|C:50.27|,0.9299999999999997,1.8848804215646529,0.0799999999999983,0.16214025131738607,0.10614999999999834,49.51500000000001,50.27,0.9299999999999997,1.8848804215646529,49.362316666666665,48.94,-0.4000000000000057,-0.8107012565869591
2023-02-13 14:00:00,|O:62.975|H:63.03|L:62.52|C:62.58|,0.0,0.0,|O:62.63|H:62.63|L:62.63|C:62.63|,0.05000000000000426,0.07989773090444913,|O:62.66|H:62.99|L:62.11|C:62.26|,-0.3200000000000003,-0.5113454777884312,|O:61.8|H:62.11|L:61.74|C:62.11|,-0.46999999999999886,-0.751038670501756,|O:62.17|H:62.27|L:62.0407|C:62.27|,-0.30999999999999517,-0.49536593160753467,|O:62.66|H:62.99|L:62.11|C:62.26|,-0.3200000000000003,-0.5113454777884312,|O:61.93|H:61.93|L:61.93|C:61.93|,-0.6499999999999986,-1.038670501757748,-0.30999999999999517,-0.49536593160753467,-0.33666666666666484,62.48666666666667,62.99,0.4100000000000037,0.6551613934164329,62.09345,61.74,-0.8399999999999963,-1.342281879194625
2023-01-27 10:00:00,|O:63.12|H:63.175|L:62.51|C:62.63|,0.0,0.0,|O:62.76|H:62.76|L:62.53|C:62.66|,0.02999999999999403,0.04790036723613928,|O:62.34|H:62.65|L:62.32|C:62.6|,-0.030000000000001137,-0.047900367236150626,|O:62.21|H:62.21|L:62.21|C:62.21|,-0.4200000000000017,-0.670605141306086,|O:62.175|H:62.36|L:62.03|C:62.03|,-0.6000000000000014,-0.9580073447229784,|O:62.175|H:62.36|L:62.03|C:62.03|,-0.6000000000000014,-0.9580073447229784,|O:61.42|H:61.42|L:61.42|C:61.42|,-1.2100000000000009,-1.9319814785246698,-0.6000000000000014,-0.9580073447229784,-0.47166666666666873,62.29333333333333,62.76,0.12999999999999545,0.20756825802330423,62.09,61.42,-1.2100000000000009,-1.9319814785246698
