timestamp,splus0,splus0_delta,splus0_delta_percentage,splus3,splus3_delta,splus3_delta_percentage,splus5,splus5_delta,splus5_delta_percentage,splus7,splus7_delta,splus7_delta_percentage,splus9,splus9_delta,splus9_delta_percentage,ntdo,ntdo_delta,ntdo_delta_percentage,ntdc,ntdc_delta,ntdc_delta_percentage,total_delta,total_delta_percentage,average_delta,average_high_delta,max_high,max_high_delta,max_high_delta_percentage,average_low_delta,min_low,min_low_delta,min_low_delta_percentage
2023-04-13 14:00:00,|O:179.045|H:179.92|L:178.99|C:179.895|,0.0,0.0,|O:179.54|H:179.54|L:179.54|C:179.54|,-0.3550000000000182,-0.19733733566803865,|O:179.53|H:180.0099|L:178.36|C:178.72|,-1.1750000000000114,-0.6531587870702417,|O:178.665|H:178.74|L:177.43|C:177.43|,-2.4650000000000034,-1.3702437533005383,|O:177.25|H:177.795|L:177.11|C:177.56|,-2.335000000000008,-1.2979793768587276,|O:179.53|H:180.0099|L:178.36|C:178.72|,-1.1750000000000114,-0.6531587870702417,|O:177.94|H:177.94|L:177.94|C:177.94|,-1.9550000000000125,-1.0867450457211218,-2.335000000000008,-1.2979793768587276,-1.5766666666666775,179.0058,180.0099,0.11489999999997735,0.06387059117817469,178.12333333333333,177.11,-2.7849999999999966,-1.5481252953111517
2023-04-12 11:00:00,|O:179.23|H:179.33|L:178.14|C:178.17|,0.0,0.0,|O:177.9|H:178.92|L:177.695|C:178.785|,0.6150000000000091,0.34517595554807723,|O:178.08|H:178.08|L:176.92|C:177.17|,-1.0,-0.5612617163383287,|O:178.24|H:178.24|L:176.88|C:177.235|,-0.9349999999999739,-0.5247797047763226,|O:177.26|H:177.92|L:177.26|C:177.86|,-0.30999999999997385,-0.1739911320648672,|O:177.28|H:178.215|L:176.94|C:177.305|,-0.8649999999999807,-0.4854913846326434,|O:179.54|H:179.54|L:179.54|C:179.54|,1.3700000000000045,0.7689285513835128,-0.30999999999997385,-0.1739911320648672,-0.1874999999999858,178.48583333333332,179.54,1.3700000000000045,0.7689285513835128,177.53916666666666,176.88,-1.289999999999992,-0.7240276140764395
