o,c,h,l,v,t
1.978,1.98,1.98,1.9762,866,1678719600000
1.99,1.99,1.99,1.99,284,1678723200000
1.9,1.9,1.9,1.9,406,1678802400000
1.9,1.86,1.91,1.84,59682,1678806000000
1.91,1.91,1.91,1.91,158,1678809600000
1.85,1.8278,1.85,1.8278,2979,1678813200000
1.81,1.85,1.85,1.7899,9193,1678816800000
1.9,1.8001,1.91,1.8001,8745,1678820400000
1.816,1.8035,1.82,1.79,1375,1678892400000
1.84,1.89,1.89,1.83,11000,1678896000000
1.895,1.89,1.9,1.89,1193,1678903200000
1.88,1.8,1.88,1.79,4214,1678975200000
1.7927,1.8579,1.8579,1.7927,222,1678978800000
1.85,1.85,1.85,1.85,200,1678986000000
1.855,1.8563,1.8563,1.855,1165,1679061600000
1.87,1.82,1.87,1.82,4936,1679065200000
1.82,1.735,1.82,1.7,13859,1679068800000
1.73,1.73,1.73,1.73,100,1679079600000
1.71,1.71,1.71,1.71,600,1679328000000
1.7099,1.71,1.71,1.7099,1389,1679335200000
1.7124,1.715,1.7335,1.71,3434,1679338800000
1.8186,1.9,1.9,1.8186,7430,1679407200000
1.8802,1.88,1.8803,1.88,3502,1679410800000
1.9,1.93,1.94,1.9,2400,1679414400000
1.93,2.01,2.01,1.93,1215,1679425200000
1.945,1.945,1.945,1.945,700,1679497200000
1.95,2.0032,2.01,1.95,2487,1679500800000
2,2.08,2.08,2,1059,1679511600000
2.08,2.08,2.08,2.08,500,1679587200000
2.0477,2.0477,2.0477,2.0477,1000,1679590800000
2.015,2.015,2.015,2.015,1800,1679598000000
2.13,2.14,2.14,2.13,888,1679666400000
2.12,2.12,2.12,2.12,150,1679670000000
2.11,2.0995,2.12,2.0995,873,1679673600000
2.0791,2.0672,2.0791,2.02,620,1679677200000
2.05,2.06,2.06,2.05,471,1679680800000
2.085,2.12,2.12,2.085,300,1679684400000
2.165,2.02,2.165,2.02,10536,1679925600000
2.06,2.09,2.09,2.06,1533,1679943600000
2.06,1.77,2.06,1.73,11415,1680012000000
1.83,1.82,1.83,1.8,13001,1680015600000
1.8211,1.8211,1.8211,1.8211,220,1680019200000
1.85,1.85,1.85,1.85,100,1680022800000
1.86,1.9055,1.9055,1.86,500,1680030000000
1.9207,1.9207,1.9207,1.9207,100,1680105600000
1.91,1.96,1.96,1.91,1200,1680116400000
1.9827,1.9827,1.9827,1.9827,100,1680184800000
1.9801,1.9801,1.9801,1.9801,2890,1680188400000
1.9901,2.045,2.045,1.9901,510,1680192000000
1.99,2.03,2.06,1.99,625,1680202800000
2.1,2.1,2.1,2.1,307,1680271200000
2.0956,2.1,2.1,2.09,1941,1680274800000
2.0201,2.0501,2.0501,2.0201,1218,1680282000000
2.08,2.081,2.081,2.08,200,1680285600000
2.09,2.081,2.09,2.081,400,1680289200000
2.075,2.02,2.09,2.02,1360,1680548400000
1.9799,1.98,1.98,1.975,501,1680634800000
1.94,1.94,1.94,1.94,100,1680717600000
1.97,1.97,1.97,1.97,167,1680721200000
1.8077,1.8,1.85,1.8,1150,1680796800000
1.854,1.854,1.854,1.854,190,1680804000000
1.81,1.81,1.81,1.81,451,1680807600000
1.82,1.82,1.821,1.82,300,1681149600000
1.85,1.8,1.85,1.8,686,1681153200000
1.8421,1.84,1.8421,1.84,1101,1681221600000
1.84,1.8499,1.85,1.83,3291,1681225200000
1.87,1.87,1.87,1.87,718,1681239600000
1.81,1.8,1.81,1.8,766,1681308000000
1.81,1.74,1.81,1.74,222,1681394400000
1.74,1.74,1.74,1.74,3875,1681398000000
1.74,1.74,1.74,1.74,150,1681401600000
1.7252,1.72,1.7252,1.715,603,1681405200000
1.71,1.71,1.71,1.71,800,1681408800000
1.7945,1.8,1.8,1.78,2411,1681491600000
1.8,1.8,1.8,1.8,1315,1681495200000
1.8839,1.8758,1.889,1.8758,3600,1681740000000
1.8601,1.8601,1.8601,1.86,564,1681743600000
1.8398,1.8398,1.8398,1.8398,270,1681747200000
1.9,1.9,1.9,1.9,369,1681830000000
1.9,1.9,1.9,1.9,195,1681833600000
1.95,1.95,1.95,1.95,129,1681912800000
1.9201,1.9208,1.96,1.9201,832,1681923600000
1.93,1.9,1.93,1.9,3560,1681927200000
1.95,1.93,1.95,1.93,795,1681930800000
1.93,1.93,1.93,1.93,100,1681999200000
1.9198,1.9198,1.9198,1.9198,251,1682013600000
1.9766,1.75,2,1.75,1450,1682092800000
1.94,1.98,1.98,1.94,382,1682103600000
1.792,1.792,1.792,1.792,160,1682348400000
1.85,1.85,1.85,1.85,202,1682355600000
1.845,1.85,1.85,1.845,406,1682362800000
1.77,1.81,1.81,1.75,2630,1682431200000
1.8099,1.81,1.81,1.8,1535,1682442000000
1.91,1.9,1.91,1.9,721,1682535600000
1.8999,1.785,1.8999,1.785,1201,1682611200000
1.78,1.7716,1.78,1.7716,1013,1682690400000
1.7783,1.77,1.7783,1.77,1357,1682701200000
1.76,1.8,1.8,1.75,4916,1682704800000
1.8,1.8,1.8,1.8,766,1682708400000
1.76,1.7501,1.76,1.75,2103,1682953200000
1.75,1.68,1.7508,1.68,2039,1683036000000
1.67,1.68,1.68,1.645,1829,1683039600000
1.68,1.72,1.8193,1.68,2100,1683043200000
1.6896,1.68,1.7,1.61,3716,1683046800000
1.66,1.47,1.66,1.47,4001,1683122400000
1.515,1.43,1.54,1.43,9138,1683126000000
1.4,1.3799,1.4,1.33,9591,1683129600000
1.373,1.373,1.373,1.373,120,1683133200000
1.33,1.3401,1.35,1.27,5879,1683136800000
1.35,1.24,1.35,1.24,8683,1683140400000
1.34,1.28,1.34,1.28,1051,1683208800000
1.2999,1.3195,1.32,1.2815,2308,1683212400000
1.3,1.3,1.3,1.3,779,1683216000000
1.2801,1.2801,1.2803,1.2801,2241,1683223200000
1.2981,1.2801,1.3,1.2801,1200,1683226800000
1.19,1.1601,1.19,1.1601,12289,1683295200000
1.16,1.0406,1.165,1.0401,9764,1683298800000
1.06,1.04,1.06,1.01,7428,1683302400000
1.0531,1.09,1.09,1,14610,1683306000000
1.0669,1.08,1.08,1.06,2000,1683309600000
1.06,1.1195,1.1195,1.06,2703,1683313200000
1.05,1.0196,1.05,1,7117,1683554400000
1.01,1.02,1.03,1,8871,1683558000000
1.01,1.01,1.01,1.01,200,1683561600000
1.01,1,1.01,1,5802,1683565200000
0.9901,0.9799,0.9901,0.9799,1760,1683568800000
0.9812,0.9899,0.99,0.9701,4590,1683572400000
1.0125,1.0001,1.0125,0.98,5431,1683640800000
0.98,0.98,0.98,0.98,100,1683644400000
0.99,1,1,0.99,550,1683651600000
1.01,0.98,1.01,0.98,11558,1683658800000
0.9773,0.9773,0.9773,0.9773,461,1683727200000
0.977299,0.97,0.977299,0.97,205,1683734400000
0.9638,0.9602,0.9638,0.957801,1157,1683745200000
0.935,0.88,0.935,0.88,7557,1683813600000
0.895,0.88,0.895,0.88,462,1683817200000
0.8948,0.8901,0.899,0.8844,1945,1683820800000
0.8802,0.899,0.899,0.8802,2500,1683824400000
0.9,0.9,0.9,0.9,100,1683828000000
0.9,0.8901,0.9,0.8901,540,1683831600000
0.89,0.9199,0.9199,0.8756,2156,1683900000000
0.8759,0.8759,0.8759,0.8759,201,1683903600000
0.9196,0.9196,0.9196,0.9196,100,1683907200000
0.9195,0.9195,0.9195,0.9195,100,1683910800000
0.9099,0.9,0.9099,0.9,4197,1683914400000
0.88,0.91,0.91,0.88,659,1683918000000
0.9,0.9,0.9,0.9,259,1684159200000
0.9177,0.91765,0.9177,0.91765,300,1684177200000
0.9,0.9,0.9,0.9,101,1684245600000
0.88,0.918,0.918,0.88,301,1684249200000
0.9176,0.88905,0.9176,0.88905,332,1684252800000
0.8763,0.85,0.9,0.85,2021,1684263600000
0.86,0.8883,0.9,0.81,4350,1684332000000
0.877,0.877,0.877,0.877,125,1684339200000
0.8782,0.84,0.8784,0.84,3221,1684342800000
0.8403,0.8592,0.877471,0.8398,4151,1684346400000
0.8347,0.8544,0.855506,0.8342,801,1684350000000
0.879799,0.8797,0.879799,0.864899,1901,1684418400000
0.87,0.85,0.87,0.85,3193,1684422000000
0.85,0.85,0.87,0.85,1260,1684425600000
0.85,0.852,0.87,0.85,1861,1684429200000
0.87,0.835,0.87,0.835,2218,1684432800000
0.8268,0.82979,0.8429,0.7749,3478,1684436400000
0.8099,0.81,0.81,0.8,1652,1684504800000
0.7951,0.80096,0.8025,0.795,1530,1684512000000
0.7946,0.8098,0.8099,0.79,2200,1684515600000
0.8099,0.8099,0.8099,0.795,11238,1684519200000
0.8098,0.8098,0.81,0.800301,2562,1684522800000
0.8936,0.8936,0.8936,0.8936,283,1684764000000
0.8871,0.8471,0.8872,0.8471,5439,1684767600000
0.8474,0.8474,0.8474,0.8474,141,1684771200000
0.8519,0.851801,0.8519,0.851801,360,1684774800000
0.8601,0.8601,0.8601,0.8601,118,1684778400000
0.8601,0.8699,0.8699,0.8601,561,1684782000000
0.8847,0.86,0.8847,0.86,457,1684861200000
0.8847,0.8847,0.8847,0.8847,207,1684864800000
0.888,0.881398,0.9058,0.8702,640,1684868400000
0.9059,0.9024,0.9059,0.9002,2576,1684936800000
0.9024,0.9397,0.9398,0.9024,840,1684944000000
0.9398,0.97,0.97,0.9397,4353,1684947600000
0.9799,1,1,0.9402,1733,1684951200000
0.9571,1.01,1.01,0.9571,10800,1684954800000
1.13,1.1599,1.1599,1.1249,13862,1685023200000
1.16,1.2999,1.67,1.1599,279774,1685026800000
1.2765,1.28,1.33,1.2,99385,1685030400000
1.29,1.35,1.37,1.26,59284,1685034000000
1.3599,1.26,1.5,1.22,176904,1685037600000
1.27,1.2899,1.44,1.2301,51729,1685041200000
1.26,1.2159,1.3,1.2023,14784,1685109600000
1.26,1.29,1.2965,1.22,5761,1685113200000
1.271,1.2997,1.2999,1.271,1850,1685116800000
1.29,1.315,1.33,1.29,2723,1685120400000
1.33,1.42,1.4385,1.3252,7971,1685124000000
1.4599,1.46,1.46,1.4,15868,1685127600000
1.77,2.47,2.76,1.7679,6875676.0,1685455200000
2.4711,2.87,3.5,2.47,19932751.0,1685458800000
2.87,2.91,3.18,2.75,7466220.0,1685462400000
2.91,2.8501,3.16,2.79,5394256.0,1685466000000
2.8502,3.0597,3.1296,2.85,4350702.0,1685469600000
3.0641,2.61,3.08,2.53,4026850.0,1685473200000
2.21,2.48,2.54,2.13,425624,1685541600000
2.48,2.6901,2.7,2.475,212190,1685545200000
2.7,2.71,2.8794,2.57,248758,1685548800000
2.71,2.63,2.77,2.5901,72467,1685552400000
2.63,2.5532,2.64,2.48,79730,1685556000000
2.56,2.6,2.6,2.55,164176,1685559600000
3.1452,2.7791,3.17,2.63,962028,1685628000000
2.79,2.81,2.92,2.6701,149090,1685631600000
2.81,2.7703,2.86,2.7,61983,1685635200000
2.76,2.85,2.905,2.72,132030,1685638800000
2.85,3.11,3.12,2.805,337999,1685642400000
3.1007,2.6862,3.1027,2.65,214543,1685646000000
2.665,2.7,2.95,2.58,55646,1685714400000
2.6212,2.6124,2.68,2.53,51216,1685718000000
2.595,2.6263,2.66,2.5931,30855,1685721600000
2.63,2.645,2.65,2.6025,12036,1685725200000
2.66,2.68,2.7994,2.47,65732,1685728800000
2.7,2.73,2.75,2.6,55686,1685732400000
2.5,2.59,2.69,2.5,45345,1685973600000
2.56,2.3902,2.572,2.3801,49484,1685977200000
2.38,2.31,2.38,2.25,53175,1685980800000
2.32,2.39,2.45,2.3097,14740,1685984400000
2.39,2.445,2.445,2.35,17613,1685988000000
2.4399,2.52,2.57,2.41,56900,1685991600000
2.455,2.5002,2.54,2.44,35003,1686060000000
2.52,2.5931,2.76,2.51,65789,1686063600000
2.5999,2.6213,2.66,2.5211,33727,1686067200000
2.6,2.5003,2.6016,2.5003,10592,1686070800000
2.5253,2.49,2.6,2.49,7297,1686074400000
2.53,2.55,2.62,2.48,24496,1686078000000
2.33,2.29,2.3499,2.24,37373,1686146400000
2.2601,2.39,2.44,2.2601,14093,1686150000000
2.39,2.42,2.42,2.38,15911,1686153600000
2.42,2.42,2.45,2.4069,10531,1686157200000
2.41,2.44,2.44,2.4,11176,1686160800000
2.44,2.3,2.44,2.28,18707,1686164400000
2.24,2.036,2.24,2,58746,1686232800000
2,1.795,2.05,1.79,97069,1686236400000
1.795,1.7946,1.795,1.695,46657,1686240000000
1.7872,1.67,1.8,1.66,43147,1686243600000
1.67,1.79,1.795,1.66,85875,1686247200000
1.77,1.71,1.78,1.69,57884,1686250800000
1.735,1.6953,1.75,1.68,18309,1686319200000
1.7,1.675,1.7,1.67,16655,1686322800000
1.68,1.51,1.6896,1.51,45495,1686326400000
1.51,1.57,1.61,1.475,24067,1686330000000
1.5312,1.56,1.5805,1.5312,12442,1686333600000
1.5595,1.532,1.5805,1.5,15097,1686337200000
1.5801,1.57,1.6486,1.57,15108,1686578400000
1.57,1.55,1.6,1.55,6936,1686582000000
1.5601,1.5699,1.57,1.56,4730,1686585600000
1.57,1.5392,1.57,1.5225,14575,1686589200000
1.5399,1.51,1.5399,1.51,14109,1686592800000
1.51,1.4896,1.53,1.455,29350,1686596400000
1.465,1.425,1.48,1.425,13582,1686664800000
1.39,1.47,1.47,1.29,21853,1686668400000
1.4621,1.4004,1.47,1.4,8250,1686672000000
1.4422,1.4199,1.4422,1.4199,1765,1686675600000
1.4195,1.4143,1.4199,1.41,4492,1686679200000
1.415,1.42,1.42,1.41,16392,1686682800000
1.4,1.415,1.42,1.37,15447,1686751200000
1.415,1.39,1.42,1.38,9641,1686754800000
1.39,1.38,1.39,1.3701,3803,1686758400000
1.39,1.37,1.4,1.37,2310,1686762000000
1.37,1.38,1.3945,1.36,8530,1686765600000
1.38,1.37,1.38,1.37,19124,1686769200000
1.3001,1.335,1.3401,1.2001,32536,1686837600000
1.33,1.335,1.34,1.33,4696,1686841200000
1.3393,1.3399,1.36,1.33,26283,1686844800000
1.34,1.36,1.36,1.3316,1485,1686848400000
1.36,1.45,1.468,1.36,9827,1686852000000
1.4699,1.45,1.47,1.42,26138,1686855600000
1.3971,1.42,1.4499,1.3822,7848,1686924000000
1.38,1.3501,1.43,1.3501,7998,1686927600000
1.39,1.37,1.4248,1.37,641,1686931200000
1.4,1.4,1.4,1.4,153,1686938400000
1.4199,1.41,1.42,1.38,6227,1686942000000
1.48,1.4398,1.51,1.4366,2769,1687269600000
1.44,1.365,1.44,1.34,8972,1687273200000
1.38,1.3899,1.42,1.35,4340,1687276800000
1.38,1.377,1.38,1.37,4284,1687280400000
1.3893,1.3725,1.42,1.37,5862,1687284000000
1.395,1.38,1.42,1.37,12247,1687287600000
1.38,1.41,1.41,1.35,10339,1687356000000
1.44,1.41,1.46,1.41,6871,1687359600000
1.43,1.37,1.46,1.37,11523,1687363200000
1.38,1.38,1.38,1.38,1600,1687366800000
1.3825,1.39,1.39,1.3825,200,1687370400000
1.37,1.38,1.38,1.35,5184,1687374000000
1.36,1.385,1.385,1.36,1001,1687442400000
1.3726,1.3891,1.39,1.3726,443,1687446000000
1.37,1.4,1.4,1.37,2440,1687449600000
1.3701,1.38,1.39,1.37,7279,1687453200000
1.39,1.4091,1.4091,1.38,6856,1687456800000
1.41,1.37,1.41,1.34,9931,1687460400000
1.38,1.4293,1.43,1.372,4569,1687532400000
1.3953,1.4064,1.4064,1.39,1066,1687536000000
1.3839,1.35,1.39,1.35,5770,1687539600000
1.3799,1.34,1.3799,1.34,10583,1687543200000
1.34,1.39,1.39,1.34,6246,1687546800000
1.34,1.35,1.37,1.34,7243,1687788000000
1.34,1.27,1.37,1.27,68547,1687791600000
1.3,1.11,1.3,1.1001,23471,1687795200000
1.11,1.04,1.13,0.9721,75542,1687798800000
1.03,1.045,1.05,1.02,12459,1687802400000
1.0387,0.978319,1.0387,0.971,55725,1687806000000
0.89,0.8899,0.945,0.88,23281,1687874400000
0.889804,0.889899,0.89,0.8851,9829,1687878000000
0.887549,0.8553,0.89,0.8502,37370,1687881600000
0.8553,0.8553,0.88,0.8552,22949,1687885200000
0.8553,0.84,0.88,0.84,17141,1687888800000
0.84,0.8599,0.86,0.8271,29432,1687892400000
0.86,0.898399,0.8984,0.86,22529,1687960800000
0.8951,0.8999,0.9344,0.850001,19756,1687964400000
0.8999,0.87,0.8999,0.862,2695,1687968000000
0.8635,0.862,0.8799,0.861,4841,1687971600000
0.87,0.859999,0.87,0.859999,2859,1687975200000
0.865,0.8641,0.95,0.8521,38575,1687978800000
0.90845,0.9145,0.927,0.892776,6287,1688047200000
0.9,0.9205,0.947,0.89,14793,1688050800000
0.94,0.92,0.9449,0.9,17290,1688054400000
0.9269,0.91,0.927,0.91,4039,1688058000000
0.9218,0.9218,0.9218,0.9159,400,1688061600000
0.915,0.9138,0.9597,0.9101,26895,1688065200000
0.960101,0.960996,0.98,0.96,23443,1688133600000
0.96495,0.9799,0.9799,0.948,4252,1688137200000
0.979799,0.9555,0.979799,0.924101,1719,1688140800000
0.9565,1,1,0.94,3752,1688144400000
0.99,1.04,1.04,0.9601,6524,1688148000000
1.0399,1,1.06,0.9701,22465,1688151600000
0.46,0.505,0.5089,0.4248,813432,1688392800000
0.509,0.5798,0.6,0.4701,760423,1688396400000
0.575,0.5695,0.5845,0.54,255346,1688400000000
0.5697,0.5697,0.5697,0.5697,2915,1688403600000
0.5697,0.5697,0.5697,0.5697,0,1688410800000
0.55745,0.54801,0.5851,0.54,45788,1688565600000
0.5403,0.5451,0.5849,0.54,48549,1688569200000
0.55,0.55,0.5662,0.545,33780,1688572800000
0.55,0.5591,0.5638,0.545,49668,1688576400000
0.5591,0.555551,0.57,0.545,21158,1688580000000
0.555,0.5501,0.566,0.545,72804,1688583600000
0.5,0.499999,0.5,0.4845,42061,1688652000000
0.4999,0.4999,0.5,0.482,16676,1688655600000
0.495,0.4931,0.4951,0.482,16274,1688659200000
0.4941,0.492001,0.4999,0.485,10550,1688662800000
0.4999,0.495,0.5,0.495,92595,1688666400000
0.4955,0.4994,0.5,0.493,61094,1688670000000
0.5,0.52,0.52,0.4991,135317,1688738400000
0.52,0.5377,0.55,0.52,92801,1688742000000
0.5311,0.5199,0.5311,0.501001,35704,1688745600000
0.5197,0.5211,0.53,0.5197,28092,1688749200000
0.5299,0.506,0.53,0.5055,31970,1688752800000
0.505,0.4901,0.51,0.49,38673,1688756400000
0.5001,0.499049,0.508,0.468,65614,1688997600000
0.508,0.51,0.51,0.4929,4402,1689001200000
0.51,0.4956,0.51,0.4901,9567,1689004800000
0.5,0.49,0.5,0.48,57843,1689008400000
0.4896,0.5,0.5,0.47,72837,1689012000000
0.5,0.4999,0.5,0.48,27070,1689015600000
0.5,0.4998,0.5,0.481,13690,1689084000000
0.49,0.4901,0.4998,0.481001,13274,1689087600000
0.4985,0.51,0.51,0.4901,12520,1689091200000
0.5,0.509,0.509899,0.49,2629,1689094800000
0.49,0.509,0.51,0.4851,9517,1689098400000
0.51,0.5001,0.51,0.489,19692,1689102000000
0.5001,0.51,0.51,0.495,29238,1689170400000
0.5,0.5,0.51,0.49,18010,1689174000000
0.49,0.505051,0.509,0.49,16313,1689177600000
0.5001,0.5,0.54,0.5,26796,1689181200000
0.54,0.5107,0.54,0.5001,7982,1689184800000
0.501,0.5128,0.5128,0.5,6158,1689188400000
0.5399,0.53,0.5399,0.52,21406,1689256800000
0.521,0.525,0.5299,0.5,36585,1689260400000
0.502001,0.502001,0.502001,0.502001,275,1689264000000
0.502,0.5271,0.5271,0.502,9919,1689267600000
0.5098,0.5199,0.528,0.506,14001,1689271200000
0.509999,0.52,0.52,0.505,2195,1689274800000
