o,c,h,l,v,t
164.03,168.92,172.44,163.73,7670,1684850400000
168.78,168.1066,170,167.79,1846,1684854000000
167,167,167.02,166.3,669,1684857600000
166.52,166.02,166.52,166.02,437,1684861200000
165.05,165,165.05,165,489,1684864800000
164,164.21,164.21,164,945,1684868400000
161.23,161.76,161.76,161.23,575,1684936800000
162.01,162.1,162.2,162.01,864,1684940400000
160.37,160.4,161.08,160.37,1102,1684951200000
160.25,160.57,160.995,160.25,1772,1684954800000
159.6,159.6,159.6,159.6,219,1685023200000
158.225,156.88,158.4,156.88,1959,1685026800000
160.2778,159.37,160.2778,159.37,217,1685030400000
158.03,158,158.03,158,472,1685034000000
158.94,159.74,159.74,158.3,2664,1685041200000
157.83,157.83,157.83,157.83,101,1685116800000
157.403,156.481,158.4,156.48,2385,1685124000000
156.48,156.19,156.57,155.6,2634,1685127600000
159.3,160.83,160.88,158.0367,2595,1685455200000
160.05,160,160.54,160,2366,1685458800000
159.798,160.19,160.19,158.69,1205,1685462400000
161.5,161.97,161.97,161.5,1090,1685466000000
164.41,163,164.41,163,1589,1685469600000
162.61,162.61,162.61,162.61,563,1685473200000
162,162,162,162,767,1685541600000
163.33,161.63,163.33,161.63,1579,1685545200000
164.185,164,165.06,164,1056,1685548800000
164.72,169,169,164.72,3142,1685552400000
169.13,169.13,169.13,169.13,105,1685556000000
165.9,163.53,165.9,163.37,3071,1685559600000
166.25,166.34,166.34,164,2249,1685635200000
164.075,164.02,164.075,164.02,285,1685638800000
162.86,164.34,164.36,162.86,799,1685642400000
166,167.79,170.42,164.05,7871,1685646000000
171.83,172.0159,175.98,171.83,4305,1685714400000
172.7,172.8,173.62,172.22,2841,1685718000000
172.5,172.18,172.5,172.03,1456,1685721600000
173.11,172.99,173.11,172,1113,1685725200000
172.99,172.99,172.99,172.99,254,1685728800000
173.02,174.21,174.65,173.02,2956,1685732400000
174.8,174.8,174.8,174.8,172,1685973600000
173.4048,174,174,173.4048,2043,1685977200000
176.717,176.675,176.717,176.675,268,1685980800000
175.1,175.11,176,175.1,2489,1685988000000
175.05,174.84,175.05,174.5,571,1685991600000
177.15,181.65,182.73,177.15,6025,1686060000000
179.32,179.98,180.5108,179.08,2976,1686063600000
179.97,179.5001,182.465,179.5001,4307,1686067200000
180.56,179.51,180.9,179.47,5913,1686070800000
179.51,179.64,180.01,179.01,1401,1686074400000
181.57,182.23,182.23,181.57,512,1686078000000
183,184.93,184.93,183,1255,1686146400000
184.93,185,185,184.8,2630,1686150000000
187.93,187.98,187.98,187.93,892,1686153600000
187.01,187.01,187.01,187.01,100,1686157200000
189.46,189.71,190.03,188.02,2886,1686160800000
190.35,189.35,191.14,189.04,5698,1686164400000
191.24,188.25,191.24,188.25,308,1686232800000
187.65,188.04,188.04,187.65,837,1686236400000
187.42,187.42,187.42,187.42,1367,1686240000000
187.676,187.676,187.676,187.676,102,1686243600000
186.99,187.6,187.9,186.99,1069,1686250800000
188.67,188.3411,188.67,188.3411,1041,1686319200000
187.61,186.16,187.61,186.16,653,1686322800000
185.22,186.16,186.16,185.22,569,1686330000000
186.73,186.73,186.73,186.73,735,1686333600000
185.32,184.34,185.32,184,3490,1686337200000
184.12,184.12,184.12,184.12,105,1686582000000
183.66,184.75,184.75,183.66,516,1686596400000
187.01,186.76,187.01,186.76,904,1686682800000
186.6,186.6,186.6,186.6,109,1686762000000
185.15,186.2325,186.2325,184,2866,1686769200000
189,189,189,189,1447,1686837600000
185.31,184.66,185.31,184.66,976,1686844800000
185.14,186.01,186.01,185.14,842,1686855600000
186,186,186,186,170,1686924000000
186.21,187.66,187.66,186.21,2225,1686942000000
185.11,183.48,185.11,182.7,1349,1687269600000
187.79,184.62,187.79,184.62,1283,1687273200000
190.51,190.51,190.51,190.51,595,1687280400000
188.4,188.4,188.4,188.4,183,1687284000000
188.01,187.5,188.01,187.5,332,1687287600000
183.01,183.01,183.01,183.01,182,1687366800000
183.05,182.279,183.05,182.279,438,1687370400000
181.19,184.38,186.1,181.19,1382,1687374000000
178.5,178.5,178.5,178.5,151,1687453200000
179.51,179.26,182.745,179.26,4285,1687460400000
180.03,176.59,180.03,176.59,687,1687528800000
175.0006,175.195,175.195,175.0006,255,1687532400000
174.03,174.03,174.03,174.03,257,1687536000000
175.6425,177.625,177.625,175.6045,920,1687539600000
175.6202,175.3,175.6202,175.03,1734,1687543200000
176.3225,176.95,179.11,174.99,13563,1687546800000
181.52,181.52,181.52,181.52,1172,1687791600000
182.51,182.87,182.8999,182.51,729,1687798800000
183.38,183.96,183.96,183.38,424,1687802400000
184.58,184.075,184.86,182.375,1237,1687806000000
186,183.115,186.48,183.115,2906,1687878000000
183.46,183.46,183.46,183.46,111,1687881600000
186,186.4,186.4,186,1379,1687885200000
187.52,186.5,187.52,186.5,507,1687888800000
186,184.72,186,184.72,805,1687892400000
186.185,184.815,186.185,184.815,1645,1687964400000
186.98,185.43,186.98,184.21,1734,1687968000000
183.965,183.74,185.97,183.74,1100,1687971600000
184.12,184.3,186,183.82,1781,1687975200000
183.42,182.005,183.5,181.25,9341,1687978800000
182.99,182.5,183,182.5,412,1688047200000
184,184,184,184,123,1688054400000
183.9,184.04,184.04,183.9,340,1688058000000
183.84,183.84,183.84,183.84,140,1688061600000
184.01,183.455,184.01,183.05,751,1688065200000
187,186.8,187.21,186.16,1446,1688133600000
185.94,184.21,185.94,183.98,1032,1688137200000
181.9,183.21,183.21,181.9,1013,1688148000000
183.785,184.42,184.42,181.465,1316,1688151600000
186,185.12,186,185.12,1397,1688392800000
186,185,186.01,185,3225,1688396400000
185,183.5,185,183.5,3780,1688400000000
184.43,184.43,184.43,184.43,638,1688403600000
184.43,184.43,184.43,184.43,0,1688410800000
185.44,185.85,185.85,185.03,453,1688569200000
186,186,186,186,265,1688572800000
184.74,184.65,184.74,184.65,664,1688576400000
183.55,184.5,184.6,183.55,1296,1688580000000
183.51,183.92,184.83,183.51,2990,1688583600000
177,177.2,177.2,177,1116,1688652000000
180.75,180.75,180.75,180.75,328,1688655600000
178.86,180.4,180.4,178.86,767,1688659200000
181,182.305,182.305,180.02,1879,1688662800000
181.14,182,182.305,181.11,1875,1688666400000
179,179.63,180.87,178.22,7810,1688670000000
179.75,181.47,182.7,179.75,1608,1688738400000
182.385,182.02,182.595,180.4,915,1688742000000
180.42,181.85,181.85,180.42,408,1688745600000
183,184.63,184.63,181.919,3557,1688749200000
181.5825,184,184,181.22,1633,1688752800000
183.99,182.98,184.49,181.9,2450,1688756400000
184,182.01,184.7551,179.4001,3905,1688997600000
180.795,181.3,181.3,180.58,604,1689001200000
180.91,181.86,183.3,180.91,839,1689008400000
181.46,180.52,182.45,180.52,3485,1689015600000
183.01,182.35,183.01,182.35,1074,1689091200000
183.31,183.31,183.31,183.31,195,1689098400000
184.09,183.73,185,182.25,1649,1689102000000
185,185,185,185,1166,1689174000000
185.45,185.45,185.45,185.45,449,1689177600000
184.67,184.67,184.67,184.67,204,1689184800000
186,183.93,186,183.93,2621,1689188400000
184.42,184.7006,184.77,184.42,813,1689256800000
184.01,185.9,185.9,184.01,1455,1689260400000
184.7,185.4,185.4,184.7,734,1689271200000
183.71,184.44,184.8,183.71,2504,1689274800000
