o,c,h,l,v,t
194.54,195.61,195.9,194.49,108848,1673622000000
195.77,195.6289,196.11,195.15,61885,1673625600000
195.7,195.94,196.23,195.52,53561,1673629200000
196.07,195.87,196.16,195.56,34777,1673632800000
196.04,196.13,196.34,195.67,40333,1673636400000
196.03,196.54,197.1,195.95,177020,1673640000000
197.82,196.88,198.47,196.74,69858,1673967600000
196.79,197.065,197.28,196.33,63392,1673971200000
197.085,196.35,197.335,196.15,24255,1673974800000
196.28,195.89,196.53,195.8,50976,1673978400000
196,195.77,196.0962,195.23,94779,1673982000000
195.82,195.65,196.17,195.465,195667,1673985600000
195.51,194.66,195.54,194.255,67219,1674054000000
194.71,193.775,194.835,193.2,59441,1674057600000
193.66,193.19,193.875,192.715,68641,1674061200000
193.145,193.5,193.945,192.5,59066,1674064800000
193.55,193.01,193.55,192.72,71605,1674068400000
193,191.97,193.11,191.55,248022,1674072000000
191.115,190.92,191.26,190.34,40227,1674140400000
191.18,190.51,191.35,190.51,33962,1674144000000
190.69,191.21,191.25,190.69,19926,1674147600000
191.265,191.71,191.92,191.1,27637,1674151200000
191.77,191.66,192.1,191.475,30408,1674154800000
191.7,190.88,191.76,190.8,130918,1674158400000
191.57,193.115,193.16,191.37,41449,1674226800000
193.1,193.6,193.77,193.09,32234,1674230400000
193.545,193.28,193.69,193.06,34385,1674234000000
193.46,193.695,193.75,192.36,48327,1674237600000
193.69,193.6,194.08,193.37,47829,1674241200000
193.6,193.89,194.22,193.4,336174,1674244800000
194.18,194.975,195.165,193.9,43675,1674486000000
194.975,195.5001,195.745,194.975,38973,1674489600000
195.575,195.47,195.575,194.9545,36173,1674493200000
195.525,196.13,196.415,195.46,34169,1674496800000
196.1,194.52,196.1,194.3,41435,1674500400000
194.63,195.84,195.93,194.57,171386,1674504000000
194.575,196.79,196.96,194.52,91540,1674572400000
196.72,196.73,197.455,196.66,106745,1674576000000
196.84,196.96,197.42,195.69,80156,1674579600000
196.8025,197.205,197.47,196.6029,58111,1674583200000
197.1551,197.8,197.82,196.875,59325,1674586800000
197.8,197.05,197.805,196.81,185485,1674590400000
195.055,195.395,196.28,194.69,47485,1674658800000
195.16,196.51,196.625,195.16,51690,1674662400000
196.59,195.87,196.62,195.87,38241,1674666000000
195.87,196.88,196.88,195.7,35310,1674669600000
196.93,197.55,197.58,196.665,58738,1674673200000
197.535,197.21,197.715,196.63,181914,1674676800000
197.81,197.26,198.345,197.16,72991,1674745200000
197.1,197.27,197.675,196.56,67331,1674748800000
197.27,196.62,197.575,196.53,55015,1674752400000
196.615,197.105,197.41,196.615,49582,1674756000000
197.04,197,197.42,196.68,80383,1674759600000
197.02,197.18,197.26,196.29,262977,1674763200000
198.565,194.22,198.6009,193.63,209756,1674831600000
194.06,192.265,194.06,191.64,148074,1674835200000
192.145,192.63,193.06,191.805,101395,1674838800000
192.615,193.63,193.85,191.6,132026,1674842400000
193.635,194.46,194.56,193.62,85783,1674846000000
194.46,193.84,194.85,193.11,344130,1674849600000
195.43,196.1,196.625,195.32,94594,1675090800000
196.235,195.16,196.5099,194.62,61846,1675094400000
195.25,194.84,195.78,194.64,40775,1675098000000
194.82,195.63,195.84,194.71,55265,1675101600000
195.57,195.56,195.62,195.005,48746,1675105200000
195.56,195.31,195.8099,195.21,158035,1675108800000
194.91,194.785,195.6,194.48,106751,1675177200000
194.9,194.36,195.3062,193.92,102753,1675180800000
194.32,193.92,194.4,193.77,61160,1675184400000
194,194.35,194.415,193.75,151644,1675188000000
194.35,194.32,194.775,194.14,205667,1675191600000
194.315,195.72,195.72,194.1,505956,1675195200000
196.74,196.57,196.9144,195.85,95014,1675263600000
196.59,197.3725,198.065,196.34,115468,1675267200000
197.37,195.48,197.46,195.41,93299,1675270800000
195.46,195.77,195.98,194.66,79996,1675274400000
195.76,196.32,196.91,194.03,127546,1675278000000
196.5,196.33,198.025,196.09,324292,1675281600000
193.8,193.44,193.85,191.05,240634,1675350000000
193.32,194.01,194.63,193.01,127474,1675353600000
193.91,195.61,195.68,193.91,86667,1675357200000
195.665,195.48,196.295,195.195,99037,1675360800000
195.54,194.5,195.61,193.97,124494,1675364400000
194.5,194.68,195.045,194.27,244764,1675368000000
192.78,194.22,194.3,192.26,113370,1675436400000
194.29,192.92,194.72,192.5,92134,1675440000000
193.04,193.38,194.5,192.965,52132,1675443600000
193.295,192.45,193.46,192.05,34523,1675447200000
192.57,192.47,192.805,192.13,44926,1675450800000
192.45,193.48,193.795,192.27,291629,1675454400000
193.05,193.59,194.145,192.83,64078,1675695600000
193.7143,193.52,194.71,193.455,45718,1675699200000
193.5,193.88,194.155,193.36,39887,1675702800000
193.87,193.835,194.56,193.75,48675,1675706400000
193.91,194.41,194.64,193.91,64829,1675710000000
194.35,194.54,194.7,193.975,171479,1675713600000
193.495,193.7,194.39,193.28,74135,1675782000000
193.66,194.64,194.95,193.584,40104,1675785600000
194.645,196.37,196.57,194.5,111181,1675789200000
196.39,194.65,196.85,194.04,53469,1675792800000
194.84,196.94,196.96,194.805,35116,1675796400000
196.945,197.48,198.03,196.57,212733,1675800000000
197.61,197.57,198.21,197.45,84138,1675868400000
197.62,196.72,198.17,196.29,53571,1675872000000
196.815,197.63,197.82,196.36,35136,1675875600000
197.63,197.22,197.94,197.21,55364,1675879200000
197.25,196.955,197.4156,196.635,38689,1675882800000
196.93,196.16,196.94,196.11,137104,1675886400000
195.9,195.67,196.265,194.84,58289,1675954800000
195.75,194.25,195.75,194.15,74825,1675958400000
194.29,194.07,194.49,193.1,129677,1675962000000
194.01,194.225,194.3,193.61,53668,1675965600000
194.29,194.215,194.32,193.65,53778,1675969200000
194.2,193.39,194.295,193.21,165755,1675972800000
193.12,193.765,194.25,193.02,40509,1676041200000
193.81,193.87,194.47,193.81,37573,1676044800000
193.75,194.455,194.52,193.64,34002,1676048400000
194.37,194.59,194.78,194.32,40504,1676052000000
194.575,195.31,195.32,194.415,55405,1676055600000
195.36,195.1,195.56,194.765,156351,1676059200000
195.44,195.25,195.48,195,96890,1676300400000
195.19,194.98,195.36,194.72,51136,1676304000000
194.97,195.03,195.13,194.705,49138,1676307600000
195.1,195.095,195.34,194.73,73072,1676311200000
195.13,194.45,195.33,194.22,65487,1676314800000
194.41,195.22,195.35,193.9,214764,1676318400000
194.6,192.03,195.165,192,56255,1676386800000
192.11,190.36,192.49,190.11,76476,1676390400000
190.34,190.445,190.93,189.855,52581,1676394000000
190.51,190.11,191.35,190.1,35460,1676397600000
190.1,189.83,190.385,189.52,54006,1676401200000
189.81,188.25,189.89,188.11,232263,1676404800000
187.155,189.26,189.49,187.08,83851,1676473200000
189.29,188.73,189.46,188.705,43758,1676476800000
188.61,189.26,189.56,188.51,48976,1676480400000
189.35,189.87,189.87,189.25,33913,1676484000000
189.87,189.83,190.83,189.64,59938,1676487600000
189.91,190.31,190.485,189.85,143232,1676491200000
188.66,189.81,190.04,188.51,42856,1676559600000
189.8591,188.93,189.86,188.93,30754,1676563200000
188.95,189.49,189.64,188.8,35540,1676566800000
189.48,189.51,189.79,189.335,33943,1676570400000
189.61,189.22,190.1,189.1154,92565,1676574000000
189.12,188.66,189.31,188.51,137361,1676577600000
188.53,188.365,188.98,188.24,121094,1676646000000
188.28,188.63,188.63,187.96,40584,1676649600000
188.795,188.515,189.2,188.16,52456,1676653200000
188.505,188.75,189,188.31,91089,1676656800000
188.82,189.04,189.245,188.5888,85651,1676660400000
188.96,188.6,189.25,188.48,214894,1676664000000
186.39,185.67,187.06,185.67,56735,1676991600000
185.78,186.06,186.225,185.39,52842,1676995200000
186.06,186.57,186.625,186.05,56945,1676998800000
186.5,186,186.78,185.92,72717,1677002400000
186,186.5608,186.71,185.6101,83190,1677006000000
186.61,186.55,187.02,186.31,225221,1677009600000
186.965,186.99,187.5,186.45,102458,1677078000000
186.92,187.14,187.525,186.9155,41240,1677081600000
187.3,187.43,187.52,186.59,80798,1677085200000
187.43,187.45,187.79,187.23,77968,1677088800000
187.43,186.68,187.715,186.57,135601,1677092400000
186.61,186.4,186.66,185.8,170429,1677096000000
187.135,186.19,187.25,186.08,34882,1677164400000
186.25,184.81,186.54,184.59,42197,1677168000000
184.8,184.46,184.89,184.315,36509,1677171600000
184.4,184.72,184.9003,184.26,46115,1677175200000
184.67,185.06,185.37,184.53,54322,1677178800000
185.06,185.48,185.605,185.04,136132,1677182400000
183.22,183.755,183.78,182.88,93883,1677250800000
183.745,184.42,185.01,183.45,56729,1677254400000
184.51,183.9697,184.59,183.93,44060,1677258000000
183.98,184.97,185.09,183.96,91603,1677261600000
185,185.24,185.37,184.64,55756,1677265200000
185.32,184.73,185.51,184.46,201730,1677268800000
186.38,185.93,186.86,185.675,61242,1677510000000
186,185.505,186,184.98,73491,1677513600000
185.49,185.2,185.56,184.99,36819,1677517200000
185.175,185.22,185.25,184.73,40306,1677520800000
185.24,184.75,185.78,184.67,74813,1677524400000
184.73,184.96,185.03,183.98,300031,1677528000000
186.015,185.835,186.5,185.53,172806,1677596400000
185.88,186.92,186.92,185.765,87056,1677600000000
186.86,187.45,187.73,186.61,114475,1677603600000
187.5,187.96,188.37,187.37,221517,1677607200000
187.98,187.71,188.05,187.614,188631,1677610800000
187.69,187.34,187.98,187.32,406333,1677614400000
188.28,189.02,189.02,187.31,204110,1677682800000
189.03,188.575,189.14,187.31,198899,1677686400000
188.535,189.14,189.34,188.42,156808,1677690000000
189.115,188.5,189.115,188.1,191914,1677693600000
188.47,187.62,188.49,187.1,225257,1677697200000
187.595,187.86,188.14,187.4,335707,1677700800000
185.365,185.51,185.57,184.54,83400,1677769200000
185.55,186.31,186.44,185.4594,47398,1677772800000
186.34,186.25,186.405,185.805,34479,1677776400000
186.33,186.25,186.575,185.88,32102,1677780000000
186.24,186.69,186.76,186.17,50766,1677783600000
186.66,187.02,187.33,186.39,153294,1677787200000
187.43,187.43,187.64,186.62,96567,1677855600000
187.47,187.89,188.18,187.47,59130,1677859200000
187.85,188.65,188.65,187.85,66745,1677862800000
188.74,188.45,188.82,188.42,110270,1677866400000
188.4217,188.99,189.1,188.28,75511,1677870000000
189.04,189.03,189.32,188.69,284532,1677873600000
191.11,190.595,191.11,189.36,179981,1678114800000
190.61,191.25,191.54,190.6,127733,1678118400000
191.22,190.99,191.25,190.67,102306,1678122000000
191,190.6,191.31,190.52,92211,1678125600000
190.54,190.99,191.305,190.51,126042,1678129200000
190.98,190.88,191.155,190.43,306700,1678132800000
192.11,190.03,192.185,189.8,105964,1678201200000
189.94,188.94,190.08,188.58,38359,1678204800000
188.89,188.35,189.22,188.35,36205,1678208400000
188.26,187.915,188.415,187.46,49211,1678212000000
187.93,188.855,189.09,187.8,118603,1678215600000
188.85,189.06,189.88,188.84,259694,1678219200000
190.47,190.185,191.34,189.66,114788,1678287600000
190.31,190.25,190.55,189.92,50246,1678291200000
190.25,189.35,190.2799,189.321,97079,1678294800000
189.33,188.08,189.48,187.795,103680,1678298400000
188.17,188.32,188.39,187.83,90325,1678302000000
188.34,189.03,189.16,188.18,192174,1678305600000
188.65,189.05,189.26,187.87,110160,1678374000000
189.03,188.56,189.03,188.26,83258,1678377600000
188.605,188.47,189.21,188.435,107706,1678381200000
188.47,187.1778,188.47,187.1778,80464,1678384800000
187.245,186.165,187.86,186.15,105793,1678388400000
186.13,185.45,186.17,184.62,294796,1678392000000
183.96,185.12,185.2,182.74,134737,1678460400000
185.05,185.215,186.19,184.64,130923,1678464000000
185.26,184.35,185.44,183.72,148163,1678467600000
184.39,183.3,184.63,182.83,215077,1678471200000
183.26,184.16,184.64,183.25,148306,1678474800000
184.25,182.78,184.26,182.46,266395,1678478400000
183.115,182.22,183.12,180,131328,1678716000000
182.15,182.82,183.2,181.445,175216,1678719600000
182.89,181.42,183.54,180.99,116131,1678723200000
181.415,181.54,182.27,180.86,170874,1678726800000
181.63,182.13,182.47,181.58,150555,1678730400000
182.17,179.97,182.27,179.87,364195,1678734000000
181.32,182.72,182.98,181.11,146538,1678802400000
182.65,182.33,182.91,181.92,90605,1678806000000
182.32,182.365,182.43,181.72,88804,1678809600000
182.25,180.35,182.39,180.3217,91135,1678813200000
180.41,181.92,182.24,180.25,130849,1678816800000
181.91,183.35,183.54,180.94,319528,1678820400000
176.77,175.65,177.76,174.78,211934,1678888800000
175.65,175.39,176.54,175.17,160911,1678892400000
175.51,174.74,175.86,174.52,143876,1678896000000
174.65,174.925,175.61,174.445,287388,1678899600000
174.99,176.79,177.41,174.6289,234311,1678903200000
176.775,177.13,177.2,175.64,474376,1678906800000
179.19,180.425,180.94,178.635,247290,1678975200000
180.46,182.9008,183.02,180.26,143966,1678978800000
182.92,183.55,183.75,182,150580,1678982400000
183.65,183.745,184.395,183.04,107740,1678986000000
183.77,183.1,183.77,182.174,119210,1678989600000
183.1075,183.54,183.72,182.85,387976,1678993200000
181.67,180.62,182.19,180.62,169990,1679061600000
180.54,179.89,180.96,179.37,119152,1679065200000
179.92,180.19,180.5704,179.82,124871,1679068800000
180.18,179.86,180.2675,179.35,120397,1679072400000
179.87,180.3825,180.61,179.84,151098,1679076000000
180.395,180.04,181.01,179.86,493513,1679079600000
180.57,180.995,181.02,179.89,78161,1679320800000
181.09,181.09,181.46,180.8,58192,1679324400000
181.0965,182.26,182.4,180.58,66580,1679328000000
182.24,181.95,182.83,181.75,82413,1679331600000
181.99,181.615,182.05,181.44,67293,1679335200000
181.545,182.47,182.74,181.42,209248,1679338800000
184.5,184.595,185.39,184.15,123732,1679407200000
184.485,185.15,185.38,184.46,86542,1679410800000
185.2,183.95,185.2,183.95,54296,1679414400000
183.94,183.875,184.4,183.8,63656,1679418000000
183.88,184.31,184.39,183.76,85668,1679421600000
184.25,183.96,184.72,183.79,302664,1679425200000
184.23,184.63,185.06,184.18,60870,1679493600000
184.69,183.87,184.7799,183.87,46227,1679497200000
183.785,183.82,184.62,183.72,44531,1679500800000
183.84,183.8,183.9988,183.46,39946,1679504400000
183.98,183.61,184.93,183.15,63577,1679508000000
183.62,180.54,183.88,180.52,229014,1679511600000
181.46,182.75,182.765,181.27,99849,1679580000000
182.765,183.7,184.04,182.7325,126261,1679583600000
183.67,183.705,184.17,183.56,180657,1679587200000
183.71,183.7175,183.75,182.6,157795,1679590800000
183.725,183.07,183.925,182.32,105333,1679594400000
183.18,184.44,184.885,182.785,385582,1679598000000
182.77,183.2,183.38,181.87,149916,1679666400000
183.24,184.42,184.57,182.76,124984,1679670000000
184.48,184.85,185.14,184.26,85528,1679673600000
184.87,184.74,185.11,184.525,78401,1679677200000
184.82,185.2601,185.57,184.74,68071,1679680800000
185.325,185.71,185.72,184.97,264063,1679684400000
186.7,186.405,186.725,185.91,92809,1679925600000
186.5,187.265,187.51,186.2,61195,1679929200000
187.17,187.355,187.46,186.97,117840,1679932800000
187.34,186.75,187.59,186.68,77714,1679936400000
186.745,187.15,187.28,186.555,75343,1679940000000
187.15,186.17,187.16,185.91,257935,1679943600000
186.15,185.5,186.37,185.47,81031,1680012000000
185.5,186.09,186.13,185.465,52548,1680015600000
186.1,186.38,186.66,186.04,59025,1680019200000
186.4365,185.84,186.55,185.67,123038,1680022800000
185.86,186.145,186.145,185.43,33397,1680026400000
186.16,186.46,186.6,185.95,133159,1680030000000
187.82,187.91,188.2999,187.7,57547,1680098400000
188.02,188.395,188.58,187.84,40645,1680102000000
188.365,188.675,188.73,188.3006,35818,1680105600000
188.6,188.145,188.685,188.1,53590,1680109200000
188.135,188.455,188.51,187.9,38277,1680112800000
188.46,188.96,189.09,187.98,186957,1680116400000
189.085,187.35,189.17,187.35,119137,1680184800000
187.2901,187.395,187.89,187.14,72377,1680188400000
187.4,187.14,187.645,186.88,62726,1680192000000
187.12,188,188,186.98,63636,1680195600000
187.99,188.8,189.01,187.99,109191,1680199200000
188.835,189.66,189.69,188.74,288289,1680202800000
190.74,190.3711,190.93,190.11,54132,1680271200000
190.35,190.41,190.64,190.105,57076,1680274800000
190.38,189.77,190.4675,189.46,105110,1680278400000
189.77,190.08,190.1587,189.72,65773,1680282000000
190.11,190.17,190.32,189.78,46918,1680285600000
190.18,191.26,191.35,190.18,246572,1680289200000
192.1,192.11,193.155,192.015,101975,1680530400000
192.18,192.71,193.09,191.96,92631,1680534000000
192.71,192.93,193,192.29,72961,1680537600000
192.88,192.65,193.01,192.54,81890,1680541200000
192.67,193.4,193.47,192.63,62026,1680544800000
193.355,193.25,193.86,193,233762,1680548400000
194.87,193.59,195.01,193.17,94419,1680616800000
193.49,192.49,193.52,192.48,80339,1680620400000
192.535,192.64,192.91,191.91,66565,1680624000000
192.64,192.82,193.36,192.64,46334,1680627600000
192.775,192.97,193.16,192.42,52827,1680631200000
192.97,193.94,193.96,192.92,210318,1680634800000
194.89,195.46,195.7,194.28,68172,1680703200000
195.475,195.24,196.15,195.04,72964,1680706800000
195.235,195.395,195.48,194.7501,53252,1680710400000
195.345,195.625,195.64,195.13,44282,1680714000000
195.705,195.48,195.835,195.19,55682,1680717600000
195.4509,195.24,195.67,194.75,202824,1680721200000
196.27,196.09,196.32,195.9583,96769,1680789600000
196.05,196.07,196.12,195.6,87954,1680793200000
196.09,196.88,196.93,196.015,101612,1680796800000
196.95,196.64,197.31,196.61,79755,1680800400000
196.58,196.895,197.11,196.5534,73372,1680804000000
196.86,197.37,197.41,196.375,252701,1680807600000
195.03,195.11,195.56,194.875,67644,1681135200000
195.07,194.99,195.26,194.77,65528,1681138800000
195,195.585,195.76,194.9,53252,1681142400000
195.58,195.4,195.79,195.04,52856,1681146000000
195.37,195.315,195.56,194.89,57317,1681149600000
195.26,195.61,195.67,195.14,194130,1681153200000
196,196.96,197.05,195.83,36534,1681221600000
197.09,196.985,197.24,196.77,34333,1681225200000
196.97,196.43,197.265,196.39,40152,1681228800000
196.42,196.93,197,196.415,34269,1681232400000
196.99,197.17,197.35,196.85,44547,1681236000000
197.205,196.89,197.54,196.62,153154,1681239600000
197.88,197.8499,198.21,197.49,47880,1681308000000
197.85,198.175,198.205,197.26,49412,1681311600000
198.235,198.35,198.38,198.1,16331,1681315200000
198.29,198.66,198.765,198.11,29881,1681318800000
198.705,198.14,199.1,197.96,87229,1681322400000
198.17,198.31,198.33,197.495,143693,1681326000000
197.99,198.16,198.39,197.83,41483,1681394400000
198.25,198.07,198.7,197.905,132756,1681398000000
198.25,198.34,198.34,197.935,27261,1681401600000
198.35,199.05,199.05,198.35,23626,1681405200000
198.93,199.47,199.58,198.82,42072,1681408800000
199.48,199.82,199.83,199.19,216647,1681412400000
200.53,200.045,200.55,199.54,107033,1681480800000
200.05,200.25,200.45,199.68,72275,1681484400000
200.265,199.47,200.44,199.34,104395,1681488000000
199.49,199.75,200.16,199.41,77456,1681491600000
199.75,199.77,199.87,199.385,79666,1681495200000
199.8,200.4,200.91,199.425,381166,1681498800000
202.21,200.9653,202.45,200.852,122454,1681740000000
201.04,201.42,201.42,200.91,51981,1681743600000
201.43,201.11,201.61,200.96,41540,1681747200000
201.1,201.23,201.29,200.93,49821,1681750800000
201.22,202.05,202.15,201.14,73220,1681754400000
202.08,203.21,203.25,202.04,380701,1681758000000
204.79,204.41,205.42,204.3427,141615,1681826400000
204.415,204.895,204.9175,204.205,72582,1681830000000
204.9,205.7,206.02,204.9,91481,1681833600000
205.67,206.0875,206.11,205.1,76515,1681837200000
206.13,206.595,206.865,206.02,154475,1681840800000
206.62,206.75,206.91,206.32,412116,1681844400000
206.93,206.03,206.93,206.03,82709,1681912800000
206.01,206.38,206.38,205.63,69484,1681916400000
206.36,205.69,206.36,205.58,66229,1681920000000
205.71,205.51,205.86,205.19,62162,1681923600000
205.54,204.75,205.74,204.32,68355,1681927200000
204.83,204.15,205,203.71,190479,1681930800000
206.465,206.86,207.04,205.74,77289,1681999200000
206.8,206.7,206.91,206.44,76142,1682002800000
206.75,206.94,207.28,206.56,70122,1682006400000
206.93,207.27,207.59,206.82,55364,1682010000000
207.26,207.01,207.51,206.26,75607,1682013600000
207.07,207.79,208.03,206.315,313074,1682017200000
207.37,206.34,207.965,206.17,91779,1682085600000
206.335,207.19,207.315,206.28,78146,1682089200000
207.14,207.54,207.73,206.98,54026,1682092800000
207.585,207.41,207.655,206.94,43324,1682096400000
207.445,207.64,207.68,207.34,69470,1682100000000
207.665,207.75,207.94,207.17,203536,1682103600000
208.19,207.69,208.38,207.57,109496,1682344800000
207.68,207.38,207.965,207.2,94302,1682348400000
207.385,207.44,207.62,207.31,58889,1682352000000
207.44,207.365,207.66,207.3,60134,1682355600000
207.385,207.04,207.385,206.925,55233,1682359200000
207.11,207.42,207.51,207.08,203764,1682362800000
207.57,208.2198,208.36,207.29,69415,1682431200000
208.27,207.94,208.28,207.6,140333,1682434800000
207.94,207.58,208.12,207.455,91890,1682438400000
207.64,207.1,207.88,206.91,76562,1682442000000
207.15,207.38,207.52,206.9015,107386,1682445600000
207.36,207.17,207.74,207.13,314689,1682449200000
206.88,206.21,207.1,206.04,53693,1682517600000
206.25,206.2,206.87,206.13,58651,1682521200000
206.226,205.73,206.38,205.64,89071,1682524800000
205.74,205.12,205.865,204.97,95629,1682528400000
205.1,204.94,205.49,204.855,76499,1682532000000
204.96,205.44,205.715,204.1,356920,1682535600000
206.48,205.28,206.565,205.07,100853,1682604000000
205.24,206.52,206.6,204.94,77655,1682607600000
206.52,206.54,207.08,206.39,88374,1682611200000
206.63,207.04,207.71,206.27,215507,1682614800000
206.97,208.41,208.41,206.92,119058,1682618400000
208.46,209.06,209.13,207.9,331033,1682622000000
203.265,202.765,204.35,202.22,157831,1682690400000
202.77,204.54,204.54,202.26,189418,1682694000000
204.64,206.52,206.69,204.4,239266,1682697600000
206.445,206.765,207.11,206.36,82911,1682701200000
206.84,206.55,207.62,206.0779,110289,1682704800000
206.52,208.14,208.2,206.28,417481,1682708400000
208.88,210.9,210.92,208.43,126938,1682949600000
211.22,211.295,212.16,210.8835,93766,1682953200000
211.35,210.815,211.61,210.81,63834,1682956800000
210.784,210.41,211.06,210.37,65766,1682960400000
210.47,209.85,210.63,209.44,68397,1682964000000
209.84,210.42,210.63,209.65,273116,1682967600000
210,208.67,210.005,208.42,99642,1683036000000
208.685,208.25,208.84,208,132972,1683039600000
208.36,209.1353,209.27,208.17,38027,1683043200000
209.05,209.56,209.81,208.82,52809,1683046800000
209.5,209.94,210,209.36,65157,1683050400000
209.95,210.12,210.54,209.82,218889,1683054000000
212.02,210.66,212.6041,210.18,85796,1683122400000
210.68,211.19,211.28,210.395,61721,1683126000000
211.1993,211.8125,211.95,211.02,47864,1683129600000
211.8,211.23,211.95,211.21,89934,1683133200000
210.725,211.32,211.6,210.1676,107163,1683136800000
211.42,209.13,211.65,209.09,239359,1683140400000
209.405,209.95,210.0125,208.98,114845,1683208800000
209.97,209.54,210.15,209.36,53069,1683212400000
209.54,210.955,210.96,209.33,68561,1683216000000
210.91,210.73,211.85,210.4,82029,1683219600000
210.79,210.96,211.22,210.5558,64010,1683223200000
211.085,210.83,211.2699,210.15,272123,1683226800000
213.005,212.99,213.26,212.28,109025,1683295200000
212.91,213.2456,213.36,212.73,92412,1683298800000
213.26,213.2245,213.5,213.02,52824,1683302400000
213.11,213.98,214.175,213.11,48211,1683306000000
213.95,213.9228,214.11,213.49,83165,1683309600000
213.85,213.82,213.96,213.35,208601,1683313200000
214.7,215.04,215.2599,213.965,51244,1683554400000
215.09,215.055,215.23,214.9119,43040,1683558000000
214.99,215.235,215.235,214.935,30355,1683561600000
215.25,215.14,215.4375,214.91,28000,1683565200000
215.16,215.66,215.705,214.83,40927,1683568800000
215.57,215.33,215.68,215.27,121699,1683572400000
215.36,216.23,216.515,214.98,52673,1683640800000
216.25,216.745,216.86,215.985,37930,1683644400000
216.66,215.995,216.66,215.8,76369,1683648000000
216,216.17,216.22,215.91,41104,1683651600000
216.24,216.0225,216.32,215.82,129594,1683655200000
216.015,216.06,216.21,215.73,254376,1683658800000
216.27,216.195,216.92,215.49,75973,1683727200000
216.285,217.58,217.72,216.25,190689,1683730800000
217.62,216.93,217.8,216.72,240059,1683734400000
216.93,216.59,217.1725,215.99,93243,1683738000000
216.62,217.09,217.105,216.24,66512,1683741600000
217.07,217.32,218.1,216.7733,239025,1683745200000
215.82,216.17,216.7,215.7,39657,1683813600000
216.35,216.63,216.67,215.79,25559,1683817200000
216.75,217.05,217.07,216.51,46118,1683820800000
217.07,216.52,217.12,215.99,26999,1683824400000
216.62,217.35,217.44,216.49,41449,1683828000000
217.3893,216.78,217.3893,216.58,116786,1683831600000
218.11,217.43,218.69,217.13,148283,1683900000000
217.47,217.205,217.575,216.71,112209,1683903600000
217.42,216.54,217.53,216.35,69938,1683907200000
216.46,216.63,217.2,216.3,59670,1683910800000
216.655,217.54,217.75,216.59,60008,1683914400000
217.62,218.615,218.73,217.44,175884,1683918000000
218.09,218.46,218.56,216.98,170680,1684159200000
218.385,218.345,218.59,218.045,134631,1684162800000
218.39,218.13,218.45,217.715,70419,1684166400000
218.05,217.3,218.15,216.99,68281,1684170000000
217.34,217.68,217.925,217.29,77986,1684173600000
217.65,217.87,218,217.41,272818,1684177200000
216.97,216.65,217.47,216.25,82445,1684245600000
216.71,216.88,217.19,216.56,68597,1684249200000
217.035,217.625,217.75,216.93,47128,1684252800000
217.63,217.44,217.75,217.07,53173,1684256400000
217.31,217.46,217.505,216.78,61012,1684260000000
217.465,217,217.55,216.64,235731,1684263600000
216.79,216.105,216.905,215.88,62545,1684332000000
216.23,215.335,216.3681,215.155,71919,1684335600000
215.36,216.66,216.67,215.26,61489,1684339200000
216.81,216.65,217.41,216.49,87285,1684342800000
216.72,214.96,216.76,214.87,67137,1684346400000
214.965,215.07,215.25,214.35,275493,1684350000000
213.34,214.34,214.52,213.245,83605,1684418400000
214.3301,213.48,214.726,213.48,77944,1684422000000
213.51,213.36,213.69,213.16,58523,1684425600000
213.395,212.635,213.58,212.46,72620,1684429200000
212.6,213.645,213.86,212.6,81847,1684432800000
213.64,214.51,215.1,213.38,422465,1684436400000
215.7815,215.815,216.18,215.05,79728,1684504800000
215.93,214.975,216.06,214.31,49453,1684508400000
214.91,215.27,215.55,214.58,43563,1684512000000
215.18,215.2,215.64,215.02,43492,1684515600000
215.15,216.0233,216.07,215.1,36976,1684519200000
216.015,216.11,216.34,215.38,211277,1684522800000
213.74,213.88,214.18,212.805,101091,1684764000000
214.06,214.775,215.085,214.06,60432,1684767600000
214.84,214.14,214.965,213.86,59987,1684771200000
214.26,214.82,215.12,214.05,57995,1684774800000
214.875,215.53,215.825,214.795,53613,1684778400000
215.55,214.62,215.6899,214.36,193184,1684782000000
207.29,208.42,209.725,207.1001,180844,1684850400000
208.39,207.01,208.645,207.01,89451,1684854000000
207.05,207.77,208.01,206.11,86551,1684857600000
207.73,207.105,208.06,206.77,65820,1684861200000
207.15,206.9,207.69,206.27,75651,1684864800000
206.9,206.65,207.165,206.48,234960,1684868400000
206.15,205.475,206.31,205.34,64833,1684936800000
205.46,205.26,205.95,205.13,53192,1684940400000
205.23,205.25,205.58,204.97,76339,1684944000000
205.22,206.17,206.57,205.18,36255,1684947600000
206.24,205.65,206.355,205.52,53508,1684951200000
205.69,205.23,206.39,204.92,174925,1684954800000
204.645,204.18,204.86,203.915,73828,1685023200000
204.25,203.645,204.67,203.5408,30560,1685026800000
203.81,204.23,204.68,203.7301,25320,1685030400000
204.26,204.915,205.04,204.025,25852,1685034000000
205.02,204.535,205.385,204.32,44971,1685037600000
204.57,204.32,205.09,204.27,135872,1685041200000
204.72,205.03,205.39,204.47,85433,1685109600000
205.1,203.6342,205.18,203.58,52443,1685113200000
203.51,203.84,204.275,203.33,40092,1685116800000
203.83,203.86,204.01,203.49,32888,1685120400000
203.95,204.092,204.46,203.6,43489,1685124000000
204.1193,203.81,204.4,203.65,147284,1685127600000
