o,c,h,l,v,t
125.59,126.8515,127.1,124.74,518424,1670425200000
126.89,126.52,127.35,125.87,317072,1670428800000
126.51,127.02,127.31,126.31,169872,1670432400000
127.14,127.56,128.3,127.06,178865,1670436000000
127.52,127.01,127.715,126.89,133164,1670439600000
126.985,126.67,127.36,126.62,836615,1670443200000
127.915,128.32,128.5,127.55,310293,1670511600000
128.375,127.91,128.5,127.42,258110,1670515200000
127.89,126.98,127.95,126.765,264151,1670518800000
127,127.02,127.5,126.4,264884,1670522400000
127.03,127.135,127.5,126.62,290720,1670526000000
127.06,128.13,128.19,126.86,765620,1670529600000
129.61,130.61,131.73,129.21,405663,1670598000000
130.6,129.04,130.6,128.94,171980,1670601600000
128.98,129.13,129.39,128.88,167117,1670605200000
129.13,128.77,129.28,128.64,142405,1670608800000
128.76,128.96,129.01,128.32,131135,1670612400000
128.96,127.88,129.1,127.81,430956,1670616000000
127.35,127.94,128.525,127.22,222987,1670857200000
127.93,128.16,128.51,127.81,186008,1670860800000
128.16,128.025,128.23,127.15,174454,1670864400000
128.03,128.73,128.81,127.505,168581,1670868000000
128.74,129.54,129.61,128.74,145449,1670871600000
129.55,130.89,130.99,129.53,678699,1670875200000
137.0999,136.1,137.32,135.25,581549,1670943600000
136.19,133.64,136.34,133.3512,273282,1670947200000
133.64,132.84,133.7,132.09,219091,1670950800000
132.94,132.89,133.68,132.56,208661,1670954400000
132.82,132.545,133.16,132.22,183562,1670958000000
132.5,133.03,133.49,132.01,568962,1670961600000
134.235,135,135.02,134.23,141247,1671030000000
135,133.35,135.285,133.3,222449,1671033600000
133.39,132.9,133.5544,132.74,153037,1671037200000
132.92,133.265,133.625,132.89,89976,1671040800000
133.13,130.97,133.13,129.88,448499,1671044400000
130.8,130.91,132.3225,129.79,698120,1671048000000
127.26,127.015,127.865,126.85,435740,1671116400000
127,127.6,127.72,126.345,203628,1671120000000
127.65,126.34,128.015,126.21,226989,1671123600000
126.29,125.09,126.31,124.75,313724,1671127200000
125.08,126.11,126.55,124.86,280243,1671130800000
126.13,125.6,126.24,125.19,619308,1671134400000
123.86,123.58,124.03,122.16,189948,1671202800000
123.62,123.68,124.01,123.21,185866,1671206400000
123.715,122.9,124.23,122.76,186027,1671210000000
122.9,123.53,123.58,122.74,145483,1671213600000
123.52,124,124.12,123.16,168839,1671217200000
123.9695,123.65,124.52,123.56,586288,1671220800000
122.24,122.14,123.21,121.9985,243434,1671462000000
122.11,122.02,122.54,121.51,148649,1671465600000
122,122.8,122.86,121.985,125125,1671469200000
122.81,122.245,122.85,122.16,106972,1671472800000
122.27,121.8,122.3,121.765,141051,1671476400000
121.76,122.52,122.66,121.45,385210,1671480000000
122.14,122.555,122.67,120.55,294886,1671548400000
122.49,122.53,122.95,122.02,163484,1671552000000
122.48,122.26,122.74,121.88,90776,1671555600000
122.27,121.96,122.37,121.79,193714,1671559200000
121.975,122.14,122.5,121.89,201966,1671562800000
122.14,121.79,122.48,121.73,367076,1671566400000
122.78,124.33,124.33,122.78,144072,1671634800000
124.285,123.73,124.58,123.6,114458,1671638400000
123.68,123.81,123.95,123.38,88087,1671642000000
123.94,124.245,124.29,123.56,99990,1671645600000
124.29,123.74,124.39,123.55,110832,1671649200000
123.7,123.33,123.82,123.07,321736,1671652800000
120.45,120.175,120.6,119.87,245677,1671721200000
120.2,119.51,120.34,119.45,144981,1671724800000
119.51,119.385,119.82,119,98383,1671728400000
119.4197,119,119.54,118.59,178151,1671732000000
119,120.02,120.08,119,198328,1671735600000
120.05,120.37,120.62,119.7,541524,1671739200000
119.46,119.26,120.02,119.02,123372,1671807600000
119.3,119.675,119.93,118.86,92567,1671811200000
119.7125,119.44,119.99,119.33,72637,1671814800000
119.48,119.59,119.6669,119.185,73341,1671818400000
119.65,120.25,120.25,119.49,111562,1671822000000
120.225,119.82,120.4,119.47,285875,1671825600000
118.52,119.3,119.85,118.33,93660,1672153200000
119.24,119.5,119.91,119.07,65736,1672156800000
119.505,119.1,119.645,118.76,45398,1672160400000
119.06,119.14,119.44,118.89,58665,1672164000000
119.15,119.01,119.29,118.67,62108,1672167600000
119.13,118.87,119.271,118.7,213551,1672171200000
119.36,118.315,119.89,118.315,92035,1672239600000
118.25,118.34,118.7,117.87,71343,1672243200000
118.3,118.96,118.96,118.18,52382,1672246800000
118.82,118.99,119.16,118.74,85713,1672250400000
118.99,118.62,119.07,118.51,93928,1672254000000
118.625,119.17,119.23,118.12,422392,1672257600000
121.745,122.23,122.31,121.41,125565,1672326000000
122.25,122.19,122.37,121.745,126001,1672329600000
122.19,121.88,122.19,121.645,103589,1672333200000
121.9,121.79,122.345,121.57,100839,1672336800000
121.77,121.46,122,121.32,74242,1672340400000
121.49,121.88,122.08,121.375,324771,1672344000000
120.35,120.34,120.82,120.28,73025,1672412400000
120.36,121.04,121.1,120.33,69761,1672416000000
121.06,120.76,121.07,120.69,45645,1672419600000
120.855,120.18,120.88,120.03,50493,1672423200000
120.18,120.52,120.54,119.855,84455,1672426800000
120.52,121.35,121.42,120.51,249386,1672430400000
121.81,120.635,122.03,120.03,224421,1672758000000
120.635,119.05,120.65,118.9,268584,1672761600000
119.035,119.835,119.9,118.98,126739,1672765200000
119.79,120.89,120.995,119.65,214978,1672768800000
120.91,120.71,121.06,119.91,113862,1672772400000
120.72,120.94,121.23,120.49,305652,1672776000000
117.19,115.04,117.44,114.15,876214,1672844400000
115.09,116,116.18,114.07,509260,1672848000000
115.98,114.67,116.06,114.67,315517,1672851600000
114.63,114.3,115.095,114.18,303300,1672855200000
114.21,113.97,114.8,113.1504,440443,1672858800000
113.97,113.82,114.305,113.245,1308132.0,1672862400000
110.82,111.46,112.11,110.82,363244,1672930800000
111.46,110.565,111.52,110.5,283559,1672934400000
110.55,109.62,111.01,109.52,475909,1672938000000
109.65,110,110.52,109.65,443480,1672941600000
110.02,109.81,110.24,109.53,371355,1672945200000
109.8,109.49,110.005,109.17,1004357.0,1672948800000
109.12,110.78,110.85,109.1,311559,1673017200000
110.825,109.94,111.2,109.8,327516,1673020800000
109.985,110.52,111.43,109.985,225990,1673024400000
110.55,112.06,112.1,110.43,206910,1673028000000
112.08,112.84,112.89,112.06,227585,1673031600000
112.82,112.46,113,112.21,569181,1673035200000
115.66,115.94,116.27,115.37,251089,1673276400000
115.96,116.75,116.78,115.94,153042,1673280000000
116.725,116.92,117.33,116.41,177941,1673283600000
116.96,115.41,116.96,115.05,158648,1673287200000
115.38,115.68,115.88,115.2698,223820,1673290800000
115.66,114.87,116.23,114.71,510482,1673294400000
115.26,114.42,115.89,113.94,245526,1673362800000
114.4,114.55,114.75,114.03,95185,1673366400000
114.51,114.455,114.51,113.96,81088,1673370000000
114.48,114.57,114.63,114.1,78582,1673373600000
114.58,114.64,115.11,114.485,100000,1673377200000
114.66,115.22,115.23,114.3,364515,1673380800000
115.75,114.3,115.76,114.24,219469,1673449200000
114.355,114.72,115.02,114.065,140318,1673452800000
114.69,115.05,115.28,114.65,64175,1673456400000
115.04,115.15,115.17,114.76,71420,1673460000000
115.18,115.39,115.4,114.84,119745,1673463600000
115.4,116.29,116.38,115.325,383148,1673467200000
115.03,115.975,116.93,115.03,182275,1673535600000
115.9,116.57,116.64,115.51,103274,1673539200000
116.56,117.5,117.69,116.53,95577,1673542800000
117.52,117.13,117.5777,116.33,314904,1673546400000
117.26,116.83,117.26,116.62,92726,1673550000000
116.86,117.19,117.24,116.54,317648,1673553600000
115.76,115.635,116.52,115.57,146142,1673622000000
115.69,115.53,116.36,115.43,243692,1673625600000
115.5,115.98,116.91,115.37,185902,1673629200000
115.97,116.11,116.62,115.95,115735,1673632800000
116.08,115.59,116.13,115.51,229679,1673636400000
115.59,114.99,116.01,114.98,865606,1673640000000
115.38,115.4,116.59,114.78,460294,1673967600000
115.39,115.41,116,115.03,472939,1673971200000
115.41,115.18,115.66,115.01,238956,1673974800000
115.185,116.55,116.575,115.175,201422,1673978400000
116.565,116.62,116.94,116.32,214857,1673982000000
116.68,116.28,116.93,115.99,511087,1673985600000
118.22,116.98,118.37,116.29,550403,1674054000000
116.95,115.52,117.02,115.12,274129,1674057600000
115.56,116.18,116.2,115.03,236422,1674061200000
116.22,116.025,116.45,115.7,241657,1674064800000
116.06,115.8,116.19,115.6912,185420,1674068400000
115.775,114.92,115.87,114.79,587412,1674072000000
113.84,112.62,113.8798,112.42,139594,1674140400000
112.58,112.48,112.725,112.29,197944,1674144000000
112.5101,112.23,112.715,111.93,115168,1674147600000
112.25,111.29,112.31,111,219647,1674151200000
111.31,112.64,113,111.03,250070,1674154800000
112.64,111.52,112.66,111.33,389710,1674158400000
112.765,112.725,113.59,112.485,212990,1674226800000
112.74,113.54,114.05,112.71,270386,1674230400000
113.52,113.76,114.02,113.44,184146,1674234000000
113.77,114.61,114.7,113.41,182049,1674237600000
114.625,114.89,114.925,114.44,287303,1674241200000
114.88,115.11,115.32,114.5,577453,1674244800000
117.415,118.935,118.98,117.415,295111,1674486000000
118.9496,119.76,120.1,118.84,263920,1674489600000
119.71,119.06,119.835,118.7,175321,1674493200000
119.05,118.805,119.11,118.735,177900,1674496800000
118.77,118.02,119.15,117.88,221873,1674500400000
118.025,119.15,119.22,117.81,476781,1674504000000
118.24,119.62,119.855,117.61,293745,1674572400000
119.5401,120.085,120.4,119.2,145257,1674576000000
120.09,119.89,120.65,115.6,99644,1674579600000
119.915,120.37,120.49,119.61,113470,1674583200000
120.343,120.91,120.91,119.97,154621,1674586800000
120.93,121.75,121.96,120.79,757301,1674590400000
119.04,119.8,120.2,118.61,333128,1674658800000
119.82,120.335,120.52,119.55,204349,1674662400000
120.35,119.915,120.36,119.74,219579,1674666000000
119.96,120.91,121.3685,119.94,202035,1674669600000
120.93,121.1,121.215,120.31,181073,1674673200000
121.13,121.54,121.9,121.085,562216,1674676800000
123.685,123.06,124.56,122.92,244650,1674745200000
123.075,123.81,123.97,123,158428,1674748800000
123.815,124.865,125.03,123.75,194811,1674752400000
124.9,124,124.95,123.58,122187,1674756000000
124,124.31,124.34,123.66,153415,1674759600000
124.33,124,124.59,123.51,441986,1674763200000
124.5,123.965,125.21,123.74,340410,1674831600000
123.98,125.07,125.25,123.5446,317603,1674835200000
124.96,125.755,125.8099,124.74,137184,1674838800000
125.8,125.275,125.83,124.91,113712,1674842400000
125.3,126.7,126.84,125.285,325217,1674846000000
126.7,126.04,127.07,125.97,607399,1674849600000
124.855,124.26,124.95,123.35,221227,1675090800000
124.245,125.165,125.19,123.94,215671,1675094400000
125.13,124.77,125.29,124.47,171650,1675098000000
124.73,124.48,125.45,124.39,152474,1675101600000
124.45,123.87,124.6,123.605,180965,1675105200000
123.88,123.84,124.22,123.32,550752,1675108800000
124.15,125.005,125.04,123.4544,171095,1675177200000
125.04,125.7,126.095,124.93,240816,1675180800000
125.74,124.885,125.76,124.86,76386,1675184400000
124.885,125.86,125.86,124.85,153214,1675188000000
125.855,125.86,126.38,125.67,205602,1675191600000
125.81,126.04,126.04,124.95,452037,1675195200000
124.73,124.1,125.49,123.74,313336,1675263600000
124.115,126.165,126.48,124.02,356859,1675267200000
126.23,126.89,126.9,126.015,243745,1675270800000
126.85,127.74,128.03,126.57,333169,1675274400000
127.75,129.78,130.8,127.185,855827,1675278000000
129.89,130.54,131,129.46,1088459.0,1675281600000
132.93,132.1,133.89,131.22,1221217.0,1675350000000
132.01,133.02,133.45,131.55,494735,1675353600000
133,133.37,134.45,132.18,750942,1675357200000
133.39,133.695,133.725,133.08,183519,1675360800000
133.7,131.37,133.73,131.22,394795,1675364400000
131.31,133.45,133.52,131.215,779114,1675368000000
132.09,133.12,133.79,131.58,163678,1675436400000
133.105,132.72,133.47,132.55,193658,1675440000000
132.72,132.84,133.54,132.57,157004,1675443600000
132.8,132.78,133.23,132.5,208644,1675447200000
132.74,132.415,133.08,132.29,167063,1675450800000
132.29,131.97,132.9597,131.57,776168,1675454400000
131.51,131.18,131.74,130.149,342124,1675695600000
131.24,131.9,132.74,131.07,216840,1675699200000
131.88,131.48,132.13,131.48,123696,1675702800000
131.47,130.56,131.56,130.36,186100,1675706400000
130.59,130.11,130.89,129.96,199996,1675710000000
130.14,129.66,130.3,129.09,552899,1675713600000
130.47,130.6681,131.45,130.45,173374,1675782000000
130.7,130.98,131.39,130.7,113976,1675785600000
130.99,133.0325,133.37,130.81,184933,1675789200000
133.04,131.36,133.24,130.87,385383,1675792800000
131.37,133.75,133.87,131.35,242887,1675796400000
133.88,134.95,135.74,133.585,742392,1675800000000
137.58,136.64,138.0499,136,628665,1675868400000
136.61,136.07,136.72,135.39,297585,1675872000000
136.05,137.005,137.015,135.635,195219,1675875600000
137.035,137.14,137.9,136.7214,254997,1675879200000
137.15,136.79,137.53,136.4,249745,1675882800000
136.85,136.49,136.86,135.85,616797,1675886400000
138.73,136.96,138.73,136.41,468200,1675954800000
137,137.09,137.74,136.57,223307,1675958400000
137.06,136.86,137.63,136.2701,151500,1675962000000
136.81,136.5862,137.03,136.43,167312,1675965600000
136.55,136.39,136.8,136.17,185627,1675969200000
136.4,136.53,136.97,135.74,497830,1675972800000
133.93,134.64,134.74,133.39,272665,1676041200000
134.68,133.28,134.84,132.84,178139,1676044800000
133.23,132.78,133.35,132.29,120610,1676048400000
132.91,132.87,133.53,132.7631,152634,1676052000000
132.9,133.5,133.7809,132.55,191606,1676055600000
133.505,133.27,134.045,133.18,493756,1676059200000
135.825,135.585,136.1423,134.93,318302,1676300400000
135.59,136.3,136.73,135.59,263211,1676304000000
136.3,136.435,136.885,135.8358,244188,1676307600000
136.455,135.965,136.455,135.395,308700,1676311200000
135.97,135.46,135.99,134.96,366882,1676314800000
135.43,136.06,136.21,135.23,864543,1676318400000
139.105,141.2612,144.37,139.01,1622936.0,1676386800000
141.27,140.59,142.8095,139.16,800640,1676390400000
140.42,139.825,140.58,138.79,442467,1676394000000
139.81,140.5,140.765,139.5543,1204318.0,1676397600000
140.43,142.03,142.8,140.21,583236,1676401200000
142.03,141.41,142.25,141.26,909939,1676404800000
142.68,141.055,142.68,140.75,496414,1676473200000
141.04,141.92,142.7699,140.89,237788,1676476800000
141.98,141.77,142.25,141.1609,237770,1676480400000
141.84,142.16,142.6,141.4301,164868,1676484000000
142.2,142.055,142.69,141.9524,235234,1676487600000
142.08,141.55,142.415,141.13,571536,1676491200000
141.68,141.655,142.01,140.51,331977,1676559600000
141.64,141.35,142.56,140.73,227011,1676563200000
141.34,142.195,142.55,141.12,152738,1676566800000
142.2,143.155,143.2,141.9,197758,1676570400000
143.18,143.27,143.86,143.15,211619,1676574000000
143.255,141.7,143.255,140.89,768675,1676577600000
140.005,138.5321,140.8269,138.4162,171877,1676646000000
138.44,137.37,138.91,136.98,235090,1676649600000
137.4,137.2246,137.8299,137.01,137297,1676653200000
137.18,136.93,137.58,136.691,144246,1676656800000
137,138.2872,138.39,136.92,211062,1676660400000
138.26,138.29,138.47,137.65,582911,1676664000000
136.81,135.835,137.22,135.33,220502,1676991600000
135.86,135.595,136.07,135.08,130915,1676995200000
135.64,135.56,135.87,135.3,86338,1676998800000
135.55,134.85,135.55,134.66,131352,1677002400000
134.84,135.07,135.245,134.55,96160,1677006000000
135.14,134.55,135.455,134.45,343119,1677009600000
133.435,134.03,134.215,132.52,234276,1677078000000
134.11,134.28,134.41,133.45,176344,1677081600000
134.28,134.89,135.04,134.12,126193,1677085200000
134.83,135.765,135.815,134.74,171207,1677088800000
135.7,135.07,136,134.91,257007,1677092400000
135.025,135.24,135.45,134.6,573397,1677096000000
138.18,135.04,138.35,134.85,261706,1677164400000
135.05,134.365,135.38,134.195,129394,1677168000000
134.385,134.89,135.1084,134.385,76829,1677171600000
134.86,135.31,135.4955,134.76,87606,1677175200000
135.29,136.9,137.1,135.16,161151,1677178800000
136.91,136.87,137.33,136.78,342711,1677182400000
134.21,134.345,134.78,133.2,165279,1677250800000
134.41,135.35,135.58,134.11,121115,1677254400000
135.4,134.76,135.4,134.45,125841,1677258000000
134.7606,135.055,135.21,134.59,87926,1677261600000
135.09,135.8,135.885,134.82,108065,1677265200000
135.835,135.51,136.03,134.86,396241,1677268800000
138.94,138,139.24,137.34,164381,1677510000000
137.94,137.98,138.5,137.6008,144243,1677513600000
138.07,138.04,138.23,137.8,110471,1677517200000
138.05,138.11,138.41,137.665,134225,1677520800000
138.165,137.47,138.56,137.32,157405,1677524400000
137.38,138.01,138.03,137.1002,414992,1677528000000
138.77,138.76,139.38,138.38,170629,1677596400000
138.76,138.94,139.09,138.58,189490,1677600000000
138.945,139.265,139.49,138.94,117771,1677603600000
139.32,139.37,139.85,139.23,137019,1677607200000
139.44,139.08,139.61,139.08,123102,1677610800000
139.09,138.67,139.33,138.57,516123,1677614400000
138.88,138.27,139.06,137.7102,191741,1677682800000
138.22,138.24,138.51,137.32,124898,1677686400000
138.25,138.6,139.11,138.2,107950,1677690000000
138.55,138.51,138.67,138.39,122703,1677693600000
138.48,138.25,138.66,137.9,212526,1677697200000
138.2,138.57,138.9,138.19,449240,1677700800000
137.07,136.37,137.72,135.6,224622,1677769200000
136.35,135.18,136.64,135.13,287519,1677772800000
135.16,134.99,135.35,134.92,189553,1677776400000
134.9505,135.32,135.33,134.4659,187696,1677780000000
135.34,136.32,136.57,135.325,238184,1677783600000
136.29,136.59,136.98,135.84,422346,1677787200000
139.69,139.95,139.99,138.5815,206576,1677855600000
139.99,139.3,140.2,139.07,193091,1677859200000
139.31,140.465,140.49,139.29,121359,1677862800000
140.46,140.22,140.5423,140.03,203469,1677866400000
140.22,140.22,140.64,140.08,206530,1677870000000
140.25,140.67,140.83,140.135,476101,1677873600000
142.03,143.88,144.73,141.74,435926,1678114800000
143.81,143.68,144.21,143.45,198094,1678118400000
143.66,143.79,144.6999,143.3303,474239,1678122000000
143.71,143.21,143.98,142.85,176936,1678125600000
143.26,142.9,143.43,142.5259,207113,1678129200000
142.92,142.58,142.99,142.225,453864,1678132800000
143.51,142.2,143.51,142.1219,183632,1678201200000
142.19,142.455,142.87,141.75,136440,1678204800000
142.4,142.75,143.49,142.35,107687,1678208400000
142.7999,141.81,142.82,141.5,114815,1678212000000
141.73,142.05,142.335,141.73,121419,1678215600000
142.07,142.87,143.31,142.07,426223,1678219200000
144.64,147.035,147.09,144.042,612658,1678287600000
147.03,147.85,147.85,146.75,451523,1678291200000
147.85,147.16,147.91,146.58,351595,1678294800000
147.13,147.42,147.57,146.73,281958,1678298400000
147.385,148.21,148.66,147.35,525727,1678302000000
148.11,148.43,148.9,147.39,944305,1678305600000
150.54,150.8001,151.63,149.6901,656898,1678374000000
150.88,151.58,151.99,150.65,425279,1678377600000
151.58,151.4687,152.0699,150.93,503618,1678381200000
151.45,149.87,151.52,149.6142,366461,1678384800000
149.87,149.63,149.87,148.63,531743,1678388400000
149.68,148.65,149.83,147.9,938109,1678392000000
147.18,148.25,148.59,146.24,453143,1678460400000
148.13,148.49,150.73,147.95,433383,1678464000000
148.495,147.92,149.2799,147.77,172145,1678467600000
147.96,145.87,148.23,145.65,280362,1678471200000
145.89,147.12,147.3,145.21,264215,1678474800000
147.1,146.5,147.59,146.36,670114,1678478400000
144.94,146.73,147.24,144.21,391202,1678716000000
146.63,148.09,148.5,146.53,336365,1678719600000
148.08,146.85,148.59,146.6441,216179,1678723200000
146.83,146.95,147.4199,146.29,149359,1678726800000
146.99,147.61,148.33,146.98,274551,1678730400000
147.6,146.89,147.81,146.69,487182,1678734000000
150.915,151.78,152.89,150.02,482085,1678802400000
151.855,152.03,152.82,151.51,342456,1678806000000
152.045,152.35,153.01,151.96,303491,1678809600000
152.3383,151.79,152.46,150.935,319693,1678813200000
151.8,151.72,152.269,151.13,269980,1678816800000
151.8,153.15,153.25,150.86,778537,1678820400000
151.67,151.99,152.56,150.85,439613,1678888800000
151.97,152.24,153.11,151.91,293417,1678892400000
152.28,151.33,152.525,151.225,231137,1678896000000
151.37,152.32,152.54,151.09,206866,1678899600000
152.2801,153.455,154.02,152,423313,1678903200000
153.52,153.82,153.94,152.88,821163,1678906800000
156.38,158.54,159.11,156.02,688175,1678975200000
158.595,161.74,162,158.48,810047,1678978800000
161.7,163.955,164.13,161.65,833720,1678982400000
164,163.04,164.26,162.16,438670,1678986000000
162.95,162.63,163.02,161.65,404822,1678989600000
162.66,162.67,163.48,162.29,1400723.0,1678993200000
162.73,160.92,163.6,160.08,470192,1679061600000
160.91,161.41,162.19,160.4,327990,1679065200000
161.4,163.41,163.95,161.26,478031,1679068800000
163.45,163.4,164.24,163.2,286273,1679072400000
163.4,163.38,163.7,162.5,400379,1679076000000
163.4,163.24,163.7,162.52,981634,1679079600000
162.83,162.69,163.32,161.05,476130,1679320800000
162.7,162.95,163.5791,162.36,355103,1679324400000
163.01,163.465,163.5899,162.38,227327,1679328000000
163.42,164.51,164.57,163.35,162987,1679331600000
164.46,164.38,164.56,163.5,242566,1679335200000
164.37,164.14,165.25,164.12,679694,1679338800000
167.6,166.46,168.2,165.79,686414,1679407200000
166.46,165.85,166.86,164.52,459876,1679410800000
165.78,166.815,167.02,165.68,432680,1679414400000
166.815,167.44,167.8899,166.47,218830,1679418000000
167.35,168.185,168.52,167.23,338590,1679421600000
168.185,168.08,169.17,167.98,793771,1679425200000
168.15,168.58,168.66,166.95,346809,1679493600000
168.5,168.01,169.07,167.78,308872,1679497200000
168.03,167.53,168.21,167.32,167704,1679500800000
167.525,168.185,168.27,167.455,128871,1679504400000
168.3,168.265,170.135,167.5959,438988,1679508000000
168.265,166.06,169.37,165.99,696024,1679511600000
168.27,170.41,170.96,167.5901,611252,1679580000000
170.4,169.9,171.44,169.405,413352,1679583600000
169.92,170.195,170.72,169.7,265905,1679587200000
170.195,170.195,170.97,169.59,214397,1679590800000
170.26,168.47,170.72,167.6316,242945,1679594400000
168.59,169.36,170.56,168.37,599012,1679598000000
169.07,168.79,169.2272,167.845,333809,1679666400000
168.98,168.345,168.98,167.7,279810,1679670000000
168.29,167.48,168.55,167.05,416700,1679673600000
167.54,167.41,168.12,167.08,284039,1679677200000
167.4,168.08,168.28,167.29,214567,1679680800000
168.09,168.93,169,167.83,446012,1679684400000
170.555,168.94,171.13,168.85,268703,1679925600000
168.95,169.37,169.87,168.35,154814,1679929200000
169.3,169.01,169.44,168.69,159670,1679932800000
169.06,169.265,169.59,168.845,152104,1679936400000
169.25,169.38,169.39,168.25,255885,1679940000000
169.38,167.98,169.66,167.8,495115,1679943600000
163.38,162.465,164.63,162.35,571760,1680012000000
162.4759,163.6006,163.6006,162.1,557638,1680015600000
163.54,162.2,163.6,162.1,229434,1680019200000
162.23,161.06,162.3,161.04,321783,1680022800000
161.125,161.97,162.29,161.125,301586,1680026400000
161.975,163,163.51,161.89,733473,1680030000000
162.2,161.8,162.98,161.66,503971,1680098400000
161.85,162.1705,162.5,161.61,380316,1680102000000
162.17,163.14,163.54,162.075,216645,1680105600000
163.15,162.71,163.9375,162.65,171696,1680109200000
162.72,162.92,163.22,162.25,342150,1680112800000
162.9,162.5,163.33,161.95,848939,1680116400000
163.335,162.69,163.65,162.55,312210,1680184800000
162.69,162.44,163.3,161.93,432611,1680188400000
162.46,162.325,162.94,162,235909,1680192000000
162.29,162.1801,162.41,161.81,212142,1680195600000
162.22,162.5,162.86,162.09,225185,1680199200000
162.49,162.5,162.66,162.16,604496,1680202800000
163.08,164.94,165.07,162.6,330833,1680271200000
164.98,165.87,165.94,164.8713,173945,1680274800000
165.85,166.37,166.6099,165.5001,158861,1680278400000
166.37,165.44,166.48,164.84,243500,1680282000000
165.5,166.41,166.5,165.48,160922,1680285600000
166.42,167.84,168.06,166.405,852634,1680289200000
166.2,166.13,168.32,165.7,432425,1680530400000
166.28,166.845,166.88,165.73,233940,1680534000000
166.87,167.01,167.52,166.574,237611,1680537600000
166.98,167.41,167.41,166.71,426774,1680541200000
167.3401,167.29,167.63,167.02,302284,1680544800000
167.31,167.74,168.1,167.18,828327,1680548400000
167.72,167.9,167.99,166.74,189337,1680616800000
167.875,166.55,167.875,166.435,134170,1680620400000
166.52,167.525,167.69,165.595,149341,1680624000000
167.555,167.61,167.82,167.22,81081,1680627600000
167.555,166.74,167.76,166.6607,95106,1680631200000
166.74,166.74,166.985,166.2897,304545,1680634800000
165.33,163.16,165.7495,163.135,314231,1680703200000
163.2,163.66,163.795,162.9604,258948,1680706800000
163.69,162.96,163.77,162.24,214081,1680710400000
162.95,163,163.38,162.8,148282,1680714000000
162.97,163.44,163.66,162.97,147458,1680717600000
163.43,162.84,163.57,162.82,571709,1680721200000
159.27,158.84,160.6415,158.55,369877,1680789600000
158.83,160.45,160.73,158.73,278467,1680793200000
160.48,160.35,161.045,160.135,169354,1680796800000
160.33,160.21,160.71,160.04,121074,1680800400000
160.23,159.37,160.515,159.37,343107,1680804000000
159.43,159.88,160.02,159.3,724033,1680807600000
158.7,160.53,161.25,158.67,180677,1681135200000
160.527,161.37,161.7295,160.46,138347,1681138800000
161.32,162.4299,162.67,161,139636,1681142400000
162.435,162.64,162.79,162.1,112711,1681146000000
162.71,163.21,163.21,162.45,140395,1681149600000
163.2,163.15,163.43,162.57,415591,1681153200000
162.02,159.79,162.2628,159.57,252146,1681221600000
159.82,159.36,160.22,159.16,270889,1681225200000
159.415,159.58,159.97,159.305,177052,1681228800000
159.645,160.5,160.56,159.47,128556,1681232400000
160.52,160.95,160.97,160.135,168111,1681236000000
160.93,159.66,161.225,159.4,506521,1681239600000
160.81,161.18,162.62,160.61,223258,1681308000000
161.16,162.76,162.95,161.16,166468,1681311600000
162.705,162.52,162.86,162.16,134965,1681315200000
162.55,161.5,162.985,161.47,165941,1681318800000
161.43,161.6,161.76,160.985,237893,1681322400000
161.59,161.48,161.78,161.11,554033,1681326000000
162.9,163.38,163.94,162.635,201409,1681394400000
163.39,163.45,163.6499,162.85,174185,1681398000000
163.45,163.25,163.575,163.15,94067,1681401600000
163.27,163.5,163.765,163.16,131322,1681405200000
163.5,163.965,164.26,163.365,147780,1681408800000
164,164.85,165.23,164,544111,1681412400000
166.49,163.4,166.84,163.04,203686,1681480800000
163.48,163,163.8078,162.7,138281,1681484400000
163.01,162.96,163.32,162.64,104396,1681488000000
163,163.81,163.92,162.945,96472,1681491600000
163.81,163.83,164.24,163.47,133227,1681495200000
163.82,163.56,164,163.03,373055,1681498800000
163.32,162.97,163.67,162.29,148497,1681740000000
163.06,162.97,163.21,162.63,99655,1681743600000
163,163.025,163.1,162.48,94180,1681747200000
163.05,162.72,163.59,162.65,71899,1681750800000
162.68,162.66,162.76,162.24,76468,1681754400000
162.73,163.42,163.48,162.595,251724,1681758000000
163.795,163.54,163.83,162.84,157219,1681826400000
163.53,162.67,163.915,162.34,97552,1681830000000
162.66,162.21,162.95,162.165,83127,1681833600000
162.2,162.51,162.93,162.07,129914,1681837200000
162.55,162.21,162.67,161.76,168312,1681840800000
162.18,162.68,162.76,162.0464,311765,1681844400000
158.92,159.09,159.42,158.47,243280,1681912800000
159.08,157.78,159.3,157.375,303422,1681916400000
157.76,157.53,158.1525,157.26,274274,1681920000000
157.51,157.33,157.735,157.01,330393,1681923600000
157.38,157.21,157.5,156.6311,344206,1681927200000
157.21,158.09,158.25,156.26,913529,1681930800000
155.24,155.66,156.21,155.24,360177,1681999200000
155.6,156.57,156.76,155.35,228051,1682002800000
156.525,156.88,156.88,155.68,191250,1682006400000
156.92,157.1,157.43,156.72,117685,1682010000000
157.03,155.9983,157.04,155.69,149277,1682013600000
155.955,155.43,156.01,154.615,492107,1682017200000
153.92,155.3,156.19,153.75,203929,1682085600000
155.33,156.05,156.3447,155.285,157023,1682089200000
156.04,155.93,156.41,155.67,126100,1682092800000
155.94,155.3001,156.0002,155.0001,232771,1682096400000
155.345,155.35,155.645,155.26,125778,1682100000000
