o,c,h,l,v,t
137.18,135.49,137.29,135.45,22070,1660230000000
135.545,136.71,136.72,135.365,16753,1660233600000
136.62,136.42,136.62,135.665,23920,1660237200000
136.33,135.97,136.33,135.6,14972,1660240800000
135.86,136.28,136.53,135.51,72164,1660244400000
137.5,137.8,138.15,137.29,9374,1660312800000
137.99,139.31,139.31,137.94,14508,1660316400000
139.38,139.21,139.62,138.82,15738,1660320000000
139.23,139.65,139.7,139.1,12134,1660323600000
139.7,139.34,139.86,139.34,14559,1660327200000
139.355,139.86,139.86,139.23,47149,1660330800000
140.055,139.52,140.055,139.07,20059,1660572000000
139.56,140.49,140.59,139.43,12939,1660575600000
140.28,140.6,140.6,139.93,8657,1660579200000
140.44,140.36,140.75,140.08,9244,1660582800000
140.24,140.54,140.91,140.14,12424,1660586400000
140.66,139.76,140.73,139.58,68356,1660590000000
139.82,139.36,140.02,139.32,14289,1660658400000
139.43,140.27,140.305,139.23,11873,1660662000000
140.26,139.935,140.43,139.935,10953,1660665600000
140.04,140.735,140.77,140.04,9911,1660669200000
140.855,140.18,141.32,139.96,26827,1660672800000
140.12,140.56,140.56,139.89,57319,1660676400000
139.52,137.83,139.63,137.83,22518,1660744800000
137.87,137.615,138.42,137.57,20735,1660748400000
137.62,138.57,138.91,137.62,19759,1660752000000
138.58,139.2,139.46,138.4325,18590,1660755600000
139.32,139.915,140.66,139.22,24314,1660759200000
139.92,139.9,140.46,139.5,89648,1660762800000
140.25,141.27,141.975,140.18,21417,1660831200000
141.27,141.06,141.33,140.67,16264,1660834800000
141.2,141.2,141.29,140.72,17660,1660838400000
141.16,141.33,142.03,141.09,28541,1660842000000
141.355,141.05,141.505,140.85,21915,1660845600000
141.05,141.78,142.02,140.96,79642,1660849200000
139.1,138.73,139.46,138.07,40218,1660917600000
138.82,137.855,138.84,137.69,31053,1660921200000
137.79,137.58,137.79,137.22,14881,1660924800000
137.52,137.63,137.79,137.045,32844,1660928400000
137.56,137.135,137.765,137.05,44201,1660932000000
137.125,136.66,137.94,136.66,143288,1660935600000
133.9,133.13,134.02,132.5587,11677,1661176800000
133,133.89,134.12,133,18093,1661180400000
133.98,133.82,133.98,133.5495,7897,1661184000000
134.07,134.12,134.12,133.7,11849,1661187600000
133.97,133.45,134.005,133.16,30106,1661191200000
133.58,133.77,133.77,133.15,46505,1661194800000
134.74,134.055,135.94,134.055,9014,1661263200000
134.08,133.95,134.32,133.71,5745,1661266800000
133.46,133.1876,133.64,133.02,10228,1661270400000
133.15,132.99,133.37,132.44,18704,1661274000000
132.81,133.14,133.24,132.75,7907,1661277600000
133.21,133.25,133.8618,133.06,44952,1661281200000
133.51,133.58,133.83,133.19,7309,1661349600000
133.84,134.27,134.54,133.8,17942,1661353200000
134.315,133.335,134.57,133.2,9796,1661356800000
133.32,133.17,133.51,132.75,12721,1661360400000
133.18,133.61,133.61,133.11,16835,1661364000000
133.55,133.17,133.89,133.17,64084,1661367600000
135.11,135.47,136,134.92,16348,1661436000000
135.45,135.01,135.45,134.62,6670,1661439600000
135.045,134.92,135.045,134.23,18588,1661443200000
134.99,135.545,135.62,134.9,8630,1661446800000
135.52,135.445,135.66,135.35,14984,1661450400000
135.46,135.79,136,135.16,68685,1661454000000
135.31,132.8,135.78,132.8,15483,1661522400000
132.896,132.41,132.896,131.4,15312,1661526000000
132.375,132.24,132.4,131.53,15997,1661529600000
132.11,131.74,132.36,131.23,16201,1661533200000
131.73,131.26,131.77,131.13,13601,1661536800000
131.36,130.58,131.78,130.49,71903,1661540400000
129.92,128.67,130.13,128.59,9316,1661781600000
128.99,129.14,129.65,128.445,12272,1661785200000
129.68,129.755,129.97,129.21,10832,1661788800000
129.75,129.615,129.86,129.03,10062,1661792400000
129.6,129.05,129.6,128.94,21995,1661796000000
129.4,128.53,129.575,128.41,49000,1661799600000
128.98,127.75,129.09,127,15107,1661868000000
127.88,128.365,128.375,127.28,16206,1661871600000
128.345,127.515,128.47,127.35,6827,1661875200000
127.51,127.38,127.575,126.79,11240,1661878800000
127.355,127.5,127.83,127.25,20717,1661882400000
127.64,127.54,128.29,127.37,92052,1661886000000
128.96,128.2,128.96,127.985,11168,1661954400000
128.31,128.54,128.54,127.84,10398,1661958000000
128.5417,127.8,128.5417,127.72,7580,1661961600000
128.14,127.55,128.25,127.395,9401,1661965200000
127.71,126.92,127.8,126.91,9382,1661968800000
126.99,127.33,128.12,126.99,58971,1661972400000
125.48,124.5,125.735,124.33,26124,1662040800000
124.23,124.88,125.55,124.1,9648,1662044400000
125.04,124.75,125.31,124.64,10894,1662048000000
124.88,125.05,125.62,124.88,10166,1662051600000
125.07,125.59,126.21,124.925,25780,1662055200000
125.6,126.8,126.87,125.59,68435,1662058800000
126.65,128,128.54,126.61,14963,1662127200000
128.35,128.51,128.73,127.965,22730,1662130800000
128.51,126.905,128.51,126.57,22896,1662134400000
126.78,125.75,126.78,125.415,20604,1662138000000
125.89,125.46,126.13,125.46,11405,1662141600000
125.46,125.28,125.93,124.51,49343,1662145200000
124.49,124.7,125.06,122.87,22517,1662472800000
124.77,125.78,125.93,124.715,10086,1662476400000
125.815,124.53,125.815,124.32,16596,1662480000000
124.39,124.225,124.52,123.77,15673,1662483600000
124.32,124.19,124.705,124.13,18735,1662487200000
124.47,125.02,125.29,124.14,69066,1662490800000
125.53,126.01,126.18,124.86,7934,1662559200000
125.75,126.1695,126.26,125.64,5933,1662562800000
125.87,126.345,126.41,125.585,5432,1662566400000
126.2872,127.16,127.18,126.2872,5935,1662570000000
127.28,127.67,127.83,127.07,10315,1662573600000
127.84,128.11,128.3,127.535,65622,1662577200000
127.63,128.78,128.78,127.47,13599,1662645600000
128.73,128.88,128.925,128.23,10180,1662649200000
128.6,128.87,129.21,127.69,17092,1662652800000
128.74,129.41,129.7,128.45,9606,1662656400000
129.55,129.33,129.67,128.97,21212,1662660000000
129.44,130.41,130.51,129.32,61530,1662663600000
132.15,132.29,132.71,132.15,6158,1662732000000
132.07,132.42,132.44,131.69,12551,1662735600000
132.39,131.97,132.48,131.87,32185,1662739200000
131.93,132.2,132.31,131.89,30231,1662742800000
132.2,132.205,132.78,132.065,20032,1662746400000
132.215,132.44,132.51,131.99,83062,1662750000000
134.83,133.66,134.92,133.37,23903,1662991200000
133.34,132.69,133.41,132.69,9309,1662994800000
132.85,133.37,133.41,132.43,31116,1662998400000
133.37,133.92,134.16,133.25,27076,1663002000000
133.92,133.95,134.07,133.63,15828,1663005600000
133.88,133.68,134.17,133.37,64058,1663009200000
128.59,128.5,128.87,127.59,37573,1663077600000
128.3,128.09,128.71,127.81,18562,1663081200000
128.06,128.56,129.21,128.04,33721,1663084800000
128.55,129.205,129.37,128.43,32066,1663088400000
129.03,128.18,129.1,128,78801,1663092000000
128.11,127.82,128.26,127.16,144109,1663095600000
127.58,127.44,127.82,125.62,17253,1663164000000
127.26,127.19,127.6799,126.965,11360,1663167600000
126.99,127.02,127.34,126.61,12316,1663171200000
127.05,126.125,127.09,126.02,20651,1663174800000
126.14,125.37,126.14,125.13,30719,1663178400000
125.44,125.8,125.88,124.83,86981,1663182000000
127.415,125.975,128,125.78,27163,1663250400000
125.88,125.445,125.93,125.06,14120,1663254000000
125.4092,126.16,126.165,124.98,13137,1663257600000
126.32,126.355,126.83,126.17,20340,1663261200000
126.19,125.955,126.765,125.88,20311,1663264800000
125.8,124.71,125.8,124.36,70847,1663268400000
121.33,121.99,122.895,121.15,47076,1663336800000
