o,c,h,l,v,t
91.28,91.025,91.3017,90.89,187717,1676998800000
91.02,90.7,91.09,90.66,157138,1677002400000
90.7,90.79,90.81,90.4501,238514,1677006000000
90.8,90.86,91.08,90.75,786451,1677009600000
90.97,91.11,91.175,90.76,327666,1677078000000
91.11,91.33,91.36,91.0675,243567,1677081600000
91.335,91.24,91.5,91.19,242541,1677085200000
91.2467,91.16,91.37,91.11,247939,1677088800000
91.14,90.81,91.35,90.53,566632,1677092400000
90.82,90.87,91.0197,90.33,1171979.0,1677096000000
89.83,89.91,90.41,89.395,511647,1677164400000
89.94,89.86,90.2,89.655,270122,1677168000000
89.84,90.4,90.56,89.78,343710,1677171600000
90.39,90.17,90.72,90.08,252825,1677175200000
90.15,90.54,90.55,89.92,333727,1677178800000
90.55,90.66,90.97,90.47,968102,1677182400000
89.46,89.23,90.09,89.17,291670,1677250800000
89.235,89.4,89.645,89.195,247755,1677254400000
89.35,89.96,90.06,89.3369,207114,1677258000000
89.97,90.285,90.39,89.95,234329,1677261600000
90.28,90.72,90.78,90.19,384546,1677265200000
90.73,90.43,90.92,90.11,821780,1677268800000
91.395,91.05,91.5399,90.88,324936,1677510000000
91.05,90.865,91.2,90.68,407804,1677513600000
90.865,90.36,90.9,90.33,478433,1677517200000
90.36,90.64,90.71,90.34,221377,1677520800000
90.64,90.12,90.685,89.96,210922,1677524400000
90.11,90.1,90.2,89.88,690734,1677528000000
89,89.35,89.5,88.75,310299,1677596400000
89.36,89.82,89.85,89.36,140766,1677600000000
89.8331,90.2,90.32,89.78,144031,1677603600000
90.2,89.64,90.2463,89.6,147173,1677607200000
89.65,88.66,89.675,88.66,388036,1677610800000
88.66,87.95,88.69,87.76,1393941.0,1677614400000
87.18,86.33,87.29,86.3012,319512,1677682800000
86.32,86.33,86.405,85.73,255544,1677686400000
86.345,86.12,86.45,86.11,183009,1677690000000
86.1305,86.21,86.22,85.86,328954,1677693600000
86.22,86.425,86.51,86.07,314041,1677697200000
86.42,86.36,86.74,86.32,608935,1677700800000
86.085,86.97,87.0399,85.975,526235,1677769200000
86.96,87.19,87.21,86.77,145679,1677772800000
87.21,87.24,87.36,87.03,119009,1677776400000
87.2554,87.78,87.78,87.1405,159211,1677780000000
87.81,88.09,88.16,87.77,207399,1677783600000
88.08,88,88.19,87.795,574234,1677787200000
87.91,87.89,88.0231,87.22,320247,1677855600000
87.89,88.48,88.525,87.89,178310,1677859200000
88.495,88.5,88.53,88.2601,271349,1677862800000
88.52,88.46,88.63,88.4,206628,1677866400000
88.44,88.65,88.68,88.29,272904,1677870000000
88.66,89.09,89.11,88.52,608809,1677873600000
89.43,89.23,89.81,89.23,165226,1678114800000
89.23,89.27,89.46,89.1574,155635,1678118400000
89.29,89.34,89.5,89.24,152065,1678122000000
89.33,89.13,89.4056,89.08,157591,1678125600000
89.14,89.24,89.405,89.12,133978,1678129200000
89.25,89.38,89.48,89.15,435319,1678132800000
90.01,88.56,90.07,88.525,397907,1678201200000
88.56,88.34,88.9,88.31,738695,1678204800000
88.33,88.65,88.87,88.28,240263,1678208400000
88.6155,88.25,88.74,88.25,247934,1678212000000
88.26,88.2326,88.41,88.19,354754,1678215600000
88.24,88.62,88.92,88.24,645027,1678219200000
88.705,89.07,89.11,88.37,217616,1678287600000
89.08,89.56,89.58,89.05,252200,1678291200000
89.58,89.27,89.67,89.255,252721,1678294800000
89.26,89.19,89.28,88.92,150732,1678298400000
89.195,89.379,89.44,89.14,162891,1678302000000
89.38,89.31,89.4,89.0675,522912,1678305600000
89.805,89.85,90.13,89.53,194262,1678374000000
89.87,90.03,90.03,89.75,221703,1678377600000
90.08,90.57,90.76,89.91,241973,1678381200000
90.56,90.22,90.62,90.1,171260,1678384800000
90.17,88.84,90.17,88.8,233444,1678388400000
88.86,88.75,89.08,88.459,476773,1678392000000
88.12,87.96,88.2,87.36,196576,1678460400000
87.96,87.7426,88.44,87.6944,345534,1678464000000
87.72,87.61,87.89,87.3,395566,1678467600000
87.61,87.09,87.77,86.9989,255500,1678471200000
87.11,87.7337,87.89,87.11,213385,1678474800000
87.75,87.55,87.89,87.24,535439,1678478400000
89.78,90.61,90.77,89.72,568155,1678716000000
90.69,90.42,90.98,89.9,531890,1678719600000
90.41,89.88,90.74,89.49,319808,1678723200000
89.91,89.99,90.1,89.41,280917,1678726800000
90,89.65,90.17,89.61,381220,1678730400000
89.66,89.38,89.76,89.03,820482,1678734000000
89.88,90.81,90.83,89.85,328007,1678802400000
90.8,90.65,91.11,90.47,243911,1678806000000
90.64,90.44,90.67,90.36,203682,1678809600000
90.47,89.635,90.47,89.5149,227990,1678813200000
89.65,89.72,90.06,89.52,207179,1678816800000
89.75,90.31,90.37,89.51,593241,1678820400000
90.35,91.975,92.15,90.08,610572,1678888800000
91.98,91.96,92.12,91.6,270790,1678892400000
92.02,91.93,92.61,91.7,328406,1678896000000
91.92,92.33,92.35,91.62,399866,1678899600000
92.31,92.28,93.13,92.01,456864,1678903200000
92.29,92.61,92.61,91.96,943512,1678906800000
92.04,91.975,92.19,91.4,454278,1678975200000
92,92.56,93.14,91.81,509216,1678978800000
92.52,90.74,92.565,90.71,671687,1678982400000
90.72,91.89,91.94,90.62,533646,1678986000000
91.89,91.8676,91.93,91.15,348905,1678989600000
91.89,92,92.06,91.49,684543,1678993200000
91.25,90.5774,91.43,90.26,1443029.0,1679061600000
90.6,91.04,91.53,90.6,281059,1679065200000
91.03,90.8,91.18,90.75,265174,1679068800000
90.8,90.92,91.02,90.51,772305,1679072400000
90.98,90.55,91.05,90.1,487295,1679076000000
90.55,90.7,91.13,90.34,1421331.0,1679079600000
91.89,91.647,91.99,91.01,327890,1679320800000
91.66,91.79,91.88,91.34,258954,1679324400000
91.81,92.22,92.26,91.38,290648,1679328000000
92.21,91.9,92.4501,91.88,255987,1679331600000
91.92,91.91,92.01,91.59,287034,1679335200000
91.91,91.77,92.04,91.66,709052,1679338800000
90.11,89.56,90.14,88.905,551392,1679407200000
89.54,88.87,90.21,88.81,397475,1679410800000
88.88,87.975,88.92,87.955,353759,1679414400000
87.97,88.3559,88.36,87.73,739585,1679418000000
88.39,89.06,89.06,88.3401,601854,1679421600000
89.05,88.86,89.06,88.62,847963,1679425200000
88.42,88.895,89.45,88.35,303420,1679493600000
88.91,88.49,88.97,88.47,152929,1679497200000
88.535,88.35,88.5912,88.26,186736,1679500800000
88.32,88.156,88.48,88.156,171451,1679504400000
88.16,88.08,88.9,87.88,685414,1679508000000
88.06,86.84,88.4,86.81,959925,1679511600000
86.64,87,87.1,86.39,260784,1679580000000
87.02,87.415,87.53,86.93,230662,1679583600000
87.4,86.77,87.4,86.66,283014,1679587200000
86.78,86.21,86.87,86.18,319706,1679590800000
86.23,85.66,86.38,85.43,391788,1679594400000
85.685,85.41,86.15,85.21,1295438.0,1679598000000
86.695,86.941,87.16,86.49,205687,1679666400000
86.98,87.32,87.57,86.53,282778,1679670000000
87.35,88.09,88.14,87.21,215333,1679673600000
88.12,88.09,88.245,87.87,266821,1679677200000
88.13,88.6,88.62,88.02,255844,1679680800000
88.6,89.08,89.11,88.48,695420,1679684400000
89.355,88.96,89.3627,88.64,162743,1679925600000
88.91,89.435,89.51,88.908,133781,1679929200000
89.43,89.27,89.57,89.12,162464,1679932800000
89.27,89.29,89.57,89.24,110112,1679936400000
89.28,88.88,89.32,88.78,159901,1679940000000
88.92,88.55,88.9443,88.41,455677,1679943600000
89.105,89.18,89.34,88.93,130880,1680012000000
89.17,89.77,89.89,89.16,244335,1680015600000
89.76,89.27,89.82,89.2601,132508,1680019200000
89.27,88.69,89.32,88.67,248920,1680022800000
88.68,88.94,89.02,88.55,241841,1680026400000
88.945,88.92,89.045,88.74,572635,1680030000000
89.93,89.59,90.08,89.43,272068,1680098400000
89.59,89.77,89.93,89.49,318299,1680102000000
89.77,89.65,89.79,89.56,291273,1680105600000
89.65,89.29,89.79,89.28,388760,1680109200000
89.3,89.7501,89.765,89.21,397163,1680112800000
89.76,90.1,90.12,89.7,826562,1680116400000
90.96,90.86,91.18,90.84,221467,1680184800000
90.83,90.81,91.1,90.63,198139,1680188400000
90.8,90.4,90.92,90.39,171467,1680192000000
90.4,89.9,90.42,88.58,1638662.0,1680195600000
89.915,90.19,90.4797,89.9,271796,1680199200000
90.18,90.43,90.49,89.94,601989,1680202800000
90.78,90.68,91.14,90.615,216424,1680271200000
90.7,90.92,90.99,90.68,217776,1680274800000
90.93,90.7645,90.965,90.655,130167,1680278400000
90.78,90.48,90.8899,90.34,131014,1680282000000
90.53,90.725,90.99,90.5122,158519,1680285600000
90.71,90.98,91.08,90.63,586865,1680289200000
90.6,91.13,91.58,90.6,320693,1680530400000
91.18,91.34,91.37,90.99,157061,1680534000000
91.33,91.13,91.62,91.09,230412,1680537600000
91.14,91,91.23,90.927,214905,1680541200000
91.01,91.08,91.39,90.92,235771,1680544800000
91.08,90.88,91.24,90.79,711312,1680548400000
90.54,90.83,91.255,90.54,451617,1680616800000
90.82,91.09,91.3,90.53,350567,1680620400000
91.085,90.94,91.31,90.87,251131,1680624000000
90.92,91.15,91.15,90.9,268563,1680627600000
91.12,91.1,91.34,90.58,337428,1680631200000
91.09,91.17,91.28,90.885,796767,1680634800000
93.45,93.89,94.255,93.26,584835,1680703200000
93.9,94.27,94.59,93.55,638534,1680706800000
94.32,94.495,94.55,94.055,376902,1680710400000
94.5,94.81,94.83,94.27,305454,1680714000000
94.825,94.79,94.91,94.4544,306184,1680717600000
94.79,94.54,94.88,94.475,678824,1680721200000
95.66,94.75,95.66,94.65,341103,1680789600000
94.75,94.65,94.8,94.3,221697,1680793200000
94.68,94.87,94.87,94.42,197092,1680796800000
94.87,94.106,94.95,94.106,165556,1680800400000
94.1,94.42,94.54,93.92,195132,1680804000000
94.43,94.89,94.89,94.22,527464,1680807600000
93.6,93.98,94.28,93.6,115145,1681135200000
93.98,94.21,94.23,93.74,108158,1681138800000
94.2,94.62,94.62,94.01,112958,1681142400000
94.6,94.68,94.75,94.48,117857,1681146000000
94.67,94.34,94.67,94.33,114738,1681149600000
94.345,94.44,94.595,94.25,571955,1681153200000
94.215,94.26,94.325,94.03,354631,1681221600000
94.268,93.76,94.31,93.7,302971,1681225200000
93.735,94.11,94.205,93.73,306288,1681228800000
94.11,94.43,94.47,94.04,280370,1681232400000
94.45,94.3,94.7,94.265,263087,1681236000000
94.305,94.33,94.37,94.13,493083,1681239600000
94.3125,94.52,94.59,93.97,213283,1681308000000
94.52,94.54,94.62,94.285,170492,1681311600000
94.52,94.53,94.64,94.38,141802,1681315200000
94.54,94.77,94.86,94.46,181363,1681318800000
94.77,94.4567,94.82,94.23,408425,1681322400000
94.47,94.27,94.585,94.14,556490,1681326000000
93.53,92.76,93.72,92.64,205865,1681394400000
92.76,92.775,92.82,92.08,244675,1681398000000
92.76,93.16,93.19,92.51,170354,1681401600000
93.16,93.525,93.56,93.08,113992,1681405200000
93.52,94.1094,94.17,93.51,133575,1681408800000
94.12,93.94,94.19,93.79,450768,1681412400000
92.75,92.6924,92.84,92.25,216046,1681480800000
92.66,92.6,92.7,92.34,193288,1681484400000
92.62,92.38,92.81,92.3,241792,1681488000000
92.37,92.555,92.64,92.32,215027,1681491600000
92.55,92.64,92.72,92.4,169160,1681495200000
92.6371,92.51,92.6891,92.1,436093,1681498800000
93.1,93.2,93.44,92.89,169632,1681740000000
93.19,93.2,93.53,92.97,199768,1681743600000
93.2,93.05,93.22,92.91,128942,1681747200000
93.06,92.5899,93.09,92.57,122893,1681750800000
92.54,93.035,93.06,92.38,116561,1681754400000
93.05,93.27,93.315,93.04,370436,1681758000000
93.33,92.52,93.39,92.52,168555,1681826400000
92.54,92.19,92.59,92.07,101903,1681830000000
92.21,92.29,92.54,92.19,351465,1681833600000
92.2975,92.36,92.51,92.21,132156,1681837200000
92.35,92.21,92.52,92.06,160834,1681840800000
92.23,92.47,92.69,92.21,623910,1681844400000
93.14,93.16,93.5382,93.08,186191,1681912800000
93.14,93.19,93.32,93.07,95378,1681916400000
93.2,93.1,93.27,92.9174,106240,1681920000000
93.12,93.25,93.25,93.04,116808,1681923600000
93.26,93.24,93.39,93.17,251582,1681927200000
93.24,93.55,93.55,93.165,426937,1681930800000
93.5,93.8,93.8,93.2101,248626,1681999200000
93.81,93.49,93.84,93.29,181202,1682002800000
93.5,93.69,93.78,93.46,148205,1682006400000
93.7,93.47,93.81,93.46,186881,1682010000000
93.48,93.245,93.5876,93.17,235895,1682013600000
93.245,93.54,93.56,93.1,387896,1682017200000
93.6,93.48,93.7591,93.38,249981,1682085600000
93.48,93.53,93.85,93.3231,160719,1682089200000
93.52,93.74,93.83,93.51,109348,1682092800000
93.74,93.86,93.91,93.6,110762,1682096400000
93.88,93.8,94.1,93.75,172987,1682100000000
93.8,93.93,94.08,93.7,448385,1682103600000
93.64,93.97,94.19,93.59,185573,1682344800000
93.965,94.135,94.32,93.9501,394354,1682348400000
94.14,94.045,94.2045,93.805,131763,1682352000000
94.05,94.43,94.48,93.96,105545,1682355600000
94.4,94.01,94.4,93.9,125803,1682359200000
94.01,94.23,94.275,94,367241,1682362800000
94.255,94.45,94.46,94.07,164196,1682431200000
94.46,94.56,94.65,94.22,121667,1682434800000
94.5687,94.455,94.7251,94.435,130055,1682438400000
94.445,94.2075,94.6942,94.185,164351,1682442000000
94.21,94.275,94.39,94.165,142409,1682445600000
94.27,94.4,94.58,94.24,465747,1682449200000
92.87,93.15,93.28,92.33,213976,1682517600000
93.15,92.765,93.25,92.755,170179,1682521200000
92.7538,92.87,92.9,92.61,107470,1682524800000
92.8696,92.335,92.89,92.24,127549,1682528400000
92.32,92.44,92.52,92.01,173852,1682532000000
92.44,92.21,92.71,92.19,494610,1682535600000
92.75,92.69,93.11,92.54,139950,1682604000000
92.69,92.8291,92.8291,92.225,147176,1682607600000
92.86,92.7532,93.03,92.73,99821,1682611200000
92.75,92.575,92.75,92.38,105595,1682614800000
92.57,93.07,93.076,92.54,114465,1682618400000
93.11,92.82,93.22,92.52,716976,1682622000000
92.46,92.24,92.69,92.21,190979,1682690400000
92.255,92.44,92.56,92.1,150930,1682694000000
92.45,92.36,92.46,92.17,152296,1682697600000
92.35,91.89,92.37,91.83,254595,1682701200000
91.92,91.74,92.1,91.42,253765,1682704800000
91.74,92.42,92.45,91.73,734891,1682708400000
92.64,92.97,92.97,92.485,262524,1682949600000
92.97,93.42,93.54,92.94,237873,1682953200000
93.4,93.43,93.555,93.23,165560,1682956800000
93.43,93.49,93.55,93.17,172629,1682960400000
93.5,93.01,93.53,92.98,211444,1682964000000
92.99,92.66,93.09,92.535,674585,1682967600000
92.33,91.81,92.36,91.49,238194,1683036000000
91.83,91.22,91.85,90.73,352587,1683039600000
91.2,91.215,91.305,90.88,151546,1683043200000
91.2,90.97,91.2,90.79,134510,1683046800000
90.955,91.48,91.49,90.7263,162150,1683050400000
91.48,91.28,91.72,91.23,445281,1683054000000
91.08,90.84,91.21,90.67,160013,1683122400000
90.83,91.43,91.51,90.8,152203,1683126000000
91.44,91.69,91.72,91.34,102038,1683129600000
91.7,91.9,92.09,91.7,128076,1683133200000
91.87,91.75,92.14,91.45,278642,1683136800000
91.77,90.9,91.84,90.75,512860,1683140400000
89.68,90.91,91.27,89.665,332027,1683208800000
90.9,90.695,91.01,90.575,238477,1683212400000
90.68,91.4325,91.51,90.68,202741,1683216000000
91.44,91.47,91.52,91.09,226660,1683219600000
91.47,91.51,91.64,91.28,254276,1683223200000
91.515,91.48,91.81,91.39,534484,1683226800000
91.62,91.78,92.03,91.45,401440,1683295200000
91.8,91.87,91.95,91.65,227079,1683298800000
91.8657,91.68,91.92,91.55,152390,1683302400000
91.665,91.65,91.85,91.6,210124,1683306000000
91.66,92,92.15,91.6,301907,1683309600000
91.99,92.11,92.26,91.83,745718,1683313200000
92.8314,91.82,92.88,91.79,285253,1683554400000
91.8201,91.71,92.05,91.69,236973,1683558000000
91.71,91.58,91.799,91.44,183703,1683561600000
91.58,91.77,91.85,91.56,267629,1683565200000
91.79,92.045,92.05,91.72,243204,1683568800000
92.055,92.18,92.305,92,772657,1683572400000
90.465,90.67,91.025,90.415,285310,1683640800000
90.73,90.67,90.94,90.63,256028,1683644400000
90.64,90.9209,91.09,90.57,121863,1683648000000
90.9456,90.95,90.965,90.7,181635,1683651600000
90.985,91.035,91.13,90.81,136903,1683655200000
91.05,91.11,91.32,91.02,460999,1683658800000
91.84,91.24,91.92,91.0241,229399,1683727200000
91.24,91.45,91.56,91.23,119798,1683730800000
91.43,90.88,91.5,90.82,129687,1683734400000
90.87,90.875,90.91,90.7,124247,1683738000000
90.875,91.34,91.43,90.845,185498,1683741600000
91.3388,91.74,91.91,91.28,421719,1683745200000
90.66,90.91,90.99,90.44,140542,1683813600000
90.92,90.76,90.98,90.47,222736,1683817200000
90.73,90.91,91.075,90.68,136743,1683820800000
90.92,90.54,90.92,90.39,180369,1683824400000
90.55,90.45,90.575,90.19,196790,1683828000000
90.47,90.68,90.73,90.395,372534,1683831600000
91.53,91.49,91.7,91.36,324756,1683900000000
91.49,91.5197,91.52,91.03,354510,1683903600000
91.55,91.44,91.57,91.11,388649,1683907200000
91.41,91.52,91.77,91.34,418094,1683910800000
91.51,91.68,91.69,91.3201,319705,1683914400000
91.68,91.66,91.71,91.28,851182,1683918000000
89.74,90.08,90.31,89.61,324059,1684159200000
90.03,90,90.17,89.675,338776,1684162800000
89.99,90.5,90.5,89.71,200359,1684166400000
90.51,89.93,90.58,89.77,280764,1684170000000
89.93,89.92,90.13,89.739,345849,1684173600000
89.93,90.13,90.16,89.85,828703,1684177200000
89.58,88.69,89.73,88.69,446791,1684245600000
88.71,88.42,88.81,88.3696,259485,1684249200000
88.425,88.59,88.78,88.305,209833,1684252800000
88.6,88.599,88.69,88.32,185526,1684256400000
88.58,88.505,88.61,88.355,206999,1684260000000
88.5014,88.09,88.57,88.02,649999,1684263600000
87.11,86.57,87.54,86.33,428899,1684332000000
86.59,86.75,87.02,86.47,316409,1684335600000
86.765,87.21,87.26,86.701,215301,1684339200000
87.21,87.33,87.38,87.04,210290,1684342800000
87.34,86.68,87.3634,86.68,208774,1684346400000
86.68,87.08,87.13,86.58,614894,1684350000000
86.65,86.2,86.71,86.1611,371836,1684418400000
86.2,85.94,86.34,85.88,429464,1684422000000
85.91,86.33,86.41,85.74,295542,1684425600000
86.325,86.39,86.51,86.245,180319,1684429200000
86.43,86.12,86.43,86.12,222383,1684432800000
86.11,86.65,86.7,86.1,538098,1684436400000
87.005,86.89,87.46,86.84,164374,1684504800000
86.88,86.56,87.12,86.53,157772,1684508400000
86.56,86.55,86.69,86.4899,179347,1684512000000
86.5501,86.55,86.665,86.445,164463,1684515600000
86.56,86.66,86.68,86.46,136656,1684519200000
86.64,86.56,86.7,86.47,429201,1684522800000
86.54,86.39,87.04,86.32,145363,1684764000000
86.42,86.51,86.61,86.37,100550,1684767600000
86.56,86.45,86.61,86.39,96325,1684771200000
86.44,86.44,86.565,86.29,157559,1684774800000
86.45,86.55,86.64,86.415,111752,1684778400000
86.55,86.44,86.67,86.33,395145,1684782000000
86.49,86.25,86.58,86.17,138894,1684850400000
86.22,86.57,86.833,86.22,147037,1684854000000
86.58,86.65,86.7,86.48,105682,1684857600000
86.66,86.34,86.71,86.19,118186,1684861200000
86.335,86.165,86.49,86.015,143314,1684864800000
86.15,86.01,86.3025,85.91,506307,1684868400000
85.77,86.0043,86.4,85.65,179658,1684936800000
86.05,85.38,86.11,85.34,121049,1684940400000
85.4,85.6,85.855,85.38,130805,1684944000000
85.59,85.54,85.64,85.43,114086,1684947600000
85.56,85.42,85.61,85.28,140583,1684951200000
85.44,85.19,85.63,85.12,418724,1684954800000
83.75,83.29,84.025,83.1018,544998,1685023200000
83.31,82.095,83.37,81.5,1179303.0,1685026800000
82.12,82.14,82.62,82.02,335507,1685030400000
82.14,82.75,82.75,82.14,244495,1685034000000
82.76,82.205,82.94,82.09,388671,1685037600000
82.21,82.51,82.64,82.08,1200519.0,1685041200000
81.55,81.84,82.08,81.44,605686,1685109600000
81.88,81.52,82.005,81.4919,236148,1685113200000
81.52,81.86,82.0599,81.45,232406,1685116800000
81.87,81.7839,81.9,81.635,190793,1685120400000
81.79,82.04,82.39,81.63,310897,1685124000000
82.04,82.27,82.515,82.04,752156,1685127600000
81.71,81.53,82.03,81.32,540407,1685455200000
81.55,81.52,81.605,81.33,301268,1685458800000
81.515,81.6875,81.72,81.41,278733,1685462400000
81.68,81.65,81.76,81.465,341528,1685466000000
81.67,81.83,82.09,81.66,310511,1685469600000
81.81,81.8,81.895,81.615,744813,1685473200000
82.03,81.835,82.29,81.53,195821,1685541600000
81.84,82.355,82.43,81.78,173913,1685545200000
82.375,82.8,82.94,82.37,176052,1685548800000
82.82,83.0804,83.1,82.7,193006,1685552400000
83.08,83.28,83.405,83.02,251662,1685556000000
83.29,83.11,83.4934,83.02,760310,1685559600000
81.655,82.13,82.18,81.46,383789,1685628000000
82.16,82.025,82.31,81.87,224908,1685631600000
82.01,81.53,82.105,81.53,351184,1685635200000
81.54,81.75,81.79,81.515,222614,1685638800000
81.76,81.84,81.895,81.64,245615,1685642400000
81.85,82.01,82.12,81.7,589163,1685646000000
82.11,82.902,82.95,81.97,260960,1685714400000
82.91,83.76,83.78,82.88,263719,1685718000000
83.77,83.62,84.019,83.47,385668,1685721600000
83.62,83.45,83.665,83.38,235483,1685725200000
83.46,83.43,83.58,83.27,270724,1685728800000
83.43,83.45,83.71,83.285,660448,1685732400000
84.56,84.13,84.76,84.03,292515,1685973600000
84.15,83.97,84.18,83.8631,221904,1685977200000
83.99,83.92,84.1197,83.83,177220,1685980800000
83.93,83.98,84.05,83.53,216014,1685984400000
83.97,83.84,83.97,83.69,213784,1685988000000
83.84,84.02,84.1,83.625,611281,1685991600000
83.335,83.56,83.98,83.25,407265,1686060000000
83.565,83.88,84.13,83.56,305217,1686063600000
83.84,83.99,84.04,83.815,168203,1686067200000
83.98,83.48,83.98,83.34,286144,1686070800000
83.47,83.76,83.77,83.43,357173,1686074400000
83.77,83.44,83.805,83.44,730414,1686078000000
83.51,84.56,84.67,83.45,269082,1686146400000
84.52,84.16,84.52,84.04,193381,1686150000000
84.17,84.65,84.7,84.1,148425,1686153600000
84.64,84.65,84.67,84.38,192073,1686157200000
84.64,84.44,84.6745,84.28,530554,1686160800000
84.43,84.61,84.8,84.33,650839,1686164400000
84.525,84.44,84.835,84.4,409122,1686232800000
84.44,84.155,84.5165,84.06,377898,1686236400000
84.155,84.7,84.71,83.9,372968,1686240000000
84.74,84.53,84.75,84.43,262777,1686243600000
84.51,84.62,84.68,84.45,207818,1686247200000
84.64,84.69,84.94,84.48,1041227.0,1686250800000
84.05,84.15,84.595,83.96,438607,1686319200000
84.1629,84.09,84.43,83.81,479286,1686322800000
84.07,84.18,84.33,83.89,297146,1686326400000
84.18,84.02,84.24,83.84,246572,1686330000000
84.02,83.97,84.16,83.88,190974,1686333600000
83.96,83.67,84.07,83.55,678319,1686337200000
83.405,83.685,83.74,83.39,309415,1686578400000
83.69,83.5578,83.85,83.545,571284,1686582000000
83.57,83.715,83.8,83.56,257761,1686585600000
83.72,83.33,83.75,83.255,275664,1686589200000
83.35,83.53,83.5502,83.34,289604,1686592800000
83.54,83.7,83.82,83.49,582024,1686596400000
83.13,83.3697,83.67,83.09,359960,1686664800000
83.38,83.11,83.39,83.08,263964,1686668400000
83.11,83.1,83.305,83.01,291654,1686672000000
83.12,83.41,83.5,83.12,377631,1686675600000
83.4,83.07,83.56,83.01,239943,1686679200000
83.0628,83.12,83.27,83.05,647657,1686682800000
83.67,84.06,84.07,83.67,213654,1686751200000
84.05,84.13,84.31,84,225744,1686754800000
84.119,83.79,84.1501,83.76,142223,1686758400000
83.78,83.55,83.865,83.4254,118842,1686762000000
83.47,83.57,83.69,83.03,281382,1686765600000
83.585,83.61,83.92,83.47,649789,1686769200000
84.53,84.3142,84.85,84.1746,230900,1686837600000
84.33,84.085,84.39,84.08,187034,1686841200000
84.1,84.37,84.445,84,224496,1686844800000
84.375,84.52,84.6,84.33,192726,1686848400000
84.5107,84.86,84.92,84.46,451987,1686852000000
84.88,84.87,85.09,84.75,746110,1686855600000
85.4,85.25,85.51,85.11,216048,1686924000000
85.265,85.4,85.44,85.1424,189198,1686927600000
85.41,85.44,85.5,85.2,137431,1686931200000
85.44,85.24,85.44,85.1,170442,1686934800000
85.245,85.03,85.31,85.0074,191147,1686938400000
85.03,84.92,85.07,84.675,657189,1686942000000
84.348,85.15,85.19,84.31,296094,1687269600000
85.17,85.45,85.46,85.05,214639,1687273200000
85.445,85.225,85.51,84.93,182826,1687276800000
85.2,85.1341,85.2635,85.08,139730,1687280400000
85.13,85.095,85.305,85.0325,278883,1687284000000
85.11,84.54,85.2,84.46,696680,1687287600000
83.92,84.77,84.87,83.83,248732,1687356000000
84.77,85.1,85.15,84.76,301275,1687359600000
85.08,85.03,85.38,85.03,514619,1687363200000
85.02,85.11,85.17,84.98,311964,1687366800000
85.13,85.15,85.265,85.08,393528,1687370400000
85.1408,85.45,85.5,84.95,890517,1687374000000
84.97,85,85.33,84.75,438692,1687442400000
84.99,84.91,85.035,84.68,604470,1687446000000
84.9,85,85.13,84.9,164166,1687449600000
85,85.04,85.07,84.82,261558,1687453200000
85.04,85.01,85.1002,84.9,224143,1687456800000
85.01,85.11,85.22,84.84,1518653.0,1687460400000
85.24,84.65,85.37,84.61,264660,1687528800000
84.66,84.165,84.77,84.05,642024,1687532400000
84.19,84.03,84.19,83.91,353484,1687536000000
84.03,83.85,84.05,83.57,226661,1687539600000
83.83,83.455,83.83,83.4,312341,1687543200000
83.45,83.52,83.605,83.04,972196,1687546800000
83.04,82.98,83.53,82.91,366958,1687788000000
82.985,83.675,83.765,82.93,498392,1687791600000
83.68,84.01,84.34,83.68,266859,1687795200000
84.01,84.05,84.165,83.89,237549,1687798800000
84.04,83.9599,84.09,83.82,270017,1687802400000
83.955,83.79,83.975,83.58,716453,1687806000000
83.785,83.925,83.98,83.68,351020,1687874400000
83.95,83.73,83.98,83.65,325464,1687878000000
83.73,83.79,83.965,83.6725,517974,1687881600000
83.8,83.75,83.9,83.75,217609,1687885200000
83.75,83.72,83.83,83.54,371956,1687888800000
83.72,83.44,83.8,83.395,1071796.0,1687892400000
82.5,82.27,82.52,81.9,549042,1687960800000
82.33,81.63,82.39,81.62,595072,1687964400000
81.62,81.94,82.05,81.51,462232,1687968000000
81.96,81.785,82.12,81.645,325563,1687971600000
81.79,81.61,81.9,81.595,437050,1687975200000
81.61,81.65,81.76,81.34,1507067.0,1687978800000
81.45,81.89,81.91,81.24,616381,1688047200000
81.885,83.01,83.09,81.885,1042368.0,1688050800000
82.99,83.39,83.44,82.94,545710,1688054400000
83.4,83.09,83.48,83.065,295839,1688058000000
83.085,83.64,83.67,82.9916,445921,1688061600000
83.635,83.26,83.665,83.17,1025201.0,1688065200000
83.93,83.96,84.225,83.81,365959,1688133600000
83.96,83.55,84.04,83.43,315588,1688137200000
83.56,83.81,84.14,83.36,277267,1688140800000
83.81,83.9483,84.01,83.76,205887,1688144400000
83.94,84.26,84.29,83.91,274735,1688148000000
84.265,84.18,84.36,84.1,804953,1688151600000
84.86,84.87,85.21,84.73,253948,1688392800000
84.85,85.05,85.115,84.79,248172,1688396400000
85.0463,85.32,85.38,84.9283,475573,1688400000000
85.31,85.32,85.32,85.31,203802,1688403600000
85.33,85.73,85.89,85.07,362270,1688565600000
85.73,86.36,86.36,85.73,331442,1688569200000
86.38,86.28,86.48,86.16,254025,1688572800000
86.28,86.13,86.44,86.13,271786,1688576400000
86.09,86.47,86.48,86.06,344185,1688580000000
86.46,85.8,86.48,85.71,677450,1688583600000
