o,c,h,l,v,t
21.59,21.62,21.62,21.59,314,1688396400000
21.5444,21.8,21.8,21.5444,443,1688400000000
21.65,21.65,21.65,21.65,104,1688403600000
21.65,21.65,21.65,21.65,0,1688410800000
21.7,21.99,21.99,21.7,655,1688565600000
22.26,22.17,22.26,22.17,522,1688569200000
21.6284,21.6284,21.6284,21.6284,104,1688580000000
21.39,21.0501,21.39,21.0501,565,1688652000000
21.08,20.47,21.08,20.42,1991,1688670000000
19.86,18.9,20.21,18.6,9479,1688738400000
19,19.9499,19.9499,19,3293,1688742000000
20.1,20.18,20.6147,19.38,5022,1688745600000
20,20.4,20.4,20,1410,1688749200000
20.15,20.01,20.15,20.01,507,1688752800000
19.92,19.945,19.945,19.92,543,1688756400000
19.81,19.98,20.09,19.81,1089,1688997600000
20.105,20.2,20.2,20.105,476,1689004800000
20.58,19.95,20.59,19.8,2592,1689008400000
19.9293,19.7,19.9293,19.2,3458,1689015600000
19.61,19.58,19.61,19.51,730,1689084000000
19.43,19.74,19.79,19.105,2548,1689087600000
19.53,19.41,19.53,19.41,862,1689094800000
19.5041,19.78,19.78,19.5041,1700,1689098400000
18.85,19.05,19.28,18.85,1442,1689177600000
19.02,19.16,19.28,19.01,1264,1689181200000
19.4898,19.4898,19.4898,19.4898,200,1689188400000
19.39,19.73,19.95,19.29,1415,1689256800000
19.7,19.7,19.7,19.69,522,1689260400000
19.66,19.405,19.688,19.405,1202,1689264000000
19.28,19.28,19.28,19.28,103,1689267600000
19.26,19.26,19.26,19.26,597,1689271200000
