o,c,h,l,v,t
87.28,86.95,87.31,86.94,191485,1684522800000
86.4,86.3,86.74,86.06,79879,1684764000000
86.3,86.72,86.79,86.3,75417,1684767600000
86.73,86.555,86.79,86.49,50439,1684771200000
86.58,86.64,86.71,86.36,97731,1684774800000
86.6,86.79,86.855,86.54,63613,1684778400000
86.8,86.35,86.8,86.32,233055,1684782000000
86.75,86.285,86.86,86.21,77249,1684850400000
86.27,86.07,86.335,86.07,63857,1684854000000
86.07,85.4,86.13,85.355,71259,1684857600000
85.4,85.51,85.93,85.39,55374,1684861200000
85.52,85.16,85.62,84.89,66043,1684864800000
85.12,84.51,85.23,84.49,331403,1684868400000
82.305,82.09,82.3225,81.77,112366,1684936800000
82.125,81.82,82.205,81.82,132337,1684940400000
81.825,81.595,81.93,81.37,121999,1684944000000
81.56,81.245,81.595,81.13,70730,1684947600000
81.27,80.88,81.39,80.79,90536,1684951200000
80.87,81.02,81.39,80.81,345346,1684954800000
80.91,80.749,81.04,80.28,116831,1685023200000
80.75,81.51,81.56,80.72,129607,1685026800000
81.49,81.395,81.8,81.36,77130,1685030400000
81.395,81.42,81.59,81.23,82727,1685034000000
81.425,81.57,81.89,81.425,150869,1685037600000
81.6,81.69,81.85,81.49,283622,1685041200000
82.52,83.81,83.86,82.52,69141,1685109600000
83.81,84.13,84.25,83.75,104577,1685113200000
84.11,84.635,84.73,84.11,53158,1685116800000
84.68,84.43,85.03,84.43,65935,1685120400000
84.5,84.32,84.63,84.3,43116,1685124000000
84.35,84.185,84.53,84.07,169135,1685127600000
83.63,83.445,83.95,83.095,74028,1685455200000
83.46,82.87,83.52,82.42,64227,1685458800000
82.87,82.695,82.98,82.44,39590,1685462400000
82.69,82.205,82.705,82.02,47800,1685466000000
82.28,82.47,82.7,82.1,73396,1685469600000
82.465,82.26,82.63,82.17,215081,1685473200000
79.93,80.13,80.24,79.76,141572,1685541600000
80.2,80.03,80.2,79.66,210668,1685545200000
80.06,80.64,80.99,80,75959,1685548800000
80.675,80.94,81.035,80.63,51148,1685552400000
80.945,81.88,81.99,80.89,259377,1685556000000
81.88,81.51,81.96,81.35,320938,1685559600000
81.82,82.39,82.7,81.64,117698,1685628000000
82.44,82.25,82.4425,82.12,54133,1685631600000
82.24,82.09,82.33,81.94,55789,1685635200000
82.08,82.28,82.28,81.88,46859,1685638800000
82.275,82.32,82.435,82.08,60366,1685642400000
82.28,81.93,82.39,81.62,244706,1685646000000
84.53,84.98,85.16,84.355,88261,1685714400000
85.01,84.85,85.2,84.61,92472,1685718000000
84.865,84.9,85.11,84.71,81817,1685721600000
84.9,84.775,84.94,84.66,83117,1685725200000
84.77,84.975,85,84.46,96303,1685728800000
85.01,84.88,85.26,84.8,232023,1685732400000
84.86,85.06,85.17,84.135,132451,1685973600000
85.09,85.84,85.84,84.99,66630,1685977200000
85.885,85.795,86.23,85.69,81502,1685980800000
85.8,85.89,85.98,85.55,88220,1685984400000
85.91,85.62,86.01,85.29,96360,1685988000000
85.62,85.15,85.72,85.15,286770,1685991600000
85.42,86.345,86.53,85.41,53420,1686060000000
86.3325,86.665,86.89,86.32,72219,1686063600000
86.68,86.85,86.96,86.55,57766,1686067200000
86.86,86.57,86.94,86.51,42694,1686070800000
86.55,86.88,86.95,86.465,48776,1686074400000
86.91,87.07,87.19,86.77,221262,1686078000000
87.91,87.63,87.94,87.045,127397,1686146400000
87.62,87.61,88.05,87.53,54032,1686150000000
87.61,87.85,87.92,87.41,46084,1686153600000
87.85,88.1,88.12,87.81,62061,1686157200000
88.15,88.39,88.39,88.07,57964,1686160800000
88.37,88.1,88.62,88.08,239285,1686164400000
89.16,88.96,89.565,88.89,113347,1686232800000
88.96,88.81,89.04,88.71,110621,1686236400000
88.72,88.99,89.165,88.6,70042,1686240000000
88.96,88.53,89.085,88.43,72556,1686243600000
88.54,88.54,88.95,88.29,82663,1686247200000
88.59,88.575,88.665,88.2,366559,1686250800000
88.36,88.52,88.72,88.18,105558,1686319200000
88.485,87.38,88.55,87.33,114916,1686322800000
87.385,87.055,87.52,86.97,115796,1686326400000
87.055,86.96,87.27,86.64,99788,1686330000000
86.99,87.434,87.47,86.89,72018,1686333600000
87.45,87.55,87.59,87.17,301100,1686337200000
89.15,88.96,89.22,88.54,112200,1686578400000
88.97,89.0599,89.37,88.82,193663,1686582000000
89.01,89.23,89.51,88.87,155427,1686585600000
89.21,89,89.26,88.95,99532,1686589200000
89.04,89.06,89.25,88.955,88862,1686592800000
89.05,89.25,89.5,89.045,286210,1686596400000
89.94,89.545,90.07,89.48,207189,1686664800000
89.57,89.325,89.695,89.29,81341,1686668400000
89.28,89.555,89.555,89.16,44531,1686672000000
89.56,89.47,89.6,89.27,58179,1686675600000
89.47,89.36,89.63,89.2,73083,1686679200000
89.42,89.4,89.745,89.33,228156,1686682800000
89.77,89.48,89.81,89.28,143648,1686751200000
89.51,89.2,89.715,89.12,114004,1686754800000
89.2,88.34,89.365,88.13,227469,1686758400000
88.33,87.945,88.38,87.55,157642,1686762000000
87.9,87.52,87.9,86.955,272688,1686765600000
87.525,87.24,87.75,86.66,568969,1686769200000
87.67,87.03,87.89,86.77,247083,1686837600000
87.025,86.9,87.27,86.8,108345,1686841200000
86.88,87.305,87.305,86.875,75899,1686844800000
87.3,87.2599,87.35,87.01,84353,1686848400000
87.27,87.73,87.81,87.18,79532,1686852000000
87.76,88.07,88.17,87.59,342500,1686855600000
87.52,87.31,87.77,87.21,92467,1686924000000
87.29,87.22,87.41,87.08,62096,1686927600000
87.22,88.27,88.36,87.21,65760,1686931200000
88.285,88.19,88.285,87.98,57745,1686934800000
88.195,88.04,88.245,87.94,64195,1686938400000
88.015,88.19,88.4,87.83,307771,1686942000000
84.71,83.9025,85.27,83.67,319741,1687269600000
83.905,84.66,84.75,83.8,172690,1687273200000
84.66,85.14,85.21,84.445,121768,1687276800000
85.18,85.08,85.27,84.87,120479,1687280400000
85.1,85.08,85.295,85,126952,1687284000000
85.095,84.99,85.275,84.97,308256,1687287600000
84.8,84.7,85.315,84.45,136178,1687356000000
84.74,84.96,85.19,84.22,133418,1687359600000
85.02,84.64,85.2825,84.55,103731,1687363200000
84.65,84.96,85.04,84.59,41958,1687366800000
84.94,84.955,85.155,84.81,81118,1687370400000
84.975,84.135,85,84.03,282662,1687374000000
83.42,83.69,84.215,83.315,94458,1687442400000
83.71,84.24,84.34,83.64,73830,1687446000000
84.19,84.4559,84.49,84.05,117119,1687449600000
84.39,84.31,84.4261,84.14,40818,1687453200000
84.32,84.1,84.34,83.88,115089,1687456800000
84.115,83.85,84.115,83.66,308610,1687460400000
82.74,82.885,83.195,82.55,112875,1687528800000
82.9,82.795,83.1,82.52,46342,1687532400000
82.84,82.8,82.92,82.67,47444,1687536000000
82.81,82.73,82.86,82.7,40656,1687539600000
82.72,82.5,82.82,82.32,223300,1687543200000
82.5,82.54,82.8,82.21,283995,1687546800000
83.46,82.92,83.6,82.77,130883,1687788000000
82.93,83.28,83.31,82.6,77242,1687791600000
83.305,82.92,83.38,82.74,43751,1687795200000
82.93,83.12,83.29,82.92,55948,1687798800000
83.1,82.98,83.18,82.94,57276,1687802400000
82.995,82.66,83.1,82.54,201074,1687806000000
83.515,84.52,84.6,83.47,96653,1687874400000
84.6,84.37,84.63,84.3,91709,1687878000000
84.42,84.56,84.88,84.37,44901,1687881600000
84.58,84.86,84.98,84.5625,35423,1687885200000
84.89,84.47,84.89,84.47,62988,1687888800000
84.49,84.735,84.87,84.44,233138,1687892400000
84.075,83.42,84.11,83.42,97475,1687960800000
83.47,83.8,83.96,83.4,70075,1687964400000
83.84,84.08,84.31,83.81,46030,1687968000000
84.1,84.615,84.66,84.02,67830,1687971600000
84.64,84.49,84.82,84.41,59692,1687975200000
84.5,84.49,84.623,84.3,170472,1687978800000
84.83,84.78,84.95,84.47,91912,1688047200000
84.76,84.83,85.13,84.63,50055,1688050800000
84.83,85.01,85.23,84.815,34518,1688054400000
85.01,84.862,85.05,84.74,37927,1688058000000
84.84,84.82,84.88,84.67,40375,1688061600000
84.84,84.83,85.01,84.75,210403,1688065200000
85.21,84.64,85.33,84.435,102033,1688133600000
84.64,84.84,85.09,84.53,104033,1688137200000
84.9,85.48,85.485,84.84,50568,1688140800000
85.48,85.2,85.48,85.2,51425,1688144400000
85.22,85.32,85.41,85.19,53329,1688148000000
85.35,85.05,85.35,85.02,202643,1688151600000
85.41,85.26,85.59,85.15,82547,1688392800000
85.26,85.095,85.29,85.05,62176,1688396400000
85.105,85.08,85.19,84.91,135596,1688400000000
85.1,85.1,85.1,85.1,21157,1688403600000
85.1,85.1,85.1,85.1,0,1688410800000
85.26,85.24,85.42,84.82,105411,1688565600000
85.25,85.39,85.73,85.11,63683,1688569200000
85.45,85.35,85.545,85.14,46320,1688572800000
85.31,85.275,85.32,85.14,49133,1688576400000
85.275,84.77,85.405,84.68,82963,1688580000000
84.805,84.89,85.01,84.7,205367,1688583600000
84.985,84.14,85.2,84.11,78417,1688652000000
84.15,84.67,84.7,84.07,76575,1688655600000
84.695,84.85,84.875,84.55,48580,1688659200000
84.9,85.17,85.17,84.73,39123,1688662800000
85.1,85.34,85.3517,84.95,53875,1688666400000
85.37,85.27,85.48,85.06,228545,1688670000000
86.41,87.18,87.2,86.245,58587,1688738400000
87.16,87.3079,87.4,87.13,64420,1688742000000
87.3,87.7375,87.7375,87.2,39669,1688745600000
87.77,87.55,87.82,87.51,36434,1688749200000
87.56,87.57,87.64,87.46,74947,1688752800000
87.585,87.5,87.66,87.29,156142,1688756400000
87.67,87.665,87.92,87.34,48613,1688997600000
87.77,87.83,87.9,87.64,44381,1689001200000
87.84,87.815,87.89,87.695,39971,1689004800000
87.785,88.15,88.18,87.715,44415,1689008400000
88.2,88.31,88.35,88.06,89795,1689012000000
88.29,88.34,88.35,88.04,224640,1689015600000
90.2,90.12,90.37,89.8901,106854,1689084000000
90.17,89.97,90.25,89.925,56156,1689087600000
89.96,90.245,90.26,89.73,60325,1689091200000
90.24,90.045,90.26,89.98,52274,1689094800000
90.02,90.075,90.11,89.845,62135,1689098400000
90.07,90.14,90.29,90.04,202121,1689102000000
92.435,93.09,93.14,92.13,177075,1689170400000
93.11,92.72,93.15,92.47,63469,1689174000000
92.695,92.54,92.73,92.25,66032,1689177600000
92.58,92.89,92.89,92.46,47821,1689181200000
92.85,92.88,93.01,92.76,63557,1689184800000
92.875,92.53,92.915,92.345,252929,1689188400000
93.39,93.08,93.39,92.85,119725,1689256800000
93.07,93.11,93.26,92.99,96075,1689260400000
93.11,93.22,93.43,93.02,44945,1689264000000
93.22,93.09,93.25,93.03,29539,1689267600000
93.09,93.32,93.34,93.09,38115,1689271200000
93.35,93.29,93.55,93.245,170630,1689274800000
