o,c,h,l,v,t
142.27,142.54,142.695,142.15,3439,1687964400000
142.555,142.17,143.035,142.17,3888,1687968000000
142.4808,142.34,142.73,142.235,5158,1687971600000
142.465,142.38,142.75,142.26,5668,1687975200000
142.36,141.96,142.47,141.96,9198,1687978800000
141.96,143.16,143.16,141.96,2669,1688047200000
143.15,142.33,143.15,142.33,939,1688050800000
142.78,142.92,142.92,142.78,1670,1688054400000
142.47,142.49,142.68,142.24,1147,1688058000000
142.14,141.56,142.14,141.56,705,1688061600000
141.88,141.64,142.27,141.45,7052,1688065200000
142.8,143.3,145.41,142.61,14175,1688133600000
143.4886,143.1517,143.4886,143.07,1371,1688137200000
143.5454,143.5454,143.5454,143.5454,163,1688140800000
144.01,144.19,144.38,143.95,2555,1688144400000
144.31,144.2764,144.31,144.2764,651,1688148000000
144.21,143.67,144.33,143.67,8743,1688151600000
144.786,144.805,145.25,144.61,2285,1688392800000
144.55,144.2,144.55,143.7701,4098,1688396400000
143.91,144.43,144.78,143.91,2625,1688400000000
144.66,144.66,144.66,144.66,2396,1688403600000
144.66,144.66,144.66,144.66,0,1688410800000
142.58,143,143,142.58,874,1688565600000
143,143.36,143.61,142.7001,2140,1688569200000
143.63,143.365,143.63,143.365,753,1688572800000
142.98,142.7788,143.02,142.64,985,1688576400000
143.17,142.96,143.17,142.64,520,1688580000000
142.59,140.86,142.59,140.85,7602,1688583600000
139.12,137.575,139.12,137.555,2753,1688652000000
137.885,137.7,137.885,137.165,1703,1688655600000
137.8755,137.46,137.8755,137.405,2528,1688659200000
137.575,138.19,138.19,137.575,1054,1688662800000
138.015,138.635,138.84,138.015,3541,1688666400000
138.78,138.6,139.14,138.06,10068,1688670000000
138.69,139.54,139.54,138.69,879,1688738400000
139.855,139.9,140.14,139.72,1982,1688742000000
139.894,140.62,140.82,139.575,4473,1688745600000
140.62,140.1,140.78,140.1,2867,1688749200000
140.25,140.06,140.46,140.06,1574,1688752800000
140.06,139.74,140.22,139.21,13572,1688756400000
141.58,142.06,142.1,141.5,1710,1688997600000
141.3779,141.965,142.06,141.3779,2747,1689001200000
141.47,141.715,141.775,141.29,1549,1689004800000
141.395,141.36,141.5,140.92,2372,1689008400000
141.54,141.4899,141.695,141.25,1435,1689012000000
141.14,141.76,141.76,141.14,8369,1689015600000
142.6,143.04,143.83,142.6,1486,1689084000000
142.8,142.4,142.8,142.4,884,1689087600000
142.19,142.36,142.98,141.91,8294,1689091200000
142.9,143.27,143.339,142.66,2769,1689094800000
143.28,143.43,143.49,143.12,1760,1689098400000
143.43,143.13,143.43,142.517,11049,1689102000000
143.94,145.3,145.3,143.65,7835,1689170400000
145.33,144.69,145.51,144.69,1328,1689174000000
144.5,144.9,145.24,144.5,2743,1689177600000
144.83,144.7,144.88,144.44,3766,1689181200000
144.85,145.0575,145.2,144.85,1200,1689184800000
144.96,144.87,144.96,144.36,4335,1689188400000
146.5,144.72,146.5,144.72,2978,1689256800000
144.72,145.14,145.14,144.72,1163,1689260400000
145.32,145.52,145.89,145.32,5045,1689264000000
145.865,145.41,145.865,145.41,5513,1689267600000
145.59,146.08,146.2,145.47,6594,1689271200000
146.11,147.29,147.29,146.05,35572,1689274800000
