o,c,h,l,v,t
85.21,84.89,85.67,84.85,114864,1675440000000
84.905,84.9948,85.305,84.81,86127,1675443600000
84.98,84.71,85.05,84.5,121416,1675447200000
84.665,84.725,85.03,84.52,131645,1675450800000
84.71,85.03,85.33,84.54,354663,1675454400000
83.39,83.61,83.995,83.11,126289,1675695600000
83.635,84.19,84.24,83.4536,101234,1675699200000
84.16,84.38,84.62,83.915,55840,1675702800000
84.445,84.77,84.78,84.02,102734,1675706400000
84.775,84.35,84.87,84.31,108693,1675710000000
84.35,84.6,84.82,84.185,412717,1675713600000
84.28,84.26,84.48,83.71,84063,1675782000000
84.28,84.28,84.525,84.23,62172,1675785600000
84.27,85.56,85.7,84.25,96799,1675789200000
85.65,83.98,85.72,83.65,82699,1675792800000
84.035,85.18,85.285,84.03,72712,1675796400000
85.23,85.85,85.87,84.95,296858,1675800000000
85.65,85.34,85.66,84.84,196400,1675868400000
85.28,85.12,85.41,84.84,123391,1675872000000
85.09,85.29,85.41,84.78,61936,1675875600000
85.4,85.075,85.43,84.89,99366,1675879200000
85.09,85.6,85.83,85.09,282589,1675882800000
85.57,85.54,85.62,85.1,402655,1675886400000
86.76,86.5,86.76,85.945,403226,1675954800000
86.48,86.235,86.705,85.76,169439,1675958400000
86.2,84.54,86.38,84.27,238907,1675962000000
84.41,84.43,85.28,83.91,134438,1675965600000
84.54,83.52,84.615,83.26,179628,1675969200000
83.535,83.38,83.73,82.77,392217,1675972800000
84.01,84.94,85.08,83.76,91730,1676041200000
84.965,84.92,85.52,84.755,102073,1676044800000
84.85,85.85,85.87,84.79,70138,1676048400000
85.92,85.6,86.22,85.5928,75580,1676052000000
85.67,85.52,85.92,85.45,164501,1676055600000
85.57,85.35,85.685,85.275,252704,1676059200000
86.045,85.61,86.33,85.345,222466,1676300400000
85.69,85.16,85.69,84.79,269800,1676304000000
85.06,85.2,85.5,84.92,165768,1676307600000
85.225,85.4725,85.65,85.09,125407,1676311200000
85.47,85.095,85.54,84.84,225096,1676314800000
85.095,84.95,85.295,84.89,481076,1676318400000
85.35,84.745,85.64,84.36,225492,1676386800000
84.695,84.305,85.11,84.12,91408,1676390400000
84.27,84.205,84.32,83.88,101241,1676394000000
84.1801,84.15,84.6788,84.09,108912,1676397600000
84.14,84.185,84.465,84.07,127359,1676401200000
84.2,83.9,84.35,83.88,404832,1676404800000
83.05,83.69,83.82,83.03,125057,1676473200000
83.71,83.66,83.84,83.26,116703,1676476800000
83.64,82.75,83.665,82.72,151125,1676480400000
82.75,83.58,83.58,82.75,224644,1676484000000
83.55,83.45,84,83.41,140438,1676487600000
83.49,83.65,83.76,83.46,380316,1676491200000
82.515,84.29,84.425,82.4101,82557,1676559600000
84.32,84.35,84.67,84.29,69085,1676563200000
84.3,84.577,84.83,84.08,59837,1676566800000
84.54,84.35,84.65,84.24,39526,1676570400000
84.33,84.46,84.615,84.22,58774,1676574000000
84.5,83.5,84.5,83.48,159164,1676577600000
82.77,83.31,83.7,82.74,50273,1676646000000
83.255,82.64,83.255,82.545,33466,1676649600000
82.67,82.71,83.11,82.6,30371,1676653200000
82.72,83.01,83.02,82.69,35262,1676656800000
83.02,83.18,83.22,83.01,67857,1676660400000
83.195,83.11,83.35,83.03,200894,1676664000000
81.285,80.35,81.42,80.33,97768,1676991600000
80.35,80.4,80.79,80.28,133664,1676995200000
80.31,80.65,80.785,80.29,55877,1676998800000
80.66,80,80.765,79.96,52951,1677002400000
80.01,80.18,80.19,79.8,62228,1677006000000
80.21,80.52,80.55,80.11,210161,1677009600000
80.83,80.995,81.095,80.3,76319,1677078000000
80.915,81.13,81.13,80.87,40386,1677081600000
81.135,81.38,81.49,81.12,42507,1677085200000
81.39,81.3,81.51,81.235,37749,1677088800000
81.25,80.86,81.4,80.845,61933,1677092400000
80.92,80.82,80.94,80.655,187199,1677096000000
81.89,81.66,81.99,81.455,40842,1677164400000
81.68,81.02,81.86,80.945,55935,1677168000000
80.957,81.17,81.17,80.8,56419,1677171600000
81.21,81.47,81.48,81.05,76350,1677175200000
81.465,81.48,81.845,81.34,69284,1677178800000
81.5,81.96,82.12,81.5,185231,1677182400000
80.26,80.34,80.48,79.99,87745,1677250800000
80.45,80.58,80.75,80.275,55041,1677254400000
80.62,80.01,80.71,79.905,73415,1677258000000
80.03,80.33,80.33,79.885,84214,1677261600000
80.315,80.14,80.34,79.99,60703,1677265200000
80.12,80.17,80.555,80.055,267392,1677268800000
80.96,80.7117,81.66,80.62,56359,1677510000000
80.715,80.49,80.8492,80.38,49918,1677513600000
80.49,80.3675,80.52,80.17,39414,1677517200000
80.42,80.29,80.43,79.945,81448,1677520800000
80.3,80.25,80.76,80.19,103673,1677524400000
80.25,80.15,80.41,80.05,229321,1677528000000
80.64,81.0825,81.27,80.53,79608,1677596400000
81.15,80.66,81.26,80.63,105052,1677600000000
80.69,80.97,81,80.56,112207,1677603600000
80.97,80.97,81.06,80.79,110266,1677607200000
80.98,80.77,81.1,80.76,75207,1677610800000
80.74,80.62,81.04,80.5,338058,1677614400000
80.82,80.61,80.99,80.25,139870,1677682800000
80.59,80.63,80.86,80.28,183782,1677686400000
80.69,81,81.06,80.61,94212,1677690000000
80.95,80.86,81.04,80.8,66878,1677693600000
80.87,80.445,80.87,80.34,68782,1677697200000
80.44,80.73,80.91,80.4,222521,1677700800000
80.38,80.52,80.62,80.01,121183,1677769200000
80.49,80.915,80.94,80.49,64547,1677772800000
80.9,80.81,80.935,80.62,56945,1677776400000
80.78,80.705,80.78,80.38,44621,1677780000000
80.73,80.7,80.96,80.61,61862,1677783600000
80.68,81.16,81.16,80.55,192572,1677787200000
81.13,81.16,81.26,80.5,26124,1677855600000
81.16,81.57,81.58,81.07,59003,1677859200000
81.59,81.92,81.92,81.5,66552,1677862800000
81.915,82.26,82.42,81.86,91310,1677866400000
82.25,82.91,82.99,82.175,159404,1677870000000
82.89,83.12,83.39,82.89,467902,1677873600000
84.04,84.85,84.97,83.8,94925,1678114800000
84.8621,84.9,84.98,84.495,149899,1678118400000
84.9,84.04,85.01,83.9,174443,1678122000000
84.01,83.85,84.11,83.74,58921,1678125600000
83.88,83.58,83.96,83.47,89279,1678129200000
83.61,83.72,83.83,83.39,240758,1678132800000
83.665,82.44,83.665,82.08,67710,1678201200000
82.455,82.695,82.97,82.455,51547,1678204800000
82.72,82.73,83.05,82.53,54833,1678208400000
82.73,81.77,82.79,81.75,64063,1678212000000
81.78,81.77,81.9,81.75,56356,1678215600000
81.8,82.3,82.35,81.76,248807,1678219200000
82.65,82.82,82.885,82.175,61058,1678287600000
82.89,83.51,83.56,82.88,41389,1678291200000
83.55,82.9301,83.61,82.9201,60415,1678294800000
82.95,82.865,83.06,82.7401,67305,1678298400000
82.88,82.95,83.08,82.785,43078,1678302000000
82.97,83.29,83.32,82.8,201064,1678305600000
83.27,82.88,83.3,82.22,93490,1678374000000
82.8,82.04,82.86,81.77,56038,1678377600000
82,81.69,82.15,81.53,72168,1678381200000
81.645,80.57,81.645,80.44,86233,1678384800000
80.545,80.63,81.1,80.43,128723,1678388400000
80.64,79.93,80.7,79.8,395845,1678392000000
75.79,76.6,76.84,75.3,425167,1678460400000
76.5,77.06,78.31,76.36,461263,1678464000000
76.97,75.0456,77.03,75,181516,1678467600000
75.07,74.195,75.15,74.07,176205,1678471200000
74.24,76.095,76.47,74.19,394563,1678474800000
76.06,74.52,76.16,74.09,695881,1678478400000
73.75,72.975,73.7582,72.5,495133,1678716000000
73.05,73.71,74.445,72.83,392950,1678719600000
73.705,73.2,74.22,73.025,117209,1678723200000
73.2,73.37,73.62,72.95,112423,1678726800000
73.39,73.81,74.01,73.32,162098,1678730400000
73.77,72.73,73.86,72.55,662118,1678734000000
75.22,75.325,75.75,74.49,205883,1678802400000
75.43,75.91,76.275,75.3,163869,1678806000000
75.9599,75.86,76.06,75.52,187192,1678809600000
75.86,75.39,75.97,74.95,236529,1678813200000
75.43,75.15,75.615,74.96,128240,1678816800000
75.12,75.64,75.71,74.7,386002,1678820400000
73.36,74.21,74.98,73.35,176685,1678888800000
74.2,74.31,74.95,74.15,200266,1678892400000
74.36,73.81,74.44,73.73,101983,1678896000000
73.77,74.26,74.34,73.625,82837,1678899600000
74.27,75.21,75.32,73.8,185396,1678903200000
75.24,75.36,75.66,74.835,507384,1678906800000
74.855,75.46,75.66,73.22,105408,1678975200000
75.46,76.55,76.62,75.338,108320,1678978800000
76.45,76.72,76.89,76.06,89320,1678982400000
76.74,76.27,77.12,76.25,147818,1678986000000
76.355,76.55,76.61,76.16,152079,1678989600000
76.57,76.28,76.98,75.96,342745,1678993200000
75.79,75.4875,76.3098,74.96,269791,1679061600000
75.44,74.61,75.58,74.44,186028,1679065200000
74.75,74.84,75.43,74.65,114711,1679068800000
74.85,75.465,75.48,74.72,114043,1679072400000
75.53,75.085,75.6,74.72,159976,1679076000000
75.1,75.01,75.54,74.84,530211,1679079600000
75.07,75.3,75.42,74.7,96611,1679320800000
75.425,75.1,75.85,75.1,76493,1679324400000
75.1293,74.53,75.16,73.965,89789,1679328000000
74.55,74.635,74.985,74.45,55165,1679331600000
74.6,74.09,74.68,74.02,95312,1679335200000
74.07,74.72,74.82,73.97,276696,1679338800000
77.7,77.25,77.86,77.13,80169,1679407200000
77.255,77.97,78.25,77.195,56352,1679410800000
77.92,78.61,78.69,77.83,60704,1679414400000
78.57,78.35,78.66,78.285,67059,1679418000000
78.3,78.34,78.51,78.115,79381,1679421600000
78.26,78.51,78.69,78.26,210153,1679425200000
80.105,80.54,81.11,79.79,326931,1679493600000
80.55,80.34,80.6,80.05,193930,1679497200000
80.36,80.47,80.57,79.95,192011,1679500800000
80.44,80.21,80.55,79.995,173635,1679504400000
80.31,80.76,81.595,80.31,169925,1679508000000
80.68,79.04,81.055,79.01,580325,1679511600000
80.64,81.745,82.11,80.12,263039,1679580000000
81.75,82.075,82.23,81.37,223332,1679583600000
82.09,81.385,82.29,81.02,294100,1679587200000
81.31,80.8,81.34,80.75,254088,1679590800000
80.85,80.06,80.97,79.7,307226,1679594400000
80.11,80.39,80.84,79.755,557324,1679598000000
79.83,78.9,80.15,78.5,304748,1679666400000
78.8825,78.94,78.95,77.5,174642,1679670000000
78.96,79.56,79.79,78.4743,113697,1679673600000
79.57,79.35,79.62,78.93,265056,1679677200000
79.35,80.17,80.255,79.22,134623,1679680800000
80.2,80.4,80.98,79.995,495671,1679684400000
80.955,81.145,81.555,80.86,115002,1679925600000
81.14,80.72,81.22,80.54,143629,1679929200000
80.68,81.54,81.695,80.66,66355,1679932800000
81.55,81.56,81.72,81.32,64096,1679936400000
81.53,81.9,81.91,81.39,65056,1679940000000
81.945,81.08,82.04,80.99,253020,1679943600000
81.145,80.14,81.32,80.14,66522,1680012000000
80.13,80.21,80.42,80.13,46672,1680015600000
80.295,80.25,80.4,80.2,37133,1680019200000
80.31,79.52,80.31,79.48,48909,1680022800000
79.51,80.37,80.39,79.51,63598,1680026400000
80.38,80.1,80.475,79.93,206114,1680030000000
80.515,80.315,81.1199,80.28,94012,1680098400000
80.241,80.61,80.62,80.241,34599,1680102000000
80.61,80.7094,80.865,80.29,48862,1680105600000
80.68,80.74,80.82,80.57,44022,1680109200000
80.725,80.99,81.07,80.67,74472,1680112800000
80.99,81.42,81.44,80.78,257779,1680116400000
82.27,82.275,82.31,81.55,46190,1680184800000
82.275,81.8693,82.385,81.62,39533,1680188400000
81.82,81.68,81.9,81.61,71991,1680192000000
81.66,81.72,81.74,81.51,73441,1680195600000
81.73,81.93,81.96,81.6452,47014,1680199200000
81.9161,81.31,82.01,81.3,227946,1680202800000
82.045,82.85,83.01,81.995,53454,1680271200000
82.86,83.2,83.23,82.8,46226,1680274800000
83.195,82.88,83.28,82.77,31450,1680278400000
82.86,82.51,82.9,82.44,59712,1680282000000
82.51,82.525,82.63,82.38,48557,1680285600000
82.53,83.44,83.52,82.53,229038,1680289200000
83.25,82.56,84.005,82.36,144216,1680530400000
82.5596,82.87,82.99,82.42,69158,1680534000000
82.86,82.705,82.93,82.69,27098,1680537600000
82.695,82.125,82.695,82.005,39522,1680541200000
82.125,82.09,82.21,81.965,39767,1680544800000
82.0769,82.26,82.5,81.971,107265,1680548400000
82.41,81.71,83.05,81.71,68039,1680616800000
81.575,80.83,81.75,80.83,76847,1680620400000
80.825,80.4,80.96,80.36,64270,1680624000000
80.45,81.15,81.175,80.45,60252,1680627600000
81.12,81.07,81.13,80.83,50586,1680631200000
81.055,80.87,81.1,80.71,346098,1680634800000
80.31,79.04,80.37,78.93,97904,1680703200000
78.99,79.5,79.74,78.88,64709,1680706800000
79.5,79.14,79.5,79.02,66338,1680710400000
79.13,79.35,79.635,79.06,40461,1680714000000
79.395,79.2952,79.55,79.07,85096,1680717600000
79.29,79.23,79.51,79.09,259479,1680721200000
78.92,78.97,79.465,78.75,65997,1680789600000
79.0497,79.48,79.48,78.99,25484,1680793200000
79.475,79.645,79.88,79.36,33940,1680796800000
79.62,79.57,79.835,79.56,39437,1680800400000
79.58,79.485,79.73,79.39,47306,1680804000000
79.54,79.71,79.9,79.48,201848,1680807600000
80.14,79.64,80.32,79.53,36392,1681135200000
79.7,79.385,80.07,79.33,81568,1681138800000
79.36,80.06,80.1612,79.33,31125,1681142400000
80.09,80.27,80.55,80.09,47664,1681146000000
80.25,80.5,80.5,80.24,45626,1681149600000
80.505,80.55,80.67,80.25,161812,1681153200000
81.33,80.36,81.45,80.14,118638,1681221600000
80.375,80.82,80.83,80.28,70859,1681225200000
80.81,80.8189,80.98,80.51,63550,1681228800000
80.84,80.95,81.15,80.77,56879,1681232400000
80.97,80.99,81.2,80.85,53013,1681236000000
81.02,80.59,81.12,80.41,251750,1681239600000
80.69,81.13,81.58,80.69,64937,1681308000000
81.09,81.72,81.72,80.66,71467,1681311600000
81.68,81.93,81.99,81.59,78423,1681315200000
81.93,81.885,82.15,81.785,52026,1681318800000
81.85,81.9,82.02,81.495,146830,1681322400000
81.895,81.65,81.97,81.43,274688,1681326000000
82.09,83.19,83.27,82,126428,1681394400000
83.175,83.52,83.565,82.95,59505,1681398000000
83.4749,83.8275,83.97,83.4749,53971,1681401600000
83.825,83.915,83.97,83.4474,103403,1681405200000
83.93,83.98,84,83.74,51730,1681408800000
84,84.62,84.73,83.97,270775,1681412400000
84.69,83.5,84.69,83.15,86564,1681480800000
83.43,82.83,83.43,82.705,43898,1681484400000
82.86,82.48,82.97,82.425,54770,1681488000000
82.475,82.49,82.64,82.15,52957,1681491600000
82.54,82.855,83.06,82.45,75814,1681495200000
82.855,82.85,83.1,82.5,226089,1681498800000
82.33,82.29,82.61,82.06,107642,1681740000000
82.35,82.41,82.755,82.17,67796,1681743600000
82.46,82.66,82.9,82.46,71577,1681747200000
82.575,82.37,82.63,82.33,81286,1681750800000
82.41,82.77,82.98,82.31,75027,1681754400000
82.825,82.96,83.15,82.63,216651,1681758000000
84.93,85.165,85.97,84.705,399475,1681826400000
85.22,86.03,86.25,85.09,210970,1681830000000
85.98,85.61,86.27,85.49,91405,1681833600000
85.575,85.94,86.005,85.54,83002,1681837200000
85.97,85.96,86.005,85.75,80063,1681840800000
85.99,85.83,86.085,85.56,472402,1681844400000
85.955,86.04,86.18,85.57,203115,1681912800000
86.01,86,86.06,85.86,107692,1681916400000
86,86.59,86.64,85.86,99069,1681920000000
86.54,86.84,86.91,86.525,108327,1681923600000
86.84,86.83,87.045,86.625,129784,1681927200000
86.83,86.9,86.96,86.705,432845,1681930800000
85.99,86.055,86.41,85.9,147730,1681999200000
86.055,85.73,86.135,85.59,79964,1682002800000
85.73,86.28,86.31,85.53,63677,1682006400000
86.3,86.55,86.68,86.11,65755,1682010000000
86.49,86.37,86.58,86.235,77531,1682013600000
86.34,86.25,86.39,85.92,184127,1682017200000
85.585,85.645,86.01,85.36,66483,1682085600000
85.67,86.35,86.35,85.64,62498,1682089200000
86.33,86.47,86.545,86.235,54226,1682092800000
86.51,86.625,86.7128,86.28,56371,1682096400000
86.66,86.85,86.89,86.63,68943,1682100000000
86.83,86.615,86.865,86.47,231107,1682103600000
87.175,86.39,87.24,86.24,62333,1682344800000
86.39,86.12,86.395,86.07,35537,1682348400000
86.084,86.35,86.5,86.084,37671,1682352000000
86.34,86.98,86.98,86.2779,26953,1682355600000
86.95,86.63,86.95,86.48,35063,1682359200000
86.67,86.85,87.01,86.61,214814,1682362800000
85.66,84.855,85.75,84.48,132201,1682431200000
84.79,84.1,84.98,84.1,62326,1682434800000
84.18,83.33,84.18,83.07,118819,1682438400000
83.365,83.07,83.7,82.99,82178,1682442000000
83.08,83.21,83.25,82.78,99048,1682445600000
83.19,83.29,83.825,83.1406,178520,1682449200000
83.205,82.795,83.32,82.39,114038,1682517600000
82.8,82.63,82.99,82.4,64639,1682521200000
82.66,82.62,82.7792,82.51,44287,1682524800000
82.62,82.38,82.925,82.23,82884,1682528400000
82.395,81.902,82.52,81.63,123800,1682532000000
81.89,81.67,81.9,81.33,239386,1682535600000
82.005,81.62,82.58,81.47,115249,1682604000000
81.63,82.62,82.62,81.55,99374,1682607600000
82.645,83.63,83.63,82.64,109336,1682611200000
83.65,83.45,83.74,83.42,86646,1682614800000
83.445,83.73,83.73,83.29,135089,1682618400000
83.7,83.49,83.79,83.03,397292,1682622000000
83.34,84.22,85.08,83.29,153091,1682690400000
84.14,85.41,85.63,84.065,182565,1682694000000
85.46,86.91,87,85.435,184590,1682697600000
86.96,87.07,87.51,86.87,149070,1682701200000
87.09,88,88,87.04,145929,1682704800000
88,87.59,88.005,87.425,324605,1682708400000
88.84,89.92,90.28,88.51,263940,1682949600000
89.94,88.345,89.98,88.17,205516,1682953200000
88.32,88.47,88.94,88.27,148831,1682956800000
88.435,86.29,88.47,86.22,248039,1682960400000
86.2502,85.9,86.31,85.25,210435,1682964000000
85.93,85.62,86.1,85.21,517747,1682967600000
84.07,83.375,84.08,82.64,227680,1683036000000
83.39,82.025,83.47,81.95,205821,1683039600000
82.02,82.31,82.7,81.63,251661,1683043200000
82.28,82.78,82.89,82.215,139695,1683046800000
82.76,82.22,82.81,82.21,134231,1683050400000
82.2,82.45,82.81,82.085,455700,1683054000000
82.485,83.145,83.41,82.4825,101008,1683122400000
83.1,82.59,83.21,82.39,63921,1683126000000
82.56,82.92,82.92,82.28,54131,1683129600000
82.9,83.48,83.51,82.88,83258,1683133200000
83.39,83.26,83.745,82.79,99752,1683136800000
83.3,82.09,83.4,81.84,298596,1683140400000
81.14,79.4,81.835,79.1,184829,1683208800000
79.42,78.96,80.23,78.7775,76641,1683212400000
78.96,79.1202,79.24,77.97,183517,1683216000000
79.135,79.1525,79.695,78.95,180678,1683219600000
79.24,78.79,79.27,78.62,159362,1683223200000
78.865,79.54,79.755,78.48,421827,1683226800000
81.2501,81.68,82.16,81.1401,116377,1683295200000
81.78,81.51,81.93,80.825,67440,1683298800000
81.515,81.12,81.74,80.935,58317,1683302400000
81.18,81.26,81.36,81,85464,1683306000000
81.26,82,82.03,81.23,91498,1683309600000
82,81.95,82.15,81.8,319417,1683313200000
82.4125,83.48,83.64,82.25,142907,1683554400000
83.5,83.04,83.86,82.82,85942,1683558000000
83.04,82.5,83.09,82.32,81818,1683561600000
82.52,82.11,82.53,82.06,130644,1683565200000
82.1081,81.87,82.16,81.61,109788,1683568800000
81.85,81.98,82,81.6,224034,1683572400000
80.99,81.2,81.47,80.83,110779,1683640800000
81.11,81.07,81.35,80.84,58778,1683644400000
81.115,80.95,81.33,80.9,48481,1683648000000
80.94,81.12,81.19,80.41,216250,1683651600000
81.15,80.605,81.33,80.37,99171,1683655200000
80.65,80.51,80.735,80.44,186244,1683658800000
80.98,80.62,81.48,80.23,91878,1683727200000
80.58,80.68,80.9775,80.58,75759,1683730800000
80.7,80.76,80.97,80.64,67972,1683734400000
80.72,80.81,80.91,80.3101,61357,1683738000000
80.89,81.23,81.44,80.69,117196,1683741600000
81.27,81.62,81.72,80.915,247121,1683745200000
80.47,80.72,80.85,80.07,94274,1683813600000
80.72,80.745,81.05,80.705,65160,1683817200000
80.82,81.53,81.53,80.525,60232,1683820800000
81.53,81.26,81.76,81.03,90299,1683824400000
81.27,81.79,81.86,81.16,71784,1683828000000
81.76,81.49,81.78,81.095,255393,1683831600000
81.56,81.08,81.61,80.81,42806,1683900000000
81.06,81.13,81.305,80.83,28681,1683903600000
81.18,80.59,81.18,80.45,34094,1683907200000
80.6,80.58,80.86,80.535,40494,1683910800000
80.57,81.149,81.149,80.5,53746,1683914400000
81.12,81.98,82.02,81.02,278933,1683918000000
82.74,83.34,83.48,82.405,58641,1684159200000
83.35,82.985,83.39,82.85,54361,1684162800000
82.98,83.11,83.13,82.64,49203,1684166400000
83.11,83,83.345,82.71,61051,1684170000000
83.02,83.11,83.32,82.965,79143,1684173600000
83.11,83.31,83.31,83,233278,1684177200000
82.48,81.31,82.55,81.295,67595,1684245600000
81.41,81.5,81.81,81.35,72904,1684249200000
81.49,81.425,81.58,81.1,54906,1684252800000
81.4798,81.48,81.48,81.22,44643,1684256400000
81.5,81.51,81.58,81.38,39723,1684260000000
81.5,81.37,81.82,81.355,138134,1684263600000
81.705,82.91,82.97,81.705,52941,1684332000000
82.88,82.77,83.015,82.63,51727,1684335600000
82.8,82.89,83.06,82.6,88930,1684339200000
82.93,83.26,83.3,82.88,165750,1684342800000
83.25,83.05,83.65,83,137623,1684346400000
83.08,83.19,83.35,82.815,163838,1684350000000
82.21,82.27,82.87,81.785,121995,1684418400000
82.27,82.66,83.15,82.26,144399,1684422000000
82.685,82.585,83.05,82.289,128798,1684425600000
82.54,82.41,82.69,82.335,82660,1684429200000
82.375,83.25,83.38,82.37,64050,1684432800000
83.26,83.11,83.54,83.1,243332,1684436400000
83.56,83.44,83.94,83.105,108902,1684504800000
83.34,82.92,83.61,82.53,51972,1684508400000
82.89,83.08,83.25,82.82,46582,1684512000000
83.065,83.07,83.12,82.935,49170,1684515600000
83.09,83.16,83.275,82.9147,61906,1684519200000
83.16,83.64,83.65,82.95,186838,1684522800000
83.83,83.75,84.18,83.345,85349,1684764000000
83.75,84.23,84.495,83.715,74144,1684767600000
84.23,84.35,84.55,84.09,73584,1684771200000
84.48,84.5,84.62,84.18,67185,1684774800000
84.5,84.955,85.01,84.4,127535,1684778400000
84.96,85.13,85.15,84.755,213395,1684782000000
85.56,85.53,85.71,85.2,64744,1684850400000
85.52,85.27,85.68,85.23,95494,1684854000000
85.27,84.64,85.36,84.31,194218,1684857600000
84.66,84.62,84.87,84.34,123642,1684861200000
84.62,84.56,84.77,84.07,111503,1684864800000
84.53,84.74,84.87,84.24,211398,1684868400000
82.695,83.37,83.57,82.47,197747,1684936800000
83.43,82.9772,83.45,82.73,159656,1684940400000
83.02,83.13,83.35,82.8,105316,1684944000000
83.1,83.53,83.63,82.97,119006,1684947600000
83.53,83.66,83.79,83.32,106625,1684951200000
83.64,83.37,84.07,83.26,282591,1684954800000
83.565,83.68,83.885,83.11,144832,1685023200000
83.69,83.211,83.8,82.89,118279,1685026800000
83.22,83.52,83.91,83.22,68543,1685030400000
83.6,84.16,84.22,83.49,64896,1685034000000
84.23,84.395,84.48,84.22,84256,1685037600000
84.42,84.33,84.805,84.22,223835,1685041200000
83.86,84.63,85.03,83.84,239400,1685109600000
84.62,84.98,85.11,84.38,77025,1685113200000
84.98,85.22,85.59,84.98,115142,1685116800000
85.205,85.2,85.29,84.99,65198,1685120400000
85.17,85.06,85.29,85.01,107924,1685124000000
85.07,85.18,85.309,84.88,369342,1685127600000
86.38,86.53,87.1471,86.18,106674,1685455200000
86.65,86.575,86.88,86.02,84561,1685458800000
86.61,86.49,86.62,86.26,125847,1685462400000
86.485,86.23,86.485,86.1,79919,1685466000000
86.27,86.79,87,86.195,104046,1685469600000
86.795,87.33,87.52,86.795,369190,1685473200000
86.155,86.305,86.48,85.35,79353,1685541600000
86.251,86.61,86.735,85.91,74082,1685545200000
86.625,86.91,86.915,86.5703,62321,1685548800000
86.9599,87.25,87.25,86.77,48017,1685552400000
87.25,87,87.6,87,110728,1685556000000
87.04,87.08,87.2,86.56,293364,1685559600000
87.65,88.03,88.49,87.57,192271,1685628000000
88.04,88.46,88.54,87.65,123974,1685631600000
88.46,88.13,88.6,88.03,173272,1685635200000
88.16,87.97,88.205,87.74,77634,1685638800000
87.97,88.28,88.35,87.76,95842,1685642400000
88.34,88,88.3575,87.66,264940,1685646000000
89.13,89.79,90.055,89.08,266095,1685714400000
89.77,89.26,89.865,88.96,189204,1685718000000
89.27,89.7,89.8,89.145,139606,1685721600000
89.71,89.52,89.805,89.25,165326,1685725200000
89.51,89.6,89.62,89.125,143264,1685728800000
89.6,89.3,89.77,88.9175,326844,1685732400000
88.52,88.615,88.72,87.43,123585,1685973600000
88.58,88.8,89,88.485,63244,1685977200000
88.785,89.0491,89.09,88.66,47362,1685980800000
89.015,89.28,89.35,88.57,78150,1685984400000
89.31,89.35,89.37,88.8,85188,1685988000000
89.305,89.16,89.44,89.02,231671,1685991600000
90.41,90.18,90.585,89.78,171042,1686060000000
90.2,91.325,91.39,89.88,622303,1686063600000
91.265,91.145,91.525,91.05,155103,1686067200000
91.14,91.407,91.53,90.68,122633,1686070800000
91.43,91.14,91.51,91.13,109267,1686074400000
91.18,91.46,91.51,91.18,284449,1686078000000
91.75,90.9,91.9,90.52,257186,1686146400000
90.82,90.44,90.945,90.41,226691,1686150000000
90.46,90.15,90.55,89.85,225357,1686153600000
90.175,90.2,90.242,89.77,269372,1686157200000
90.19,90.64,90.64,90.19,98919,1686160800000
90.67,90.54,90.83,90.33,356589,1686164400000
90.22,91.22,91.28,90,91869,1686232800000
91.3,90.97,91.32,90.75,84571,1686236400000
90.96,91.295,91.48,90.96,93012,1686240000000
91.295,91.47,91.47,90.95,86168,1686243600000
91.4875,91.525,91.69,91.17,136016,1686247200000
91.525,91.95,92,91.3,272966,1686250800000
92.325,92.06,92.75,91.96,106929,1686319200000
92.2,91.46,92.22,91.02,99675,1686322800000
91.425,92.27,92.28,91.265,69373,1686326400000
92.265,92.34,92.51,92.1512,48916,1686330000000
92.37,91.955,92.46,91.77,102934,1686333600000
91.935,92.18,92.28,91.89,172424,1686337200000
92.24,92.15,92.4,91.85,339080,1686578400000
92.17,92.33,92.435,92.05,64198,1686582000000
92.34,93.14,93.14,92.32,68598,1686585600000
93.11,93.19,93.22,92.75,84111,1686589200000
93.2,93.12,93.36,92.935,115880,1686592800000
93.105,92.92,93.575,92.88,330609,1686596400000
94.17,94.58,95.13,92.79,893911,1686664800000
94.65,94.29,95.1,92.56,1893943.0,1686668400000
94.21,93.6975,94.47,93.46,203178,1686672000000
93.7,94.03,94.2,93.685,151169,1686675600000
94,94.33,94.45,93.9601,166239,1686679200000
94.32,94.79,94.81,94.24,311100,1686682800000
94.69,94.585,95.03,94.19,461794,1686751200000
94.55,94.44,94.6,94.15,124864,1686754800000
94.44,94.57,94.88,94.31,107953,1686758400000
94.57,94.3,94.57,94.13,122855,1686762000000
94.11,94.36,94.5,93.53,382194,1686765600000
94.42,94.165,94.79,93.9843,525978,1686769200000
94.16,94.545,95.06,94.095,137199,1686837600000
94.55,94.64,94.91,94.365,86675,1686841200000
94.66,95,95,94.31,97375,1686844800000
94.99,94.75,94.99,94.52,140461,1686848400000
94.745,94.8,94.85,94.395,117193,1686852000000
94.81,95.26,95.31,94.65,415918,1686855600000
94.52,94.815,95.034,94.52,157137,1686924000000
94.755,94.95,95.04,94.605,84933,1686927600000
94.945,95.35,95.38,94.65,76917,1686931200000
95.35,95.04,95.35,94.93,57529,1686934800000
95.04,94.805,95.04,94.805,125091,1686938400000
94.79,94.49,94.9,94.36,239328,1686942000000
93.32,93.135,93.71,93.01,88921,1687269600000
93.135,93.22,93.42,93.135,69532,1687273200000
