o,c,h,l,v,t
282.81,282.8,283.24,282.09,21651,1677528000000
282.63,282.58,283.41,282.58,12310,1677596400000
282.06,283.23,283.23,281.04,6971,1677600000000
283.91,285.36,285.36,283.91,796,1677603600000
285.5769,285.09,285.5769,285.08,875,1677607200000
285.94,285.5,285.94,285.5,897,1677610800000
286.19,286.5,286.71,285.72,4024,1677614400000
291.57,293.805,295.065,290.06,2462,1677682800000
292.6,292.47,292.91,292.47,1626,1677686400000
293.1,292.34,293.28,291.74,1796,1677690000000
291.1,291.1,291.1,291.1,102,1677693600000
290.09,288.685,290.09,288.685,2035,1677697200000
288.19,290.77,290.77,288.19,9051,1677700800000
289.77,288.85,290.39,288.85,2122,1677769200000
289.99,291.72,291.72,289.99,2135,1677772800000
290.68,290.81,290.81,290.3,404,1677776400000
291.88,291.04,291.88,291.01,1088,1677780000000
293.01,291.7,293.08,291.36,1961,1677783600000
291.55,291.88,292.325,291.02,5345,1677787200000
296.405,297.37,300.4,295.6,5477,1677855600000
298.14,299.24,299.9,298.14,1732,1677859200000
300.27,299.75,300.27,299.73,1172,1677862800000
299.855,300.8,301.1,299.75,7142,1677866400000
300.95,301.38,301.61,300.19,8361,1677870000000
301.09,301.155,301.44,300.495,12097,1677873600000
304.19,302.62,304.19,302.03,4683,1678114800000
300.91,301.37,301.785,300.91,1428,1678118400000
301.87,302.22,302.22,301.355,2423,1678122000000
302.31,301.95,302.31,301.43,1789,1678125600000
302.22,302.14,302.28,301.62,2301,1678129200000
301.98,301.73,301.98,300.885,8216,1678132800000
299.77,297.72,300.36,297.36,12546,1678201200000
297.81,299.55,300.04,297.81,5552,1678204800000
299.5,299.83,300.46,299.01,3004,1678208400000
299.08,298.46,299.76,298.36,3062,1678212000000
298.41,298.79,299.26,298.29,2748,1678215600000
299.37,299.02,301.12,298.69,28296,1678219200000
298.955,300.66,301.75,298.955,2810,1678287600000
300.495,300.535,301.01,299.48,3617,1678291200000
301.015,300.08,301.015,299.64,2012,1678294800000
300.08,300.5,300.5,299.74,1155,1678298400000
300.3,300.28,300.62,300.08,1171,1678302000000
300.36,302.86,303.01,299.83,15332,1678305600000
303.78,303.36,303.78,303.01,1312,1678374000000
302.71,302.11,302.71,301.01,1134,1678377600000
301.53,303.86,303.91,301.53,5741,1678381200000
303.83,303.82,304.89,303.218,7360,1678384800000
303.46,304.52,305.5,303.46,23379,1678388400000
304.52,300.73,304.52,300.09,20513,1678392000000
297.65,298.23,298.8,296.65,7519,1678460400000
298.28,299.51,299.66,298.28,5515,1678464000000
299.32,298.61,299.43,297.66,13497,1678467600000
297.85,294.98,297.85,294.86,20326,1678471200000
294.87,295.06,296.86,294.87,3625,1678474800000
295.44,294.24,296.05,294.24,13290,1678478400000
287.085,286.81,287.45,283.4,9585,1678716000000
286.04,288.61,288.67,286.04,12016,1678719600000
288.61,287.5,289.01,285.97,7861,1678723200000
288.24,289.61,290.05,287.57,4279,1678726800000
289.68,287.9,289.68,287.9,5221,1678730400000
288.04,286.84,288.8,286.52,10483,1678734000000
293.92,297.81,298.2,293.92,5435,1678802400000
297.73,298.1,298.1,297.44,1370,1678806000000
299.74,298.75,299.74,298.75,1252,1678809600000
297.27,296.26,297.52,295.65,2507,1678813200000
295.52,295.52,295.92,295.02,1885,1678816800000
295.05,295.43,296.2,294.42,11428,1678820400000
285.18,286.7,286.77,284.75,2834,1678888800000
286.13,287.6247,287.66,285.8,3849,1678892400000
286.83,284.47,286.83,284.153,3068,1678896000000
285.31,287.045,287.915,285.24,3843,1678899600000
286.04,289.1462,289.19,286.04,8915,1678903200000
289.06,287.23,289.46,287.1,9082,1678906800000
283.49,286.51,286.89,281.64,2833,1678975200000
286.75,290.48,290.48,286.42,2732,1678978800000
289.88,291.54,291.54,289.63,2505,1678982400000
292.07,291.99,292.24,291.58,1826,1678986000000
290.59,291.61,291.87,290.18,1685,1678989600000
291.38,291.49,291.9375,290.79,10000,1678993200000
287.67,281.8,288.065,281.8,9184,1679061600000
282.09,280.52,283.01,280.305,6757,1679065200000
281.61,285.09,285.275,281.61,6900,1679068800000
285.09,284.93,286.11,284.35,3850,1679072400000
285.49,284.71,285.88,284.51,4272,1679076000000
284.83,282.85,284.83,282.85,19400,1679079600000
284,284.5301,284.5301,284,821,1679320800000
287.25,286.66,287.54,284.75,6035,1679324400000
286.45,285.7022,286.48,285.7022,2166,1679328000000
285.785,285.92,285.92,285.785,1110,1679331600000
285.05,284.89,285.77,284.55,10889,1679335200000
284.89,283.91,284.9,283.87,9684,1679338800000
287.98,286.08,288.38,285.89,9339,1679407200000
286.13,285.97,286.68,285.435,3865,1679410800000
286.205,286.64,287.07,285.01,6677,1679414400000
286.38,285.45,286.48,285.45,3112,1679418000000
285.415,285.07,285.415,284.345,3802,1679421600000
285.3525,284.54,285.875,284.54,12191,1679425200000
286.8,286.46,287.05,286.22,2828,1679493600000
287.145,289.93,290,287.145,3901,1679497200000
288.9,287.9601,288.9,287.9601,4266,1679500800000
287.86,289.52,289.52,287.805,2372,1679504400000
291.49,292.44,294.49,290.99,6040,1679508000000
291.65,288.02,292.72,288.02,10984,1679511600000
292.3,296.015,296.71,292.3,4273,1679580000000
295.67,297.1,297.4,295.67,919,1679583600000
295.82,293.93,295.82,293.93,2215,1679587200000
292.98,292.325,293.25,292.325,1563,1679590800000
293.17,289.46,293.17,289.46,5757,1679594400000
290.2,289.79,290.94,289.38,8769,1679598000000
288.04,286.84,288.41,286.84,1018,1679666400000
287.11,290.48,290.48,285.77,5055,1679670000000
291,291.72,293.08,290.15,6610,1679673600000
292.16,293.4,293.4,291.74,4094,1679677200000
293.31,293.41,293.91,292.5,3785,1679680800000
293.51,294.865,295.39,293.19,14762,1679684400000
297.99,296.03,299.335,295.645,4709,1679925600000
296.22,297.58,297.58,295.96,5711,1679929200000
298.36,298.985,299.92,298.36,3939,1679932800000
299.27,301.51,302,298.88,12377,1679936400000
301.61,303.16,303.16,301.61,3104,1679940000000
302.66,301.03,303.59,301.03,11791,1679943600000
303,306.31,307.76,303,7096,1680012000000
307.22,306.86,308.2095,305.61,11202,1680019200000
306.71,305.785,306.92,302.83,17937,1680022800000
305.98,306.19,306.19,305.58,6538,1680026400000
306.19,307.14,307.37,305.77,7741,1680030000000
308.89,311.8,311.8,308.35,5894,1680098400000
311.09,310.43,312.41,310.43,2679,1680102000000
311,310.8978,311,310.4,5510,1680105600000
310.96,312.44,312.53,310.96,3832,1680109200000
312.01,311.63,312.64,310.975,20837,1680112800000
311.44,313.08,313.77,311.44,14338,1680116400000
313.25,308.32,313.25,308.32,13901,1680184800000
307.31,308.39,308.39,306.2882,1912,1680188400000
309,309.315,309.5,308.94,10712,1680192000000
309.13,309,309.5,308.665,4499,1680195600000
309,308.8,310.24,308.65,4209,1680199200000
308.75,310.81,310.89,308.75,8374,1680202800000
310.1,305.31,310.1,304.78,5132,1680271200000
305.81,303.4,306.97,302.81,10548,1680274800000
302.79,301.42,302.88,301.2,12257,1680278400000
300.94,301.74,302,300.5,6642,1680282000000
301.485,304.785,305,301.485,15860,1680285600000
304.95,306.38,306.69,303.97,48492,1680289200000
303.9,301.96,305.03,301.96,1920,1680530400000
302.52,302.12,303.01,302.08,3637,1680534000000
302.72,300.875,302.72,300.875,2068,1680537600000
301.85,301.47,301.85,300.785,2709,1680541200000
301.91,302.49,302.49,300.88,3684,1680544800000
302.84,306.03,306.07,302.57,14274,1680548400000
307.86,308.125,308.125,307.37,777,1680616800000
308.45,308.08,309.415,307.87,4169,1680620400000
308.085,309.98,310.28,307.175,4346,1680624000000
310.53,310.6076,311.34,310.53,1819,1680627600000
311.35,310.26,311.35,310.26,929,1680631200000
310.49,309.77,310.49,308.2,3838,1680634800000
306.16,305.995,307.64,305.25,3178,1680703200000
304.75,304.75,304.88,304.33,1106,1680706800000
305.19,301.76,305.215,301.76,1909,1680710400000
301.85,301.78,302.11,301.46,1856,1680714000000
302.35,304.37,304.765,301.84,3492,1680717600000
305.355,301.17,305.355,301.17,10371,1680721200000
299.32,302.47,302.55,298.72,11995,1680789600000
302.12,302.88,302.88,300.67,2459,1680793200000
302.88,304.75,304.79,302.88,1664,1680796800000
304.71,302.79,304.88,302.79,987,1680800400000
303.01,301.89,304.34,301.89,1741,1680804000000
303.03,302.57,303.03,301.82,6371,1680807600000
304.5,307.43,307.43,304.5,834,1681135200000
307.4,308.78,309.965,307.4,2330,1681138800000
309.86,312.69,313.955,309.86,2523,1681142400000
313.58,311.92,313.58,311.23,3184,1681146000000
310.94,310.9,311.12,308.57,12076,1681149600000
310.085,310.17,312.07,310.015,13383,1681153200000
313.33,307.99,313.45,307.89,12761,1681221600000
308.66,307.17,309,307.17,2688,1681225200000
308,308.4,308.79,307.87,5629,1681228800000
308.26,308.67,309.35,308.18,8495,1681232400000
308.14,306.5,308.17,305.18,60996,1681236000000
306.35,307.71,307.71,305.85,20586,1681239600000
310.61,306.09,310.915,305.13,16891,1681308000000
306.4,305.63,306.745,303.79,22456,1681311600000
305.7,304.115,306.47,304.115,11154,1681315200000
304.265,305.36,305.36,304,27739,1681318800000
305.205,304,305.425,302.4,11844,1681322400000
303.91,304.44,305.32,302.135,19765,1681326000000
302.5,304.29,307.085,302.5,17965,1681394400000
303.97,303.5,304.62,303.19,8594,1681398000000
303.96,303.62,304.36,302.77,7703,1681401600000
303.71,303.55,303.99,303.07,5685,1681405200000
304.35,303.68,304.37,302.79,6364,1681408800000
304.015,304.57,304.57,302.87,12384,1681412400000
303.87,302.545,304.03,300.62,8173,1681480800000
302.98,302.495,303.285,302.12,4888,1681484400000
302.515,301.17,302.515,300.34,6606,1681488000000
302.64,303.73,303.73,301.585,7175,1681491600000
303.25,303.37,304.065,302.86,5211,1681495200000
303.95,303.78,304.57,303.13,17691,1681498800000
304.64,303.045,306.405,303.02,11196,1681740000000
303.145,301.995,303.56,300.76,46149,1681743600000
302.975,303.799,304.08,302.45,14000,1681747200000
303.2,304.28,304.5025,302.27,8154,1681750800000
304.93,305.25,305.62,304.35,15892,1681754400000
305.13,303.95,305.27,303.55,113574,1681758000000
303.63,298.96,303.63,298.96,26337,1681826400000
299,299.06,300.575,298.19,6853,1681830000000
298.315,296.515,298.315,296.12,17313,1681833600000
296.53,295.255,296.74,294.35,22042,1681837200000
295.3,294.5,295.335,293.92,16563,1681840800000
294.5,296.66,297.735,294.37,107884,1681844400000
295.54,296.65,297.5725,295.54,6763,1681912800000
296.7,297.125,297.975,296.67,16812,1681916400000
297.7,300.69,300.76,297,13226,1681920000000
300.705,301.96,302.505,298.92,6119,1681923600000
301.325,300.9,301.645,300.14,5474,1681927200000
300.96,300,301.97,299.73,19049,1681930800000
300,299.255,300.75,299.18,10569,1681999200000
299.18,298.17,299.28,297.655,11265,1682002800000
298.545,298.1,298.84,296.765,7104,1682006400000
297.72,299.26,299.71,297.565,4381,1682010000000
298.53,296.385,298.67,296.26,10685,1682013600000
296.395,295.62,296.74,295.28,24268,1682017200000
290.5,289.275,291.81,289.275,9950,1682085600000
289.32,287.94,289.85,287.82,8698,1682089200000
287.36,285.9,287.65,284.88,11166,1682092800000
286.055,284.27,286.205,283.88,6845,1682096400000
284.98,282.355,285.1,282.355,12874,1682100000000
282.13,283.33,284.14,281.68,30307,1682103600000
280.27,283.26,286,280.27,24281,1682344800000
283.78,282.99,284.71,282.015,10792,1682348400000
283.13,283.95,284.005,282.22,12977,1682352000000
283.995,285.59,285.6,283.59,11282,1682355600000
285.725,285.105,285.725,284.83,4659,1682359200000
285.2,284.09,285.69,283.69,36668,1682362800000
282.31,282.02,283.04,279.55,15738,1682431200000
282.05,283.39,283.87,282.05,3601,1682434800000
283.81,283.1,284.015,281.88,32053,1682438400000
282.67,280.13,282.94,279.23,3495,1682442000000
280.46,280.12,281.27,280.12,5885,1682445600000
280.25,280.18,281.9,279.62,20622,1682449200000
276.86,280.565,280.7,276.71,8615,1682517600000
280.31,277.61,280.43,277.61,24804,1682521200000
277.61,278.14,279.39,277.61,6543,1682524800000
278.15,276.89,278.175,276.87,7643,1682528400000
277.42,276.01,277.42,275.4,8513,1682532000000
275.91,273.26,276.15,273.26,41410,1682535600000
280.26,282.22,282.305,279.78,8497,1682604000000
282.13,282.48,283.66,282.1225,2597,1682607600000
282.405,282.04,282.86,281.885,5097,1682611200000
282.29,283.93,284.145,282.29,3895,1682614800000
284.7,284.615,285.16,283.6501,4621,1682618400000
284.52,283.34,285.295,283.34,21727,1682622000000
284.135,282.95,284.19,282.95,5433,1682690400000
281.95,285.215,285.215,281.95,7943,1682694000000
284.81,283.19,284.81,283.19,5516,1682697600000
283.145,283.81,284.41,282.92,8982,1682701200000
283.98,284.04,284.09,283.335,2145,1682704800000
284.65,286.32,287.39,284.64,31713,1682708400000
286.52,287.99,288.13,285.6,6322,1682949600000
287.39,286.27,287.69,286.03,1469,1682953200000
285.74,286.46,286.51,285.37,3525,1682956800000
286.07,285.89,286.49,285.87,2430,1682960400000
285.2,285.07,285.2,285.07,402,1682964000000
285.37,284.38,285.37,284.38,3884,1682967600000
284.53,284.41,285.43,283.59,4460,1683036000000
285.17,285.215,286.12,284.83,2818,1683039600000
285.72,286.115,286.52,285.7,2353,1683043200000
285.795,286.81,287.29,285.795,1987,1683046800000
286.61,288.52,288.9,286.465,4817,1683050400000
288.265,288.58,288.635,287.9,14521,1683054000000
286.44,287.95,287.95,286.44,2230,1683122400000
287.41,286.05,287.425,286.05,2489,1683126000000
286.21,284.75,286.21,284.28,1882,1683129600000
284.76,284.44,285.605,284.44,5455,1683133200000
284.825,286.66,286.66,284.82,5547,1683136800000
286.7,284.91,287.04,284.2,16660,1683140400000
281.93,279.115,281.93,274.89,7008,1683208800000
279.21,280.255,281.1,279.12,3665,1683212400000
279.575,278.69,279.575,278.17,6329,1683216000000
278.69,280.6,280.67,278.69,8712,1683219600000
279.955,279.7,280.32,278.81,4593,1683223200000
279.945,277.84,280.0486,277.765,13137,1683226800000
281.89,282.36,283.485,281.47,13227,1683295200000
282.9,282.36,283.27,281.06,4844,1683298800000
282.405,282.43,282.55,281.49,6782,1683302400000
282.43,281.72,282.505,281.72,5679,1683306000000
281.8,282.26,282.33,281.24,4937,1683309600000
281.91,282.13,282.36,281.25,15788,1683313200000
282.01,281.92,282.01,279.77,4157,1683554400000
281.755,281.06,282.805,280.18,4543,1683558000000
280.805,280.655,281.06,279.88,5758,1683561600000
280.74,280.08,281.31,279.37,9570,1683565200000
279.8,280.91,280.91,278.73,7700,1683568800000
281.215,280.95,282.055,279.75,15785,1683572400000
282.65,280.99,283.3,280.99,2855,1683640800000
281.68,281.23,282,280.51,3638,1683644400000
281.54,284.23,284.23,281.54,5346,1683648000000
283.915,285.705,285.705,283.915,1139,1683651600000
285.73,285.555,285.73,285.43,1514,1683655200000
285.36,286.18,286.18,285.09,10953,1683658800000
287.01,287.5,287.5,284.45,3688,1683727200000
286.97,286.36,286.97,285.67,2705,1683730800000
286.47,287.2,287.2,286.17,1047,1683734400000
286.35,285.83,286.56,285.35,1295,1683738000000
286.8402,289.1,289.11,286.42,4413,1683741600000
288.77,290.03,290.03,288.45,12932,1683745200000
284.82,282.92,284.82,282.28,1988,1683813600000
283.13,285.17,285.43,283.13,3879,1683817200000
285.2,284.66,285.66,284.095,1835,1683820800000
284.74,286.98,286.98,284.74,2971,1683824400000
286.68,286.22,286.89,285.64,3749,1683828000000
286.8,285.07,287.425,285.07,8550,1683831600000
289.52,286.38,289.52,286.38,2807,1683900000000
288.075,287.31,288.075,286.66,1527,1683903600000
288.45,286.16,288.45,286.02,5185,1683907200000
286.71,286.645,286.71,285.6944,3630,1683910800000
286.64,286.6,287.29,285.56,4116,1683914400000
286.53,286.15,287.29,286.09,7781,1683918000000
286.73,286.16,286.97,286.16,549,1684159200000
287.59,286.4,287.69,283.68,9262,1684162800000
286.84,289.61,289.77,286.56,30851,1684166400000
289.47,288.25,289.47,288.25,601,1684170000000
289.46,290.85,290.85,289.46,1549,1684173600000
291.06,291.06,291.67,290.42,10517,1684177200000
291.65,292.26,292.26,291.05,2697,1684245600000
293.44,295.66,296.56,293.44,5306,1684249200000
295.67,293.31,297.11,292.99,7471,1684252800000
293.225,293.39,294.11,292.23,4978,1684256400000
293.99,293.77,294.15,293.65,2082,1684260000000
293.92,292.08,294.76,292.08,9140,1684263600000
292.05,291.595,292.15,291.595,477,1684332000000
292.17,291.64,293.04,291.64,2480,1684335600000
293.16,293.585,294.15,293.16,2450,1684339200000
292.95,293.13,293.305,292.81,4155,1684342800000
293.44,292.25,293.74,292.25,3728,1684346400000
292.48,292.61,293.74,292.26,9226,1684350000000
292.94,288.6,292.94,288.59,7038,1684418400000
288.335,289.905,290,287.74,3068,1684422000000
290.24,289.555,290.64,289.105,4805,1684425600000
289.47,289.8,289.8,288.925,4066,1684429200000
289.77,290.27,290.64,289.75,1666,1684432800000
289.47,290.55,291.58,289.38,4997,1684436400000
290.6,290.705,291.26,289.9,5346,1684504800000
291,291.29,291.68,289.32,4893,1684508400000
291.08,292.2,292.2,290.79,2687,1684512000000
292.36,290.81,292.36,290.18,3672,1684515600000
290.19,288.34,290.41,288.34,3807,1684519200000
287.52,284.42,287.52,283.44,13622,1684522800000
288.64,289.528,291.7699,288.58,6723,1684764000000
289.34,287.33,289.39,286.37,3580,1684767600000
285.89,283.305,286.08,281.14,3939,1684771200000
283.26,284.84,285.06,282.67,3806,1684774800000
284.27,283.91,284.63,283.5,2147,1684778400000
283.83,282.52,283.83,280.91,23811,1684782000000
279.39,282.18,282.18,279.39,3284,1684850400000
281.9,281.97,282.06,280.46,2366,1684854000000
281.31,281.15,281.83,280.6,5120,1684857600000
280.33,277.8,280.33,277.8,2661,1684861200000
279.02,277.98,279.02,277.87,3713,1684864800000
277.89,277.87,279.18,276.73,29305,1684868400000
277.56,277.25,278.47,275.87,9621,1684936800000
277.15,280.65,281.89,277.15,7170,1684940400000
280.97,280.57,282.215,280.57,8619,1684944000000
279.99,280.51,280.52,279.54,1897,1684947600000
281.88,281.31,282.52,281.31,3879,1684951200000
281.485,282.84,282.855,280.58,9259,1684954800000
280.08,280.99,280.99,278.5,4613,1685023200000
280.48,280.9,281.12,280.27,1207,1685026800000
281.13,280.72,281.13,280.72,261,1685030400000
280.04,281.61,281.61,280.03,1462,1685034000000
281.99,280.75,282.23,280.35,7836,1685037600000
280.85,279.53,281.43,279.53,14696,1685041200000
279.9,279.02,279.9,279.02,1071,1685109600000
279.47,280.99,281.73,279.42,2122,1685113200000
280.98,279.9,280.98,279.86,943,1685116800000
280.26,281.34,281.34,279.87,889,1685120400000
279.9,281.175,281.175,279.87,1629,1685124000000
281.405,283.41,284.64,281.145,12901,1685127600000
281,281.175,282.34,280.32,2433,1685455200000
281.025,280.72,281.025,278.77,8188,1685458800000
281.5,280.29,281.5,280.07,2726,1685462400000
281.88,280.78,282.71,280.77,2835,1685466000000
280.1,280.69,280.69,279.9,2462,1685469600000
280.64,280.75,281.06,279.9,7171,1685473200000
279.48,279.88,279.89,277.43,15784,1685541600000
279.9,279.8,280.74,278.95,6274,1685545200000
279.76,282.335,282.68,279.75,4916,1685548800000
281.45,281.51,281.925,280.14,3056,1685552400000
282.04,280.43,282.04,280.43,470,1685556000000
280.74,280.33,282.08,279.76,29351,1685559600000
282.26,281.45,282.82,279.965,6979,1685628000000
281.01,281.375,281.46,279.88,8778,1685631600000
281.73,280.14,282.25,280.14,2381,1685635200000
280.63,280.81,280.81,280.12,1862,1685638800000
280.93,281.46,281.66,280.37,4372,1685642400000
280.915,280.21,280.915,279.65,31284,1685646000000
281.04,281.99,282.585,280.71,4110,1685714400000
282.84,281.245,282.92,280.14,5754,1685718000000
281.5,281.27,282.24,281.27,2302,1685721600000
281.315,280.5,281.315,280.08,14873,1685725200000
280.39,280.45,281.6,280.215,13610,1685728800000
280.36,280.73,281.27,280.25,20691,1685732400000
279.02,277.74,279.03,277.41,3097,1685973600000
276.85,280.28,280.28,276.85,1155,1685977200000
280.29,280.16,280.29,280.16,940,1685980800000
279.3,279.45,279.45,279.3,576,1685984400000
278.7,278.7,279.43,278.7,1422,1685988000000
278.6,278.35,278.67,277.43,7924,1685991600000
280.25,284.21,284.56,280.25,3086,1686060000000
284.1,284.82,284.82,282.18,11667,1686063600000
285.02,285.885,285.885,285.02,1507,1686067200000
285.74,284.81,285.74,284.72,3001,1686070800000
284.86,285.175,285.19,284.31,3429,1686074400000
285.08,287.71,288.09,285.08,6904,1686078000000
289.3,290.49,290.715,288.03,5414,1686146400000
291.63,291.32,293.6299,291.32,8688,1686150000000
292.08,287.96,292.08,287.96,5211,1686153600000
288.405,286.53,288.55,286.3,3249,1686157200000
286.78,286.9,288.425,286.375,4176,1686160800000
287.24,285.83,287.625,285.83,6058,1686164400000
286.87,287.435,287.775,286.35,924,1686232800000
285.89,282.375,285.89,282.375,2270,1686236400000
282.44,284.7,284.7839,282.44,2149,1686240000000
284.92,284.88,286.02,284.88,3157,1686243600000
284.47,283.7,284.47,283.7,1638,1686247200000
282.93,283.84,284.99,282.88,13076,1686250800000
285.505,288.11,288.13,285.505,1214,1686319200000
288.77,288.1,288.77,288.09,494,1686322800000
287.215,286.54,287.215,286.54,997,1686326400000
285.44,286.3,286.3,285.44,2533,1686330000000
286.34,286.33,286.56,286.0897,663,1686333600000
284.25,286.01,286.01,284.25,2868,1686337200000
287.96,287.03,288.785,286.35,3296,1686578400000
286.26,287.59,287.59,286.26,745,1686582000000
287.75,288.5,288.5,287.72,489,1686585600000
286.45,288.51,288.51,286.45,708,1686589200000
288.99,288.28,290.51,288.28,6341,1686592800000
288.66,289.48,290.27,288.66,5321,1686596400000
287.01,288.35,288.35,287.01,468,1686664800000
287.19,288.78,288.78,287.19,1260,1686668400000
288.78,288.78,288.78,288.78,222,1686672000000
288.53,289.47,289.47,288.48,1000,1686675600000
287.945,293.03,293.03,287.945,9181,1686679200000
292.74,293.99,294.34,291.93,12768,1686682800000
297.52,297.95,297.95,296.4,2376,1686751200000
298.34,298.8599,298.99,297.66,2042,1686754800000
297.95,297.835,297.95,296.44,2709,1686758400000
297.48,297.87,298.06,297.48,3167,1686762000000
297.875,298.23,298.23,295.675,7465,1686765600000
298.97,296.72,299.13,296.71,5291,1686769200000
296.99,297.62,298.72,296.705,2280,1686837600000
298.08,297.83,299.37,297.595,3289,1686841200000
298.22,298.81,299,298,1841,1686844800000
299.19,299.5,299.5,298.7,818,1686848400000
299.47,298.99,299.47,298.99,2340,1686852000000
298.0001,299.79,299.9,298.0001,10506,1686855600000
298.11,296.39,298.11,296.39,495,1686924000000
295.04,294.72,295.95,294.72,3212,1686927600000
295.71,295.71,295.71,295.71,154,1686931200000
296.28,297.39,297.39,296.28,690,1686934800000
298.06,298.6,298.92,296.71,2670,1686938400000
298.84,297.27,298.84,297.11,12282,1686942000000
290,285.46,290.01,285.03,5652,1687269600000
284.49,284.26,285.12,283.94,1001,1687273200000
284.13,285.94,285.94,282.3,8976,1687276800000
285.79,285.79,285.79,285.79,207,1687280400000
287.61,288.71,288.78,287.61,1260,1687284000000
288.48,288.08,289.38,287.39,12599,1687287600000
288.36,286.27,288.76,286.27,2498,1687356000000
285.08,283.23,285.08,283.23,629,1687359600000
284.27,284.83,285.66,284.27,9329,1687363200000
284.855,285.99,285.99,284.855,995,1687366800000
286.22,286.8,287.305,286.04,3100,1687370400000
286.33,284.6,286.62,284.58,10103,1687374000000
284.69,284.13,285.2,283.9,1866,1687442400000
282.61,282.61,282.61,282.05,902,1687446000000
282.765,282.97,283.04,282.3,1537,1687449600000
282.35,282.76,282.76,281.88,1595,1687453200000
283.45,283.015,284.22,282.5,6913,1687456800000
282.425,282.34,283.15,282.13,10082,1687460400000
279.7,279.06,280.38,279.06,1889,1687528800000
279.59,279.4,279.7825,279.2,657,1687532400000
278.454,280.865,281,278.454,2257,1687536000000
280.63,280.9999,281,280.51,3210,1687539600000
279.97,279.44,280,279.44,2407,1687543200000
279.555,279.07,279.67,278.85,3716,1687546800000
281.24,280.88,281.37,280.88,679,1687791600000
280.06,280.05,280.06,280.05,531,1687795200000
280.14,279.285,280.14,279.285,989,1687798800000
279.39,280.21,280.64,279.39,2056,1687802400000
279.925,279.65,280.47,279.13,8583,1687806000000
280.155,282.49,282.965,279.44,8414,1687874400000
281.53,282.28,282.75,280.93,9006,1687878000000
282.24,282.03,283.035,282,5868,1687881600000
281.76,282.34,283.05,281.7,2571,1687885200000
282.01,282.13,282.23,281.86,1085,1687888800000
282.06,282.17,282.17,281.76,3451,1687892400000
281.05,279.05,281.325,279.05,3433,1687960800000
279.51,279.535,279.555,279.51,1425,1687964400000
279.935,279.7,280.17,279.17,2110,1687968000000
279.935,279.545,280.15,279.52,2412,1687971600000
279.605,278.805,279.97,278.805,2317,1687975200000
279.53,279.46,279.96,278.84,2679,1687978800000
278.665,277.1,278.665,277.02,941,1688047200000
277.91,277.82,277.91,277.82,302,1688050800000
276.93,277.41,277.51,276.82,723,1688054400000
277.31,276.83,277.31,276.61,620,1688058000000
276.49,276.36,276.49,275.435,2177,1688061600000
276.39,276.73,278.55,276.39,9164,1688065200000
277.22,276.95,277.22,276.95,358,1688133600000
275.055,275.72,276.06,275.055,860,1688137200000
275.97,275.86,275.97,275.86,352,1688140800000
276.38,276.095,276.38,275.93,683,1688144400000
276.69,278.4,278.71,276.69,1141,1688148000000
278.2,278.4,279.4,277.93,5356,1688151600000
288,286.34,288,286.34,3791,1688392800000
285.47,286.5,287.59,285.22,5629,1688396400000
286.87,285.91,287.75,285.62,6284,1688400000000
286,286,286,286,765,1688403600000
286,286,286,286,0,1688410800000
284.81,280.09,284.81,280.09,1642,1688565600000
279.62,280.67,281.28,279.62,1001,1688569200000
280.23,280.1,281.81,279.39,5053,1688572800000
279.67,281.65,282.32,279.67,5321,1688576400000
282.525,283.17,283.17,282.025,4683,1688580000000
283.095,283.85,284.02,282.66,18831,1688583600000
279.27,278.78,279.27,278.2,2646,1688652000000
278,276.855,278.45,276.855,2631,1688655600000
277.28,274.7,277.62,274.7,4678,1688659200000
274.26,279.19,279.72,274.26,5087,1688662800000
278.46,280.06,280.06,278.415,2162,1688666400000
280.62,279.12,281.18,278.9,6837,1688670000000
281.19,284.9,284.9,281.19,2549,1688738400000
285.78,286.255,286.255,284,5302,1688742000000
285.83,283.51,285.83,283.51,5607,1688745600000
283.21,284.04,284.34,283.21,1384,1688749200000
284.48,284.33,285.23,283.555,3657,1688752800000
283.94,283.97,285.15,283.79,11111,1688756400000
286.78,286.78,286.78,286.78,100,1688997600000
286.08,287.87,287.87,285.93,2638,1689001200000
287.41,286.6,287.41,286.6,1890,1689004800000
286.84,286.87,286.87,285.8304,1027,1689008400000
286.2,286.91,287.6,286.03,5230,1689012000000
286.86,284.58,286.95,284.3101,17321,1689015600000
282.25,279.37,282.25,279.36,1502,1689084000000
278.89,278.16,278.89,277.08,2159,1689087600000
278.9,280.44,280.44,278.52,4908,1689091200000
280.9201,280.9201,280.9201,280.9201,100,1689094800000
282.34,282.25,282.34,281.36,1443,1689098400000
282.25,284.39,284.39,282.2,6328,1689102000000
287.97,286.4,289.135,286.4,2076,1689170400000
287.68,286.39,287.97,285.73,5484,1689174000000
285.85,285.95,286.28,285.08,2347,1689177600000
287.38,286.03,287.93,286.03,2649,1689181200000
286.91,284.86,286.91,284.86,1232,1689184800000
284.81,283.64,285.67,283.64,2395,1689188400000
284.88,288.805,289,284.88,3887,1689256800000
288.34,288.61,288.61,287.83,936,1689260400000
290.49,294.19,294.19,290.18,3904,1689264000000
293.44,293.13,293.51,291.87,3015,1689267600000
292.995,291.92,293.775,291.92,4548,1689271200000
291.47,291.83,291.84,290.49,6904,1689274800000
