o,c,h,l,v,t
3.1,3.0999,3.1,3.0001,667,1682434800000
3.09,3.09,3.09,3.09,701,1682438400000
3.09,3.09,3.09,3.07,1709,1682442000000
3.08,3.08,3.08,3.08,200,1682445600000
3.08,3.03,3.08,3,5807,1682449200000
3,2.95,3,2.95,1115,1682517600000
2.97,2.99,2.99,2.97,1687,1682521200000
2.99,2.9547,2.99,2.9547,3231,1682524800000
2.9869,2.95,2.9869,2.95,537,1682528400000
2.8929,2.79,2.8929,2.76,3854,1682535600000
2.78,2.78,2.78,2.78,120,1682604000000
2.78,2.77,2.78,2.76,600,1682607600000
2.77,2.77,2.772,2.77,1805,1682611200000
2.82,2.88,2.88,2.82,16802,1682614800000
2.87,2.87,2.87,2.87,203,1682618400000
2.89,2.87,2.89,2.87,210,1682622000000
2.98,3.04,3.05,2.98,908,1682690400000
3.05,3.05,3.05,3.05,1052,1682694000000
3.07,3.0019,3.105,3,12657,1682697600000
3.03,3.04,3.05,3.03,983,1682701200000
3.0301,3.0301,3.0301,3.03,535,1682704800000
3.08,3.07,3.09,3.07,2634,1682708400000
3.0501,3.05,3.08,3.05,800,1682949600000
3.05,3.08,3.08,3.05,200,1682956800000
3.05,3.05,3.05,3.05,139,1682960400000
3.06,3.01,3.06,2.985,2449,1682964000000
2.97,3.01,3.01,2.953,1760,1682967600000
2.96,2.97,2.97,2.95,2116,1683043200000
2.955,2.9,2.955,2.9,3754,1683046800000
2.91,2.9147,2.9147,2.9,900,1683050400000
2.91,3,3.05,2.91,5189,1683054000000
2.99,3.0172,3.045,2.99,2930,1683122400000
3.075,3.06,3.075,3.06,363,1683126000000
3.0759,3.065,3.0759,3.065,310,1683129600000
3.06,3.09,3.09,3.06,1140,1683133200000
3.07,3.06,3.08,3.06,2031,1683136800000
3.01,3,3.04,2.98,2127,1683140400000
2.95,2.95,2.95,2.95,100,1683208800000
2.95,2.95,2.98,2.95,1228,1683212400000
2.9,2.9,2.9,2.896,855,1683216000000
2.89,2.91,2.91,2.885,787,1683219600000
2.9,3.04,3.04,2.875,6078,1683223200000
3.03,2.99,3.03,2.99,1610,1683226800000
2.99,2.99,2.99,2.99,1165,1683295200000
2.97,2.97,2.97,2.97,200,1683298800000
2.96,2.93,2.96,2.93,343,1683302400000
2.91,2.9999,2.9999,2.888,4765,1683306000000
2.945,2.945,2.945,2.945,126,1683309600000
2.93,2.99,2.99,2.9008,1924,1683313200000
2.95,2.95,2.95,2.95,2454,1683554400000
2.92,2.92,2.92,2.92,100,1683558000000
2.9101,2.88,2.9103,2.78,6496,1683561600000
2.8416,2.865,2.865,2.8416,600,1683565200000
2.9,2.9869,2.99,2.895,13127,1683568800000
2.945,2.91,2.945,2.91,677,1683572400000
2.91,2.91,2.91,2.91,100,1683640800000
2.87,2.87,2.87,2.87,100,1683644400000
2.854,2.854,2.854,2.854,122,1683648000000
2.85,2.91,2.91,2.85,1700,1683651600000
2.89,2.92,2.92,2.89,706,1683655200000
2.915,2.91,2.915,2.9,533,1683658800000
2.95,2.8501,2.95,2.8501,1144,1683727200000
2.85,2.8503,2.8503,2.84,660,1683730800000
2.85,2.88,2.88,2.85,402,1683734400000
2.82,2.78,2.845,2.78,3120,1683738000000
2.79,2.7843,2.8,2.7843,5430,1683741600000
2.785,2.78,2.8,2.76,4790,1683745200000
2.88,2.76,2.88,2.76,1824,1683813600000
2.71,2.715,2.715,2.71,600,1683817200000
2.73,2.77,2.77,2.73,600,1683820800000
2.77,2.775,2.82,2.7659,2590,1683824400000
2.77,2.75,2.86,2.75,15220,1683828000000
2.815,2.82,2.82,2.7592,3269,1683831600000
2.88,2.88,2.88,2.88,200,1683900000000
2.87,2.9,2.9,2.87,2339,1683903600000
2.92,2.7815,2.92,2.7815,4068,1683907200000
2.79,2.73,2.81,2.73,3922,1683910800000
2.74,2.735,2.74,2.735,600,1683914400000
2.7387,2.72,2.77,2.72,810,1683918000000
2.7898,2.83,2.83,2.7868,4650,1684159200000
2.89,2.81,2.89,2.8,1194,1684162800000
2.8346,2.81,2.8346,2.7865,2116,1684166400000
2.81,2.835,2.93,2.79,12334,1684170000000
2.78,2.78,2.81,2.78,2325,1684173600000
2.78,2.71,2.78,2.71,10468,1684177200000
2.76,2.745,2.76,2.745,1889,1684245600000
2.745,2.75,2.76,2.745,1614,1684249200000
2.7353,2.745,2.7599,2.7353,400,1684252800000
2.745,2.745,2.745,2.73,509,1684256400000
2.74,2.675,2.74,2.675,2229,1684260000000
2.675,2.65,2.68,2.62,4079,1684263600000
2.7499,2.7,2.7499,2.7,1300,1684332000000
2.715,2.7,2.74,2.7,6197,1684335600000
2.74,2.7546,2.7546,2.72,1610,1684339200000
2.74,2.74,2.77,2.71,1500,1684342800000
2.7301,2.75,2.77,2.73,1869,1684346400000
2.76,2.76,2.77,2.76,1240,1684350000000
2.66,2.75,2.76,2.66,4374,1684418400000
2.7599,2.7599,2.7599,2.7599,100,1684422000000
2.76,2.76,2.76,2.76,200,1684425600000
2.76,2.77,2.77,2.7576,4918,1684429200000
2.77,2.7841,2.7841,2.77,2210,1684432800000
2.77,2.79,2.81,2.77,1899,1684436400000
2.81,2.91,2.9398,2.81,15833,1684504800000
2.96,3.05,3.055,2.92,19411,1684508400000
3.11,3.04,3.11,3,11197,1684512000000
3.04,3.09,3.1,3.04,1600,1684515600000
3.0899,3.0899,3.0899,3.0899,110,1684519200000
3.09,3.1,3.1199,3.04,9765,1684522800000
3.235,3.2013,3.245,3.2,4502,1684764000000
3.166,3.2101,3.2253,3.166,11656,1684767600000
3.18,3.21,3.21,3.16,500,1684771200000
3.209,3.23,3.245,3.209,4318,1684774800000
3.23,3.2151,3.23,3.21,3366,1684778400000
3.19,3.2,3.2,3.1327,7115,1684782000000
3.2701,3.2532,3.2701,3.2532,1700,1684850400000
3.23,3.23,3.23,3.23,1420,1684857600000
3.23,3.23,3.23,3.23,100,1684861200000
3.2,3.1838,3.215,3.1838,8800,1684864800000
3.2,3.22,3.22,3.19,3562,1684868400000
3.1801,3.1801,3.1801,3.1801,137,1684940400000
3.2269,3.26,3.27,3.2269,3065,1684944000000
3.27,3.23,3.38,3.23,9356,1684947600000
3.3,3.3,3.3,3.28,1020,1684951200000
3.3,3.26,3.3,3.23,10523,1684954800000
3.29,3.2,3.324,3.18,3250,1685023200000
3.22,3.25,3.25,3.2048,2809,1685026800000
3.245,3.26,3.26,3.22,4300,1685030400000
3.28,3.3,3.3,3.28,2402,1685034000000
3.2658,3.2658,3.2658,3.2658,100,1685037600000
3.285,3.15,3.3,3.15,6881,1685041200000
3.1739,3.1739,3.1739,3.1739,300,1685109600000
3.2683,3.35,3.35,3.2683,1100,1685113200000
3.1724,3.21,3.21,3.1724,378,1685116800000
3.15,3.15,3.15,3.15,2007,1685120400000
3.244,3.25,3.258,3.244,325,1685124000000
3.2209,3.17,3.2209,3.1,3485,1685127600000
3.2299,3.2299,3.2299,3.2299,2509,1685455200000
3.15,3.1364,3.1699,3.125,889,1685458800000
3.11,3.14,3.15,3.11,1090,1685466000000
3.12,3.12,3.12,3.12,100,1685469600000
3.13,3.12,3.135,3.12,1149,1685473200000
3.16,3.16,3.16,3.16,100,1685541600000
3.1601,3.126,3.1605,3.126,24845,1685545200000
3.13,3.14,3.14,3.13,1102,1685548800000
3.11,3.05,3.11,3.0345,10118,1685556000000
3.1,3.07,3.1,3.07,949,1685559600000
3.05,3.06,3.0682,3.02,5998,1685628000000
3.0666,3.0799,3.08,3.06,1947,1685631600000
3.16,3.15,3.16,3.11,1600,1685635200000
3.1527,3.12,3.1527,3.12,200,1685638800000
3.11,3.14,3.14,3.1044,1375,1685642400000
3.14,3.08,3.17,3.08,9803,1685646000000
3.2191,3.2191,3.2191,3.2191,1000,1685714400000
3.185,3.185,3.185,3.185,150,1685718000000
3.1546,3.1601,3.1601,3.1546,1100,1685721600000
3.17,3.17,3.17,3.17,2341,1685725200000
3.1601,3.17,3.18,3.16,3347,1685728800000
3.17,3.19,3.19,3.16,3053,1685732400000
3.19,3.18,3.19,3.18,363,1685973600000
3.1776,3.18,3.1885,3.16,2922,1685977200000
3.15,3.15,3.15,3.15,200,1685980800000
3.14,3.1238,3.14,3.1238,1131,1685984400000
3.13,3.13,3.13,3.13,386,1685988000000
3.13,3.11,3.1301,3.105,4019,1685991600000
3.11,3.0859,3.11,3.0859,1402,1686060000000
3.17,3.16,3.17,3.16,201,1686063600000
3.145,3.14,3.145,3.12,655,1686067200000
3.17,3.17,3.17,3.17,190,1686070800000
3.17,3.14,3.17,3.14,1200,1686074400000
3.1653,3.14,3.17,3.14,3236,1686078000000
3.15,3.16,3.16,3.14,1073,1686146400000
3.14,3.14,3.14,3.13,1235,1686150000000
3.14,3.14,3.14,3.08,20468,1686153600000
3.135,3.13,3.135,3.13,1700,1686157200000
3.14,3.2358,3.2358,3.14,3367,1686160800000
3.24,3.27,3.27,3.23,925,1686164400000
3.2998,3.2789,3.3,3.2789,1500,1686232800000
3.28,3.2522,3.2801,3.21,8295,1686236400000
3.25,3.2001,3.2513,3.2001,5000,1686240000000
3.2,3.25,3.25,3.2,450,1686243600000
3.2,3.26,3.2625,3.2,1158,1686247200000
3.21,3.25,3.25,3.21,378,1686250800000
3.29,3.2581,3.29,3.2581,1150,1686330000000
3.29,3.29,3.29,3.29,1063,1686333600000
3.26,3.23,3.26,3.23,205,1686337200000
3.2,3.17,3.2,3.17,561,1686585600000
3.125,3.0909,3.1517,3.09,10464,1686592800000
3.065,3.09,3.09,3.01,7123,1686596400000
3.1,3.15,3.15,3.1,420,1686664800000
3.101,3.1,3.101,3.1,257,1686668400000
3.12,3.175,3.175,3.11,1200,1686675600000
3.11,3.155,3.2,3.1,3050,1686679200000
3.11,3.01,3.11,3,4467,1686682800000
3.049,3.049,3.049,3.049,165,1686751200000
3.0102,3.05,3.05,3.0101,2953,1686754800000
3.03,3.03,3.03,3.03,200,1686758400000
3.01,3.011,3.06,3.01,1300,1686762000000
3.04,3.04,3.04,3.04,131,1686765600000
3.04,3.04,3.04,3.04,100,1686769200000
3.0599,3.0599,3.0599,3.0599,100,1686837600000
3.04,3.04,3.04,3.04,1047,1686844800000
3.05,3.05,3.05,3.05,104,1686855600000
3.04,3,3.04,3,1185,1686924000000
2.96,3.0065,3.0065,2.96,4081,1686927600000
2.9997,2.9997,2.9997,2.9997,100,1686934800000
3,2.99,3,2.99,2183,1686938400000
2.9709,2.8809,2.975,2.8809,5097,1686942000000
2.97,2.88,2.97,2.88,2117,1687269600000
2.9353,2.9353,2.9353,2.9353,100,1687273200000
2.9273,2.97,2.97,2.9273,225,1687280400000
2.9563,2.94,2.9563,2.94,801,1687284000000
2.9499,2.98,2.99,2.93,8433,1687287600000
2.95,2.95,2.95,2.9343,2096,1687356000000
2.94,2.9451,2.95,2.871,6321,1687359600000
2.9461,2.9461,2.9461,2.9461,101,1687366800000
2.95,2.97,2.98,2.95,400,1687370400000
2.975,2.99,2.99,2.975,1301,1687374000000
2.9243,2.9243,2.9243,2.9243,100,1687442400000
2.93,2.93,2.93,2.9101,1420,1687446000000
2.93,2.93,2.93,2.9176,1504,1687449600000
2.93,2.93,2.96,2.93,1300,1687453200000
2.945,2.9196,2.98,2.9124,6300,1687456800000
2.98,2.95,2.98,2.95,4500,1687460400000
2.959,2.93,2.959,2.93,200,1687536000000
2.88,2.941,2.941,2.862,1500,1687543200000
2.93,2.9214,2.94,2.866,2099,1687546800000
2.95,2.89,3.01,2.89,1370,1687788000000
2.96,2.935,2.9699,2.935,3329,1687791600000
2.93,2.91,2.93,2.91,475,1687795200000
2.91,2.88,2.91,2.88,1954,1687798800000
2.8885,2.8885,2.8885,2.8885,420,1687802400000
2.88,2.86,2.88,2.85,5466,1687806000000
2.9001,2.9,2.92,2.9,605,1687885200000
2.91,2.9,2.9199,2.9,700,1687888800000
2.92,2.9,2.92,2.9,366,1687892400000
2.9499,2.905,2.9499,2.905,223,1687960800000
2.9,2.8931,2.9,2.89,660,1687964400000
2.89,2.89,2.89,2.89,466,1687968000000
2.89,2.86,2.89,2.86,1789,1687975200000
2.85,2.85,2.86,2.85,1527,1687978800000
2.98,2.97,3,2.94,9028,1688047200000
2.9911,2.99,2.9911,2.98,1300,1688050800000
2.97,2.97,2.97,2.97,220,1688054400000
2.995,2.9939,3.01,2.9939,3442,1688058000000
3.01,3.02,3.05,3.01,1452,1688065200000
3.09,3.09,3.09,3.09,448,1688137200000
3.14,3.15,3.19,3.14,4300,1688140800000
3.15,3.147,3.15,3.11,1521,1688144400000
3.07,3.08,3.08,3.07,200,1688148000000
3.08,3.0754,3.09,3.07,644,1688151600000
3.0803,3.14,3.14,3.0803,631,1688392800000
3.12,3.12,3.12,3.12,738,1688396400000
3.1428,3.19,3.19,3.1001,3576,1688400000000
3.19,3.19,3.19,3.19,386,1688403600000
3.19,3.19,3.19,3.19,0,1688410800000
3.1701,3.1146,3.185,3.1,3767,1688565600000
3.11,3.1386,3.1386,3.11,547,1688569200000
3.1003,3.1,3.1003,3.1,307,1688576400000
3.1,3.11,3.11,3.1,4398,1688580000000
3.09,3.09,3.09,3.09,232,1688652000000
3.1,3.07,3.1,3.07,880,1688655600000
3.05,3.05,3.05,3.05,301,1688666400000
3.0501,3.05,3.09,3.05,1704,1688670000000
3.115,3.115,3.115,3.115,1181,1688738400000
3.13,3.08,3.13,3.08,608,1688742000000
3.09,3.09,3.09,3.09,106,1688745600000
3.2,3.2,3.2,3.2,250,1688752800000
3.19,3.19,3.19,3.19,193,1688756400000
3.13,3.13,3.13,3.13,100,1688997600000
3.19,3.19,3.19,3.19,1582,1689008400000
3.1758,3.2,3.2,3.1601,3511,1689012000000
3.249,3.25,3.25,3.249,1402,1689015600000
3.25,3.25,3.25,3.25,100,1689087600000
3.29,3.29,3.29,3.29,400,1689094800000
3.29,3.345,3.3452,3.2887,4135,1689098400000
3.36,3.35,3.3642,3.35,1207,1689102000000
3.355,3.4,3.4,3.35,1466,1689174000000
3.4394,3.4394,3.4394,3.4394,290,1689177600000
3.4141,3.4141,3.4141,3.4141,400,1689181200000
3.41,3.41,3.41,3.41,433,1689184800000
3.39,3.36,3.39,3.36,600,1689188400000
3.45,3.38,3.45,3.38,2432,1689256800000
3.37,3.38,3.38,3.37,210,1689260400000
3.438,3.4,3.438,3.4,1495,1689264000000
3.38,3.4,3.43,3.38,7974,1689274800000
