o,c,h,l,v,t
128.15,127.265,128.5,126.775,263880,1657720800000
127.31,127.37,127.66,127.17,137212,1657724400000
127.34,127.755,127.88,127.29,112865,1657728000000
127.73,127.46,128.09,127.335,136338,1657731600000
127.4,127.44,127.52,126.73,217958,1657735200000
127.45,126.85,127.45,126.84,602711,1657738800000
122.99,122.64,123.04,122.11,349170,1657807200000
122.66,122.26,122.98,121.38,433948,1657810800000
122.3,121.13,122.41,121.1,239711,1657814400000
121.14,120.82,121.14,120.345,179655,1657818000000
120.86,121.43,121.83,120.85,167717,1657821600000
121.44,120.93,121.63,120.79,498454,1657825200000
122.32,122.99,123.37,122.31,210582,1657893600000
123.02,122.49,123.14,122.49,157889,1657897200000
122.48,122.22,122.56,122.18,145571,1657900800000
122.22,122.35,122.62,122.15,144678,1657904400000
122.36,122.39,122.59,122.17,160536,1657908000000
122.39,122.41,122.63,122.18,620133,1657911600000
121.7,122.58,123.11,121.58,111189,1658152800000
122.58,122.25,122.61,121.94,145972,1658156400000
122.3,121.78,122.47,121.7,116885,1658160000000
121.765,120.9,121.77,120.743,168221,1658163600000
120.885,120.285,121.17,120.21,196332,1658167200000
120.27,119.78,120.6,119.41,397454,1658170800000
121.51,121.9425,122.52,121.48,136475,1658239200000
122.005,121.65,122.27,121.51,136611,1658242800000
121.66,122.15,122.15,121.43,116320,1658246400000
122.18,122.5,122.54,122.07,122768,1658250000000
122.4765,122.27,122.8,122.08,135791,1658253600000
122.27,122.56,122.93,122.1302,353783,1658257200000
121.895,122.695,122.95,121.67,155769,1658325600000
122.76,123.275,123.545,122.56,157908,1658329200000
123.23,122.339,123.23,122.28,144982,1658332800000
122.3066,121.74,122.3663,121.65,156589,1658336400000
121.75,122.63,122.74,121.75,131606,1658340000000
122.63,122.32,122.89,122.17,423384,1658343600000
113.39,113.13,113.6609,112.08,668420,1658412000000
113.15,113.655,114.29,112.445,467021,1658415600000
113.65,114.06,114.13,113.31,241049,1658419200000
114.06,114.09,114.92,113.98,375436,1658422800000
114.11,114.26,114.88,113.98,302194,1658426400000
114.255,115.8,115.97,114.255,907984,1658430000000
116.37,117.13,117.25,116.23,364225,1658498400000
117.13,117.48,117.57,116.77,242197,1658502000000
117.5,117.86,118.21,117.29,204020,1658505600000
117.87,116.65,117.875,116.47,177468,1658509200000
116.655,115.95,116.67,115.95,185285,1658512800000
115.93,116.2,116.25,115.76,522521,1658516400000
117.03,117.37,117.53,116.76,181003,1658757600000
117.39,117.44,117.65,117.17,104610,1658761200000
117.44,116.98,117.58,116.92,127740,1658764800000
117.0066,116.63,117.2,116.52,110412,1658768400000
116.62,116.57,116.6627,116.17,126217,1658772000000
116.6,116.72,116.755,116.36,377892,1658775600000
116.78,115.975,116.78,115.66,331605,1658844000000
116.01,115.305,116.1,115.27,139262,1658847600000
115.34,115.51,115.62,115.25,103634,1658851200000
115.48,115.34,115.74,115.25,118752,1658854800000
115.34,115.44,115.52,115.26,134658,1658858400000
115.45,115.12,115.55,115.06,367582,1658862000000
115.215,114.47,115.28,114.38,134178,1658930400000
114.49,114.77,114.87,114.13,178849,1658934000000
114.81,114.55,114.885,114.55,83391,1658937600000
114.54,114.645,114.85,114.51,91523,1658941200000
114.69,115.2152,115.425,114.38,211609,1658944800000
115.22,116.91,117.07,115.08,776706,1658948400000
115.72,114.51,115.76,113.89,210429,1659016800000
114.51,115.11,115.47,114.08,241819,1659020400000
115.15,115.75,115.77,115.07,128887,1659024000000
115.75,116.74,116.86,115.71,154368,1659027600000
116.7,116.57,116.95,116.21,237180,1659031200000
116.565,115.69,116.68,115.61,586391,1659034800000
116.74,116.71,117.01,116.53,108942,1659103200000
116.71,116.65,116.86,116.37,148094,1659106800000
116.63,116.775,116.9,116.3,80553,1659110400000
116.7679,116.95,117,116.65,110552,1659114000000
116.92,117.25,117.2997,116.864,120594,1659117600000
117.25,117,117.54,116.855,304216,1659121200000
115.29,115.3,115.995,114.35,223324,1659362400000
115.33,115.535,116.13,115.33,192698,1659366000000
115.52,115.62,115.78,115.23,126656,1659369600000
115.615,115.4,115.82,115.2046,222450,1659373200000
115.39,115.675,115.75,115.16,227810,1659376800000
115.66,116.15,116.435,115.554,450983,1659380400000
116.56,116.65,116.93,116.28,178480,1659448800000
116.63,117.02,117.25,116.45,133289,1659452400000
117.025,117.03,117.12,116.7,103731,1659456000000
116.98,116.65,117.18,116.4,126675,1659459600000
116.63,116.86,117.05,116.57,168251,1659463200000
116.84,115.72,116.9064,115.63,481129,1659466800000
113.74,114.03,114.18,113.44,351108,1659535200000
114.02,114.861,114.87,113.77,327525,1659538800000
114.84,114.7945,114.8999,114.33,135824,1659542400000
114.82,115.1,115.24,114.79,125279,1659546000000
115.08,115.15,115.48,114.91,143985,1659549600000
115.16,115,115.37,115,487306,1659553200000
113.175,115.98,116.69,113.15,388340,1659621600000
115.97,116.05,116.17,115.262,201534,1659625200000
116.09,114.99,116.13,114.78,151750,1659628800000
114.985,114.92,115.39,114.81,148761,1659632400000
114.9,114.47,115.125,114.42,183821,1659636000000
114.47,113.93,114.84,113.89,439870,1659639600000
114.82,114.96,115.49,114.735,185688,1659708000000
114.96,115.5,115.75,114.86,137048,1659711600000
115.5,115.88,115.9797,115.28,129133,1659715200000
115.88,116.19,116.34,115.87,129756,1659718800000
116.195,116.5689,116.63,116.09,155274,1659722400000
116.59,116.96,117.05,116.54,426557,1659726000000
118.34,119.17,119.48,118,218116,1659967200000
119.19,119.07,119.46,119.02,134332,1659970800000
119.07,118.565,119.15,118.4,152168,1659974400000
118.565,118.96,118.98,118.525,112093,1659978000000
118.96,118.63,119.03,118.38,149964,1659981600000
118.62,118.29,118.79,118.21,348899,1659985200000
119.555,118.8,120,118.79,138218,1660053600000
118.81,118.72,118.85,118.44,111005,1660057200000
118.7,118.8649,118.9799,118.59,86668,1660060800000
118.89,119.31,119.39,118.77,142908,1660064400000
119.31,119.38,119.51,119.08,118505,1660068000000
119.39,119.76,119.92,119.23,313669,1660071600000
121.625,122.01,122.125,121.49,120794,1660140000000
122.03,122.44,122.485,122.01,118890,1660143600000
122.52,122.465,122.57,122.15,87398,1660147200000
122.465,122.73,122.85,122.38,99114,1660150800000
122.7293,122.515,122.83,122.366,156188,1660154400000
122.51,123.8,123.88,122.48,705135,1660158000000
126.1725,127.43,127.67,125.84,290200,1660226400000
127.43,127.35,127.78,127.08,187512,1660230000000
127.335,127.295,127.79,127.19,188300,1660233600000
127.35,127.28,127.71,127.09,163085,1660237200000
127.26,126.995,127.26,126.86,177762,1660240800000
126.98,126.96,127.09,126.725,538630,1660244400000
128.13,128.74,128.77,127.6978,207845,1660312800000
128.74,129.17,129.36,128.72,227309,1660316400000
129.18,129.06,129.19,128.725,213523,1660320000000
129.05,129.355,129.44,128.92,162442,1660323600000
129.36,129.365,129.49,129.2,190644,1660327200000
129.362,129.44,129.625,129.27,473038,1660330800000
128.84,128.01,128.85,127.9,197986,1660572000000
127.98,128.81,128.9422,127.95,111754,1660575600000
128.83,129.2,129.43,128.72,106261,1660579200000
129.17,128.66,129.29,128.44,123168,1660582800000
128.68,128.05,128.715,127.8,257981,1660586400000
128.07,127.76,128.145,127.42,507162,1660590000000
128.29,128.38,128.53,127.81,188721,1660658400000
128.39,129.45,129.46,128.34,121366,1660662000000
129.44,130.055,130.12,129.37,177775,1660665600000
130.06,129.67,130.32,129.58,185334,1660669200000
129.7,129.245,130,129.16,220307,1660672800000
129.22,129.72,129.86,129.04,368429,1660676400000
131.605,132.18,132.56,131.29,315039,1660744800000
132.22,131.61,132.49,131.3,169631,1660748400000
131.6,131.64,132.13,131.48,137955,1660752000000
131.63,131.65,131.73,131.34,188233,1660755600000
131.7,131.88,132.66,131.618,249686,1660759200000
131.84,132.04,132.49,131.825,438922,1660762800000
132.24,131.99,132.32,131.92,134993,1660831200000
131.99,132.45,132.61,131.82,158290,1660834800000
132.47,132.19,132.64,132.14,82121,1660838400000
132.13,132.39,132.5,132.02,88072,1660842000000
132.39,132.8776,132.95,132.35,136470,1660845600000
132.86,133.06,133.12,132.83,315572,1660849200000
131.455,131.28,131.54,131.03,141246,1660917600000
131.3,130.7,131.44,130.625,139441,1660921200000
130.69,130.92,131.015,130.4732,128751,1660924800000
130.91,130.85,131.01,130.72,75127,1660928400000
130.815,130.32,130.96,130.21,104390,1660932000000
130.29,130.2,130.54,130.11,307795,1660935600000
128.385,127.7,128.385,127.6,138503,1661176800000
127.68,127.16,127.79,127.03,138544,1661180400000
127.16,126.69,127.24,126.14,123203,1661184000000
126.72,125.87,126.72,125.79,119777,1661187600000
125.86,125.39,125.86,125.37,114234,1661191200000
125.41,125.54,125.99,125.29,547927,1661194800000
126.03,125.83,126.3673,125.78,177944,1661263200000
125.83,125.75,125.95,125.5,111607,1661266800000
125.73,125.72,125.78,125.395,94947,1661270400000
125.67,125.63,126.17,125.6,99492,1661274000000
125.595,125.555,125.83,125.42,141209,1661277600000
125.54,125.53,125.855,125.46,389257,1661281200000
125.43,126.37,126.47,125.41,360948,1661349600000
126.37,127.19,127.32,126.37,99067,1661353200000
127.15,126.3548,127.2,126.21,70441,1661356800000
126.37,126.05,126.38,125.82,96230,1661360400000
126.03,126.7,126.71,126.03,103497,1661364000000
126.68,126.97,127.35,126.64,266583,1661367600000
127.15,127.67,127.74,126.75,132245,1661436000000
127.67,127.64,127.79,127.31,80446,1661439600000
127.75,127.34,127.8,127.155,80883,1661443200000
127.35,127.56,127.67,127.27,73450,1661446800000
127.56,127.43,127.58,127.23,73242,1661450400000
127.41,128.03,128.07,127.31,248555,1661454000000
128.16,126.39,128.17,126.114,187733,1661522400000
126.39,126.2,126.4,125.895,115383,1661526000000
126.21,126.24,126.2699,125.84,89484,1661529600000
126.215,126.14,126.42,125.95,75041,1661533200000
126.17,125.76,126.22,125.74,83532,1661536800000
125.74,125.06,125.87,125.03,276427,1661540400000
123.67,123.235,123.93,122.96,183578,1661781600000
123.24,124.11,124.18,123.155,151795,1661785200000
124.1356,124.6378,124.77,124.035,116158,1661788800000
124.65,124.78,124.905,124.32,189003,1661792400000
124.76,124.88,125.05,124.67,139742,1661796000000
124.92,124.1,125.005,124.05,298597,1661799600000
123.33,123.1175,123.65,122.46,358212,1661868000000
123.15,123.27,123.69,123.06,182892,1661871600000
123.275,122.97,123.52,122.875,138715,1661875200000
122.95,122.38,123.11,122.22,133772,1661878800000
122.365,121.85,122.585,121.83,221974,1661882400000
121.84,122.33,122.55,121.84,294569,1661886000000
122.23,122.5,122.93,122.01,175034,1661954400000
122.47,122.12,122.48,121.95,108082,1661958000000
122.1174,121.31,122.1174,121.16,188145,1661961600000
121.32,121.07,121.66,120.82,315640,1661965200000
121.1,120.72,121.1548,120.43,197999,1661968800000
120.69,120.49,121.2,120.45,580802,1661972400000
120.53,120.365,120.6,119.89,183434,1662040800000
120.365,121.36,121.79,120.21,338344,1662044400000
121.35,120.535,121.43,120.46,107655,1662048000000
120.55,120.56,120.82,120.46,147645,1662051600000
120.57,120.61,120.91,120.39,137430,1662055200000
120.58,121.41,121.46,120.57,470517,1662058800000
122.45,123.25,123.56,122.21,221563,1662127200000
123.3,124.21,124.23,123.245,167488,1662130800000
124.23,122.8528,124.45,122.8,178275,1662134400000
122.82,121.86,122.82,121.6,113676,1662138000000
121.86,121.69,122.23,121.67,110183,1662141600000
121.62,121.5,122.05,120.95,300857,1662145200000
122.125,122.68,122.81,121.34,177387,1662472800000
122.63,122.69,123.07,122.32,147258,1662476400000
122.66,121.89,122.67,121.45,93449,1662480000000
121.88,121.6,121.885,121.2794,132306,1662483600000
121.58,121.43,121.81,121.28,151536,1662487200000
121.465,121.49,121.81,121.15,261285,1662490800000
122.32,123.3,123.57,122.16,133455,1662559200000
123.34,123.65,124.17,123.25,172471,1662562800000
123.63,124.18,124.45,123.4565,186912,1662566400000
124.18,124.73,124.82,124.06,130083,1662570000000
124.73,124.74,125.05,124.51,127950,1662573600000
124.76,125.12,125.18,124.69,300143,1662577200000
125.25,125.7,125.98,124.97,108739,1662645600000
125.66,125.38,125.83,125.15,106403,1662649200000
125.36,125.67,125.85,124.445,107404,1662652800000
125.68,126.38,126.575,125.54,134952,1662656400000
126.365,126.17,126.62,126.04,104089,1662660000000
126.23,126.88,127.01,126.16,585883,1662663600000
127.42,127.52,127.79,127.195,105424,1662732000000
127.55,126.98,127.55,126.69,130302,1662735600000
126.98,127.1,127.17,126.76,87392,1662739200000
127.06,127.34,127.51,127.005,136247,1662742800000
127.34,127.26,127.4,127,172010,1662746400000
127.28,126.43,127.32,126.39,462849,1662750000000
127.62,127.46,128,127.42,107016,1662991200000
127.55,126.98,127.615,126.97,77793,1662994800000
126.96,127.11,127.13,126.59,106232,1662998400000
127.11,127.27,127.4353,126.89,95114,1663002000000
127.25,127.285,127.37,126.945,95525,1663005600000
127.295,127.1,127.53,126.77,328484,1663009200000
125.415,125.02,125.51,124.89,115218,1663077600000
125.01,124.92,125.65,124.82,111192,1663081200000
124.96,124.735,125.28,124.59,86111,1663084800000
124.72,124.785,125.08,124.64,92700,1663088400000
124.77,123.27,124.77,123.25,106995,1663092000000
123.3,122.57,123.31,122.15,321860,1663095600000
123.27,123.05,123.35,121.83,150498,1663164000000
122.99,123.22,123.57,122.8,133089,1663167600000
123.18,123.48,123.525,123.02,229865,1663171200000
123.52,123.11,123.77,123.04,317162,1663174800000
123.13,123.13,123.41,122.88,171606,1663178400000
123.07,124.01,124.12,122.595,578019,1663182000000
126.99,127.67,127.94,126.67,339074,1663250400000
127.705,127.0501,127.8,126.875,194193,1663254000000
127.065,128.89,128.95,127.02,269053,1663257600000
128.92,128.985,129.77,128.92,237176,1663261200000
129,129.29,129.555,128.61,271624,1663264800000
129.3,129.03,129.3,128.15,629786,1663268400000
128.18,128.27,129,127.775,214923,1663336800000
128.25,129.41,129.45,128.25,171893,1663340400000
129.375,129.4,129.6735,128.82,329591,1663344000000
129.37,129.785,129.84,129.19,317387,1663347600000
129.76,129.045,129.87,128.85,349364,1663351200000
129.04,129.43,130.16,128.985,967483,1663354800000
128.83,129.89,130.18,128.65,188164,1663596000000
129.91,130.14,130.5,129.8,198237,1663599600000
130.16,130.43,130.43,129.75,141843,1663603200000
130.45,130.59,130.68,130.315,131266,1663606800000
130.63,130.87,130.914,130.415,220218,1663610400000
130.875,132.09,132.18,130.875,466534,1663614000000
130.84,130.75,131.04,130.31,252203,1663682400000
130.74,130.72,130.8,130.22,147504,1663686000000
130.71,129.515,130.78,129.49,192238,1663689600000
129.5,129.3177,129.5,128.695,166599,1663693200000
129.32,129.61,129.73,128.97,249822,1663696800000
129.58,130.08,130.46,129.52,348052,1663700400000
130.99,130.59,131.375,130.54,122824,1663768800000
130.57,130.7,130.82,130.39,166782,1663772400000
130.68,130.525,131.06,130.33,147096,1663776000000
130.49,130.92,130.92,130.115,241630,1663779600000
130.75,131.19,131.82,129.465,343890,1663783200000
131.23,127.84,131.38,127.84,414290,1663786800000
126.23,125.99,126.84,125.78,171022,1663855200000
125.97,126.8076,127.29,125.945,168938,1663858800000
126.78,127.41,127.55,126.77,96829,1663862400000
127.49,128.03,128.27,127.2578,279627,1663866000000
128.01,128.27,128.34,127.64,120863,1663869600000
128.3,127.94,131.07,127.9,618097,1663873200000
127.535,126.69,127.7,126.49,200002,1663941600000
126.71,127.03,127.29,126.67,202165,1663945200000
126.93,126.87,126.98,126.2,200929,1663948800000
126.85,126.92,127.21,126.33,173077,1663952400000
126.9,126.07,126.96,125.79,224825,1663956000000
126.06,127.64,127.77,126.05,448646,1663959600000
125.8621,126.49,126.54,125.09,145109,1664200800000
126.41,126.28,126.41,125.7,121481,1664204400000
126.25,125.4,126.25,125.0825,111098,1664208000000
125.35,124.61,125.35,123.85,133801,1664211600000
124.64,124.63,125.14,124.3,197552,1664215200000
124.645,124.01,125.09,123.81,474120,1664218800000
123.98,123.72,124.33,122.805,212189,1664287200000
123.755,122.24,123.76,122.21,192972,1664290800000
122.24,122.485,122.57,121.76,146091,1664294400000
122.42,122.415,122.49,122.1,195493,1664298000000
122.515,123.33,123.5,122.29,125984,1664301600000
123.3,123.78,123.98,123.11,549745,1664305200000
124.645,125.24,125.48,124.165,161343,1664373600000
125.155,125.81,125.9,125.08,126280,1664377200000
125.78,126.07,126.14,125.6,135335,1664380800000
126.09,125.89,126.34,125.62,105399,1664384400000
125.88,126.29,126.35,125.63,108359,1664388000000
126.27,126.37,127.13,126.27,417168,1664391600000
124.39,124.11,124.4,123.64,210548,1664460000000
124.03,125.12,125.36,124.03,159075,1664463600000
125.0821,124.73,125.275,124.7,124162,1664467200000
124.71,124.83,125.205,124.56,135913,1664470800000
124.74,125.71,126.04,124.67,338033,1664474400000
125.7,126.26,126.67,125.67,601661,1664478000000
126.73,126.01,126.89,125.51,270561,1664546400000
126.005,126.29,126.98,125.96,225123,1664550000000
126.28,126.49,126.535,126,225748,1664553600000
126.47,125.34,126.48,125.2038,191105,1664557200000
125.32,125,125.53,124.86,235732,1664560800000
125.03,124.53,125.6,124.24,744324,1664564400000
125.21,127.08,127.6,125.12,186177,1664805600000
127.075,127.44,127.9,127.075,174329,1664809200000
127.445,127.29,127.87,127.045,226938,1664812800000
127.28,127.45,127.89,127.21,163005,1664816400000
127.45,127.96,128.06,127.45,156142,1664820000000
127.95,128.25,128.33,127.55,555636,1664823600000
132.42,131.955,132.6,131.365,249285,1664892000000
131.95,132.27,132.365,131.6,178397,1664895600000
132.3,132.14,132.76,131.925,160056,1664899200000
132.12,131.77,132.43,131.6,218343,1664902800000
131.785,131.45,132.07,131.1925,259679,1664906400000
131.48,132.76,132.93,131.48,531900,1664910000000
131.75,131.52,131.92,131.01,155614,1664978400000
131.47,132.07,132.24,131.41,98363,1664982000000
132.06,132.59,132.73,131.76,102621,1664985600000
132.58,133.135,133.42,132.4986,176920,1664989200000
133.12,133.14,133.36,132.96,198121,1664992800000
133.17,133,133.98,132.815,506903,1664996400000
132.01,132.07,132.14,131.255,170558,1665064800000
132.055,131.68,132.215,131.39,193790,1665068400000
131.65,131.665,132,131.4,97193,1665072000000
131.66,130.93,131.71,130.86,173663,1665075600000
130.865,130.44,130.9146,130.29,138577,1665079200000
130.45,130.56,131.07,130.33,404965,1665082800000
128.53,129.08,129.2,128.21,409345,1665151200000
129.085,129.51,129.57,129.03,184007,1665154800000
129.445,129.14,129.67,128.845,201848,1665158400000
129.11,129.5,129.76,129.02,139998,1665162000000
129.5,129.65,129.88,129.41,226056,1665165600000
129.66,130.63,130.72,129.275,622257,1665169200000
131.115,131.43,131.7799,130.635,140977,1665410400000
131.38,131.07,131.8,130.75,106789,1665414000000
131.04,130.3,131.22,130.16,76082,1665417600000
130.31,131.39,131.44,130.13,149102,1665421200000
131.4,131.53,132.01,130.99,140156,1665424800000
131.54,131.44,131.71,131.06,330869,1665428400000
131.4,132.1,132.3793,131.085,136024,1665496800000
132.13,133.13,133.345,132.09,123170,1665500400000
133.12,134.19,134.205,132.8,130250,1665504000000
134.2,134.705,134.83,134.1,176329,1665507600000
134.725,133.82,135.21,133.7428,270734,1665511200000
133.79,132.995,133.84,132.84,440859,1665514800000
134.65,133.765,135.06,133.285,325286,1665583200000
133.77,133.34,134.17,133.0601,210830,1665586800000
133.3543,133.255,133.5991,132.72,146355,1665590400000
133.255,132.855,133.45,132.31,190450,1665594000000
132.86,132.4,133.12,132.24,190705,1665597600000
132.41,131.14,132.71,130.99,715792,1665601200000
125.71,126.17,126.22,122.9,565874,1665669600000
126.19,130.1,131.31,126.19,562976,1665673200000
130.28,132.22,132.46,130.1,239166,1665676800000
132.22,134.035,134.12,132.22,224048,1665680400000
134.04,135.08,135.15,133.79,292587,1665684000000
135.05,134.95,135.455,133.97,696329,1665687600000
136.12,134.43,136.24,133.81,345492,1665756000000
134.49,134.19,134.79,133.96,172894,1665759600000
134.19,134.16,134.62,133.91,263616,1665763200000
134.17,133.74,134.41,133.3,152176,1665766800000
133.6,132.7,133.6,132.51,111330,1665770400000
132.75,132.5,133.5,132.27,394601,1665774000000
134.44,133.94,135.75,133.7,114507,1666015200000
133.96,134.26,134.33,133.5,91843,1666018800000
134.29,134.34,134.555,133.82,111128,1666022400000
134.32,133.85,134.66,133.79,101184,1666026000000
133.82,133.52,134.1,133.04,146447,1666029600000
133.495,133.53,133.96,133.3761,330596,1666033200000
136.525,135.81,136.85,135.58,205834,1666101600000
135.76,135.515,136.01,135.242,157067,1666105200000
135.5,135.93,136.0861,135.45,119956,1666108800000
135.96,136.84,136.92,135.75,96499,1666112400000
136.89,136.81,137.21,136.53,163519,1666116000000
136.79,137.42,137.46,136.205,486501,1666119600000
137.98,136.56,137.98,136.41,399472,1666188000000
136.61,136.21,136.856,136.01,196859,1666191600000
136.2,135.63,136.37,135.57,154551,1666195200000
135.57,134.74,135.745,134.61,238081,1666198800000
134.735,134.855,135.36,134.69,143544,1666202400000
134.855,135.18,135.58,134.85,431973,1666206000000
121.86,120.94,121.99,119.9301,1604554.0,1666274400000
120.94,119.055,120.99,118.67,830442,1666278000000
119.065,119.61,120.02,119.01,612447,1666281600000
119.628,119.0264,119.638,118.1001,800781,1666285200000
119.03,118.25,119.13,117.805,565458,1666288800000
118.255,117.7,118.59,117.545,1790848.0,1666292400000
123.24,121.3,123.57,120.42,840217,1666360800000
121.365,121.24,121.485,120.29,283969,1666364400000
121.24,121.195,121.35,120.52,171966,1666368000000
121.22,121.15,121.475,120.68,190515,1666371600000
121.15,120.37,121.23,120.01,209153,1666375200000
120.37,120.09,120.65,120,580054,1666378800000
123.455,124.13,124.215,120.8,378126,1666620000000
124.12,124.1,124.38,123.29,273484,1666623600000
124.03,123.84,124.12,123.67,234493,1666627200000
123.815,124.01,124.53,123.69,252738,1666630800000
124.04,124.9,125,123.95,239676,1666634400000
124.9,124.86,125.38,124.72,870622,1666638000000
124.33,123.66,124.505,123.66,207780,1666706400000
123.69,124.08,124.41,123.61,166712,1666710000000
124.08,124.895,125.08,124.08,117739,1666713600000
124.895,124.79,125.13,124.515,126542,1666717200000
124.75,124.26,125.03,124.03,194449,1666720800000
124.26,124.67,124.8275,124.26,416918,1666724400000
126,126.68,126.85,125.9,154907,1666792800000
126.68,126.22,127.3478,126.12,167896,1666796400000
126.22,125.37,126.35,125.06,266690,1666800000000
125.38,125.9167,125.95,125.295,148638,1666803600000
125.88,124.88,126.06,124.73,261845,1666807200000
124.86,124.29,124.88,124.21,469789,1666810800000
125.07,124.12,125.39,124.12,263852,1666879200000
124.07,123.63,124.19,123.06,190158,1666882800000
123.64,123.15,123.8,122.865,196118,1666886400000
123.18,122.895,123.53,122.87,148034,1666890000000
122.89,122.86,123.255,122.81,222428,1666893600000
122.89,122.63,123.15,122.355,673450,1666897200000
124.4675,124.93,125.32,123.86,372690,1666965600000
124.9,125.24,125.37,124.7,276062,1666969200000
125.27,125.48,125.87,125.01,166193,1666972800000
125.54,125.66,125.66,125.2,225511,1666976400000
125.7,125.805,126.015,125.64,201296,1666980000000
125.81,126.39,126.64,125.75,579381,1666983600000
125.93,126.65,127.29,125.83,168419,1667224800000
126.59,126.465,127.12,126.4,115559,1667228400000
126.4993,126.72,126.84,126.38,108209,1667232000000
126.71,126.64,127,126.565,131200,1667235600000
126.64,126.41,126.74,126.34,277814,1667239200000
126.41,126.29,126.835,125.91,505650,1667242800000
126.25,125.885,127.11,125.56,201312,1667311200000
125.905,125.68,126.04,125.431,154197,1667314800000
125.67,126.28,126.415,125.49,152480,1667318400000
126.32,126.27,127.05,126.16,141557,1667322000000
126.28,125.81,126.33,125.71,116020,1667325600000
125.81,125.65,125.9699,125.41,372694,1667329200000
125.84,125.94,126.24,125.48,166359,1667397600000
125.84,125.72,126.1,125.61,162742,1667401200000
125.69,125,125.7,123.33,385369,1667404800000
124.99,124.75,125.39,124.41,219173,1667408400000
124.8572,124.325,126.35,123.52,415323,1667412000000
124.4,123.32,125.04,122.955,695897,1667415600000
120.485,121.94,121.98,119.97,444225,1667484000000
121.83,123.36,123.74,121.61,358240,1667487600000
123.42,123.79,124.07,123.395,256916,1667491200000
123.78,123.77,124.005,123.41,196308,1667494800000
123.81,124.65,125.04,123.7975,367407,1667498400000
124.64,124.09,125.3,123.93,591181,1667502000000
128.58,128.55,128.83,127.92,433684,1667570400000
128.55,126.16,128.66,126.09,216393,1667574000000
126.16,127.22,127.4,125.83,212971,1667577600000
127.19,127.3,127.53,126.73,147107,1667581200000
127.3,128.33,128.395,126.9,185165,1667584800000
128.35,129.14,129.29,128.17,528720,1667588400000
127.29,128.49,128.88,127.135,151516,1667833200000
128.55,128.27,128.55,127.97,116693,1667836800000
128.225,128.45,128.63,128.1,94402,1667840400000
128.46,128.14,128.685,127.96,89482,1667844000000
128.14,128.64,128.94,127.88,129177,1667847600000
128.66,128.84,128.93,128.58,345792,1667851200000
129.655,130.96,131.2415,129.26,119902,1667919600000
130.94,131.105,131.17,130.62,117211,1667923200000
131.125,131.53,131.67,130.93,112460,1667926800000
131.5,129.94,131.65,129.87,197922,1667930400000
129.93,130.12,130.31,129.075,186912,1667934000000
130.12,130.26,131.11,130.12,356562,1667937600000
129.47,130.66,131.12,129.47,184574,1668006000000
130.75,130.71,131.36,130.65,105351,1668009600000
130.77,130.44,130.91,130.2,76111,1668013200000
130.43,129.38,130.49,129.08,104734,1668016800000
129.385,128.57,129.4683,128.44,97236,1668020400000
128.54,127.94,128.92,127.805,302034,1668024000000
129.815,129.37,129.95,128.19,261181,1668092400000
129.43,129.18,129.44,128.96,164052,1668096000000
129.17,128.66,129.215,128.52,125987,1668099600000
128.71,129.7962,129.86,128.69,113955,1668103200000
129.77,129.49,130.06,129.21,138639,1668106800000
129.48,130.18,130.34,129.38,422260,1668110400000
129.75,128.6346,130.295,128.545,193214,1668178800000
128.615,129.575,129.84,127.86,156398,1668182400000
129.54,129.34,129.91,129.18,104932,1668186000000
129.39,130,130.2,129.19,89434,1668189600000
130.11,131.17,131.22,129.98,138596,1668193200000
131.18,132.12,132.705,131.06,609182,1668196800000
132.54,132.09,133.12,132.08,98093,1668438000000
132.04,130.74,132.21,130.68,100153,1668441600000
130.87,131.435,131.65,130.77,49555,1668445200000
131.39,131.72,132.25,131.38,83579,1668448800000
131.71,130.495,131.71,130.38,87781,1668452400000
130.54,129.15,130.79,128.92,368836,1668456000000
129.8031,130.66,130.81,129.38,161911,1668524400000
130.66,131.79,131.94,130.14,199612,1668528000000
131.785,132.02,132.35,131.38,179304,1668531600000
132.02,131.015,132.245,129.94,223479,1668535200000
130.965,132.355,132.59,130.71,240201,1668538800000
132.355,132.1,132.87,131.81,632165,1668542400000
131.34,132.5,133,131.24,183734,1668610800000
132.43,132.65,132.79,131.65,183339,1668614400000
132.59,132.845,132.895,131.985,227489,1668618000000
132.82,132.2395,132.82,132.198,103649,1668621600000
132.24,132.31,132.54,131.81,113239,1668625200000
132.28,132.27,132.59,131.895,366103,1668628800000
133.82,132.905,134.11,132.39,133033,1668697200000
132.87,133.58,133.74,132.66,94942,1668700800000
133.58,133.52,133.78,133.3784,62824,1668704400000
133.58,133.86,133.86,133.43,75153,1668708000000
133.865,134.25,134.3,133.7686,94833,1668711600000
134.25,134.73,134.74,134.2,388536,1668715200000
135.315,135.065,135.51,134.59,193419,1668783600000
135.065,134.87,135.155,134.29,190097,1668787200000
134.885,132.365,134.885,132.29,186839,1668790800000
132.37,132.27,132.985,132.215,124024,1668794400000
132.32,132.28,132.84,132.094,148482,1668798000000
132.2999,132.74,133.03,132.26,422663,1668801600000
132.62,132.52,132.82,131.77,191300,1669042800000
132.6,132.855,133.105,132.55,149315,1669046400000
132.82,133.535,133.71,132.82,182433,1669050000000
133.585,133.7,134.345,133.58,135192,1669053600000
133.715,134.47,134.68,133.715,113277,1669057200000
