o,c,h,l,v,t
91.1,91.03,91.19,90.38,271521,1683313200000
90.87,90.48,90.96,90.13,46329,1683554400000
90.475,90.51,90.64,90.06,31857,1683558000000
90.47,90.28,90.655,90.14,31215,1683561600000
90.3,90.27,90.37,90.12,28215,1683565200000
90.28,89.755,90.32,89.595,51516,1683568800000
89.75,89.49,89.82,89.24,154169,1683572400000
87.95,87.86,88.145,87.54,50606,1683640800000
87.94,87.9,88.05,87.86,36480,1683644400000
87.99,88.015,88.095,87.7598,32176,1683648000000
88.02,87.89,88.255,87.69,57091,1683651600000
87.92,87.66,87.9232,87.59,53702,1683655200000
87.6401,87.88,87.97,87.56,164619,1683658800000
88.49,88.235,88.56,87.6,100357,1683727200000
88.41,88.3,88.98,88.09,54637,1683730800000
88.21,87.78,88.29,87.71,35801,1683734400000
87.745,87.965,87.965,87.52,45805,1683738000000
88,88.18,88.29,87.96,31992,1683741600000
88.15,88.29,88.44,88.021,148355,1683745200000
87.27,87.44,87.61,86.635,54823,1683813600000
87.555,87.305,87.68,86.927,72445,1683817200000
87.24,87.12,87.45,87.03,33462,1683820800000
87.16,87.12,87.36,86.74,27236,1683824400000
87.13,87.3,87.515,86.91,52050,1683828000000
87.29,87.19,87.62,87.18,127395,1683831600000
90.38,90.07,90.75,89.79,136176,1683900000000
90.09,90.5,90.56,89.77,86906,1683903600000
90.49,90.13,90.5,90,40096,1683907200000
90.07,90.06,90.28,89.97,45442,1683910800000
90,90.21,90.31,90,48400,1683914400000
90.21,90.32,90.6,90.105,142588,1683918000000
91,91.45,91.54,90.93,40732,1684159200000
91.42,91.76,92.065,91.365,78872,1684162800000
91.69,92.09,92.21,91.57,69262,1684166400000
92.08,92.52,92.67,92.08,94398,1684170000000
92.515,92.31,92.564,92.2,51928,1684173600000
92.34,92.04,92.42,91.81,242593,1684177200000
90.86,90.18,90.86,90.18,55401,1684245600000
90.23,90.375,90.42,89.9321,54514,1684249200000
90.42,90.54,91.1475,90.31,54776,1684252800000
90.545,90.375,90.545,90.29,26078,1684256400000
90.34,90.81,90.82,90.19,65823,1684260000000
90.865,90.86,91.14,90.79,234245,1684263600000
91,90.59,91.12,90.25,58445,1684332000000
90.59,90.95,90.995,90.45,54611,1684335600000
90.9,91.86,92.105,90.81,45401,1684339200000
91.91,91.95,92.31,91.89,42905,1684342800000
91.96,91.55,91.96,91.53,57962,1684346400000
91.57,91.35,91.74,91.26,193913,1684350000000
89.64,90.5,90.52,89.54,46047,1684418400000
90.5,90.02,90.62,90,44342,1684422000000
90.06,89.92,90.065,89.645,77504,1684425600000
89.93,89.65,90.13,89.42,74921,1684429200000
89.7,89.78,90.1932,89.59,79622,1684432800000
89.77,90.87,90.91,89.76,195113,1684436400000
91.1,90.87,91.21,90.63,28788,1684504800000
91,90.42,91.095,90.1515,33365,1684508400000
90.38,90.225,90.41,89.92,26653,1684512000000
90.25,90.2,90.4,90.15,46956,1684515600000
90.18,90.51,90.56,89.96,35070,1684519200000
90.53,90.38,90.58,90.23,149906,1684522800000
90.495,90.28,90.8,90.035,52333,1684764000000
90.4,90.555,90.66,90.37,36382,1684767600000
90.58,90.525,90.69,90.3575,32048,1684771200000
90.57,90.41,90.575,90.34,43851,1684774800000
90.4,90.6,90.6708,90.285,45111,1684778400000
90.67,90.23,90.72,90.2,120337,1684782000000
89.77,89.975,90.42,89.75,35650,1684850400000
90,90.05,90.31,90,33790,1684854000000
90.14,89.63,90.19,89.6,35332,1684857600000
89.63,89.41,89.73,89.34,39515,1684861200000
89.41,88.97,89.53,88.86,82876,1684864800000
88.96,89.21,89.51,88.85,166439,1684868400000
87.69,87.41,87.91,87.25,86126,1684936800000
87.45,87.16,87.71,86.97,78889,1684940400000
87.15,87.31,87.49,87.07,39987,1684944000000
87.27,87.37,87.4,87.07,57793,1684947600000
87.37,87.27,87.53,87.01,91206,1684951200000
87.27,87.28,87.64,87.08,154706,1684954800000
87.2037,86.86,87.34,86.705,35624,1685023200000
86.86,86.75,87.06,86.535,26765,1685026800000
86.765,86.89,87.04,86.765,22071,1685030400000
86.895,87.06,87.18,86.875,29219,1685034000000
87.1,86.97,87.265,86.85,44884,1685037600000
86.98,86.92,87.3,86.84,111387,1685041200000
87.33,87.18,87.77,87.18,32671,1685109600000
87.26,87,87.38,87,36955,1685113200000
87.08,86.95,87.259,86.88,38576,1685116800000
87,87.06,87.15,86.88,30664,1685120400000
87.12,87.11,87.315,87.045,34528,1685124000000
87.16,87.14,87.3,87,99763,1685127600000
86.435,85.7954,86.6,85.665,58747,1685455200000
85.825,86.18,86.18,85.72,40365,1685458800000
86.275,86.33,86.48,86.14,29853,1685462400000
86.315,86.29,86.55,86.27,31189,1685466000000
86.28,86.705,86.8,86.28,45227,1685469600000
86.68,86.51,86.68,86.12,150493,1685473200000
85.17,84.9575,85.17,84.86,60333,1685541600000
84.975,85.21,85.3,84.88,30915,1685545200000
85.21,85.31,85.4,85.08,36236,1685548800000
85.255,85.36,85.46,85.1912,26504,1685552400000
85.32,85.13,85.44,85.08,29724,1685556000000
85.11,84.88,85.31,84.85,90626,1685559600000
84.98,85.04,85.33,84.93,44487,1685628000000
85.09,85.375,85.48,85.01,29977,1685631600000
85.32,85.65,85.65,85.27,39794,1685635200000
85.65,85.56,85.65,85.36,28053,1685638800000
85.56,85.525,85.71,85.27,58837,1685642400000
85.56,85.49,85.72,85.305,123334,1685646000000
87.53,87.85,88.06,87.3775,50730,1685714400000
87.9,88.9,88.9,87.85,41000,1685718000000
88.91,89.01,89.2,88.8,44724,1685721600000
89.01,89.01,89.05,88.84,32906,1685725200000
89.01,89.24,89.35,89.01,31900,1685728800000
89.225,89.34,89.779,89.225,160328,1685732400000
88.62,88.23,88.79,87.705,28606,1685973600000
88.235,88.43,88.5799,88.135,24292,1685977200000
88.41,88.87,88.94,88.395,26632,1685980800000
88.87,88.98,88.99,88.4,63752,1685984400000
88.99,88.31,88.99,88.15,39506,1685988000000
88.32,88.06,88.55,87.81,180696,1685991600000
88.05,88.7,88.7,87.93,57853,1686060000000
88.65,87.985,88.75,87.985,49115,1686063600000
87.97,87.895,88.12,87.64,56326,1686067200000
87.93,87.46,88.015,87.41,53474,1686070800000
87.43,87.95,87.95,87.39,64665,1686074400000
87.96,88.17,88.22,87.73,176786,1686078000000
88.42,88.225,88.52,87.975,40912,1686146400000
88.184,88.09,88.56,88.06,52288,1686150000000
88.1,88.64,89.025,87.99,49264,1686153600000
88.61,88.63,88.9,88.47,45892,1686157200000
88.66,88.295,88.7,88.23,43662,1686160800000
88.34,88.38,88.59,88.26,109765,1686164400000
86.8,86.58,86.99,86.44,65023,1686232800000
86.62,86.35,86.625,86.11,73061,1686236400000
86.4,86.66,86.86,86.22,78953,1686240000000
86.6,86.7341,86.74,86.355,122036,1686243600000
86.71,86.74,86.8,86.44,106445,1686247200000
86.74,86.86,86.87,86.57,269683,1686250800000
85.05,86.03,86.21,84.91,134883,1686319200000
86.07,85.5,86.12,85.48,65639,1686322800000
85.48,86.22,86.31,85.48,83799,1686326400000
86.28,86.29,86.41,86.11,47373,1686330000000
86.305,86.25,86.33,86.03,57871,1686333600000
86.235,86.38,86.51,86.1,201565,1686337200000
86.42,86.26,86.86,85.86,62280,1686578400000
86.31,86.05,86.57,85.8501,41594,1686582000000
86.21,86.59,86.78,86.21,46794,1686585600000
86.52,85.77,86.575,85.74,29287,1686589200000
85.79,85.66,85.86,85.53,44239,1686592800000
85.74,85.94,86.03,85.63,133656,1686596400000
87.005,87.06,87.32,86.99,37304,1686664800000
87.06,86.4314,87.16,86.4314,29083,1686668400000
86.44,86.43,86.59,86.2,41960,1686672000000
86.44,86.08,86.47,86.08,40400,1686675600000
86.09,86.08,86.28,85.97,33687,1686679200000
86.095,85.9,86.22,85.73,151268,1686682800000
86.395,86.4879,86.68,86.05,116585,1686751200000
86.5907,86.57,87.01,86.45,54361,1686754800000
86.6046,86.15,86.61,86.13,53888,1686758400000
86.11,85.85,86.15,85.85,37252,1686762000000
85.71,85.365,85.71,85.03,104798,1686765600000
85.37,85.6,85.6,85,175885,1686769200000
85.21,85.01,85.32,84.81,36779,1686837600000
85.09,85.725,85.81,85.09,29690,1686841200000
85.71,85.815,85.86,85.63,42064,1686844800000
85.78,85.78,85.83,85.63,43051,1686848400000
85.85,86.135,86.135,85.68,25408,1686852000000
86.16,86.27,86.27,85.97,131394,1686855600000
85.98,85.78,86.1,85.345,58722,1686924000000
85.74,85.4875,85.78,85.075,70236,1686927600000
85.54,86.085,86.11,85.505,31705,1686931200000
86.11,85.875,86.11,85.73,28120,1686934800000
85.88,86.07,86.19,85.845,30744,1686938400000
86.035,86.39,86.39,85.91,125846,1686942000000
84.795,85.52,85.52,84.5,74668,1687269600000
85.46,85.43,85.58,85.25,35200,1687273200000
85.42,85.22,85.49,85.14,27849,1687276800000
85.21,84.765,85.23,84.72,31549,1687280400000
84.75,84.83,84.99,84.7,41935,1687284000000
84.84,84.99,85.16,84.82,90212,1687287600000
84.87,84.29,84.87,83.91,66939,1687356000000
84.43,84.7,84.725,84.135,44151,1687359600000
84.73,84.55,84.835,84.495,40073,1687363200000
84.52,84.54,84.585,84.358,29663,1687366800000
84.54,84.65,84.7596,84.495,34333,1687370400000
84.64,84.39,84.64,84.09,176663,1687374000000
83.77,83.85,84.37,83.765,36983,1687442400000
83.82,83.6,83.83,83.46,52496,1687446000000
83.62,83.6,83.78,83.52,65826,1687449600000
83.6,83.67,83.73,83.52,47187,1687453200000
83.73,83.7255,83.96,83.61,85089,1687456800000
83.76,83.74,83.86,83.575,150463,1687460400000
83.23,82.56,83.23,82.41,44174,1687528800000
82.61,82.47,82.7,82.37,31592,1687532400000
82.52,82.09,82.52,82.08,30191,1687536000000
82.11,82.19,82.3,82.08,40584,1687539600000
82.16,82.21,82.26,81.94,43846,1687543200000
82.2,81.94,82.2,81.82,164147,1687546800000
81.6033,82.225,82.65,81.375,67852,1687788000000
82.27,82.83,82.98,82.26,67276,1687791600000
82.81,83.1,83.14,82.59,43704,1687795200000
83.16,82.985,83.49,82.92,93782,1687798800000
83,83.03,83.13,82.84,78442,1687802400000
83.025,82.97,83.11,82.78,199485,1687806000000
82.75,83.285,83.44,82.63,74853,1687874400000
83.33,83.26,83.45,83.07,45855,1687878000000
83.23,83.29,83.58,83.17,36242,1687881600000
83.28,83.4,83.47,83.18,36766,1687885200000
83.41,83.12,83.55,83.12,51838,1687888800000
83.14,83.39,83.64,83.14,152069,1687892400000
83.255,83.45,83.81,83.17,49767,1687960800000
83.47,83.4,83.81,83.335,28201,1687964400000
83.37,83.23,83.55,83.1,15387,1687968000000
83.26,83.075,83.26,83.06,15901,1687971600000
83.1,83.24,83.26,83,46212,1687975200000
83.25,83.84,83.95,83.25,175289,1687978800000
86.77,86.165,87.52,86.085,453758,1688047200000
86.17,86.225,86.8,86.1,188410,1688050800000
86.25,86.855,87,86.2,182948,1688054400000
86.855,86.54,87.09,86.45,132641,1688058000000
86.535,86.395,86.79,86.16,127028,1688061600000
86.39,87.2,87.23,86.39,507510,1688065200000
87.64,86.78,87.725,86.46,74160,1688133600000
86.7725,86.67,86.94,86.62,65892,1688137200000
86.65,87.16,87.17,86.64,41174,1688140800000
87.24,87.085,87.34,87,46915,1688144400000
87.14,87.45,87.71,87.12,63043,1688148000000
87.42,86.93,87.54,86.88,229311,1688151600000
86.76,87.545,87.65,86.61,49238,1688392800000
87.64,87.45,87.64,87.16,33691,1688396400000
87.47,87.33,87.62,87.33,97543,1688400000000
87.31,87.31,87.31,87.31,45074,1688403600000
87.31,87.31,87.31,87.31,0,1688410800000
86.195,86.01,86.195,85.43,94975,1688565600000
85.995,86.2,86.27,85.9,31478,1688569200000
86.205,86.35,86.36,86.17,43500,1688572800000
86.32,86.1,86.32,86.05,38454,1688576400000
86.1,86.06,86.27,86.03,63082,1688580000000
86.06,85.93,86.09,85.89,150887,1688583600000
85.44,84.7,85.44,84.3,64988,1688652000000
84.74,84.54,84.76,84.35,100496,1688655600000
84.6892,84.995,85.005,84.52,22083,1688659200000
85.01,85.06,85.295,84.96,26323,1688662800000
85.075,85.14,85.15,84.93,23714,1688666400000
85.155,85.05,85.2,84.95,132993,1688670000000
85.74,86.25,86.52,85.74,40751,1688738400000
86.24,86.58,86.83,86.22,30856,1688742000000
86.64,87.31,87.32,86.59,31157,1688745600000
87.305,87.14,87.37,87.08,31667,1688749200000
87.11,87.05,87.29,87,25386,1688752800000
87.05,86.76,87.12,86.51,144230,1688756400000
87.54,86.41,87.62,86.39,25517,1688997600000
86.55,86.73,86.74,86.235,19951,1689001200000
86.71,86.405,86.74,86.405,26419,1689004800000
86.36,86.375,86.515,86.275,17109,1689008400000
86.385,86.4,86.43,86.165,23216,1689012000000
86.43,86.45,86.5,86.245,82955,1689015600000
87.05,86.88,87.15,86.77,21205,1689084000000
86.94,86.7496,86.97,86.64,18456,1689087600000
86.74,86.76,87.04,86.74,25796,1689091200000
86.765,86.6,86.8,86.51,32030,1689094800000
86.68,87.18,87.18,86.585,25383,1689098400000
87.25,87.72,87.789,87.195,144799,1689102000000
88.1,88.57,88.6,87.82,29931,1689170400000
88.59,88.515,88.8,88.31,52281,1689174000000
88.52,88.9,89.115,88.46,39701,1689177600000
88.92,88.87,88.99,88.75,31146,1689181200000
88.87,88.6705,88.995,88.6,45184,1689184800000
88.64,88.3,88.64,88.13,106626,1689188400000
88.44,88.25,88.5,88.07,24878,1689256800000
88.22,88.05,88.3,88.03,33568,1689260400000
88.06,87.84,88.08,87.795,48424,1689264000000
87.83,87.93,87.995,87.67,33220,1689267600000
88.01,87.885,88.01,87.63,36650,1689271200000
87.89,87.89,87.955,87.68,119505,1689274800000
