o,c,h,l,v,t
151.19,151.25,151.53,150.24,129421,1671120000000
151.265,151.02,151.82,150.95,81557,1671123600000
151.03,151.08,151.1,150.65,112840,1671127200000
151.08,151.59,151.7,150.825,101142,1671130800000
151.55,150.92,151.81,150.515,418507,1671134400000
149.43,149.52,149.67,148.45,126552,1671202800000
149.59,148.43,149.72,148.42,131308,1671206400000
148.47,148.4,148.9,148.03,106489,1671210000000
148.43,148.31,148.66,148.23,110897,1671213600000
148.2,148.55,148.73,147.905,121225,1671217200000
148.565,149.19,149.25,148.32,404088,1671220800000
147.12,147.55,148.45,146.9,112816,1671462000000
147.48,147.73,147.98,147.2,102926,1671465600000
147.82,147.81,148.08,147.49,73501,1671469200000
147.765,146.96,147.87,146.96,65182,1671472800000
147.05,146.4,147.05,146.32,95887,1671476400000
146.41,146.94,147,146.24,321847,1671480000000
147.165,147.56,147.805,146.9,125295,1671548400000
147.5,147.93,147.93,146.585,117864,1671552000000
147.92,148.205,148.31,147.47,126762,1671555600000
148.21,148.49,148.72,148.19,135131,1671559200000
148.5,148.68,149.175,148.47,198866,1671562800000
148.67,147.92,148.82,147.79,363643,1671566400000
148.12,149.323,149.323,148.02,117106,1671634800000
149.33,150,150.01,149.29,94707,1671638400000
149.95,149.45,150.01,149.1,109266,1671642000000
149.465,149.88,149.96,149.285,100962,1671645600000
149.9,149.895,150.27,149.67,126605,1671649200000
149.845,150.1,150.23,149.715,363530,1671652800000
148.67,148.39,148.7,147.96,95141,1671721200000
148.46,148.28,148.755,147.94,119596,1671724800000
148.25,147.465,148.4,147.34,73630,1671728400000
147.335,147.005,147.4,146.61,130341,1671732000000
146.96,148.13,148.14,146.96,107172,1671735600000
148.11,149.07,149.19,148,321977,1671739200000
148.61,149.32,149.68,148.27,89800,1671807600000
149.18,149.56,149.56,148.7125,99947,1671811200000
149.56,149.46,149.94,149.19,73419,1671814800000
149.41,148.55,149.44,148.46,51148,1671818400000
148.62,149.43,149.43,148.58,71597,1671822000000
149.44,149.27,149.725,148.815,221998,1671825600000
148.405,149.175,149.67,147.995,65507,1672153200000
149.09,148.96,149.25,148.75,67111,1672156800000
148.985,149.17,149.31,148.84,51492,1672160400000
149.1,149.02,149.35,148.94,45819,1672164000000
149.065,149.26,149.34,148.85,76423,1672167600000
149.26,149.55,149.81,149.18,239373,1672171200000
150.68,149.98,151.37,149.98,86414,1672239600000
150.048,148.835,150.09,148.79,65074,1672243200000
148.8,148.88,148.885,148.15,53832,1672246800000
148.76,148.57,149.08,148.5661,41029,1672250400000
148.6,148.59,149.04,148.46,66120,1672254000000
148.62,148.07,148.62,147.64,231687,1672257600000
150.57,151.03,151.64,150.55,76712,1672326000000
151.04,151.28,151.3225,150.49,72381,1672329600000
151.29,151.44,151.525,151.24,50082,1672333200000
151.47,151.765,151.86,151.44,73767,1672336800000
151.75,151.425,151.9,151.35,65566,1672340400000
151.41,151.11,151.615,150.84,228631,1672344000000
149.53,148.54,149.735,148.435,56555,1672412400000
148.4721,148.79,148.885,148.16,57892,1672416000000
148.765,148.88,148.88,148.43,30471,1672419600000
148.99,148.39,149,147.83,46173,1672423200000
148.31,148.37,148.44,147.97,40677,1672426800000
148.35,149.64,149.81,148.35,160752,1672430400000
149.85,149.955,150.3,148.97,97359,1672758000000
149.98,149.13,150.1,148.8,110959,1672761600000
149.13,148.925,149.32,148.47,108634,1672765200000
148.99,149.8,149.855,148.56,87188,1672768800000
149.8,149.435,149.96,148.56,125258,1672772400000
149.435,149.99,150.07,148.96,335839,1672776000000
151.85,151.84,152.365,150.88,104171,1672844400000
151.835,152.775,152.9,151.41,85254,1672848000000
152.82,152.43,153.04,152.34,204655,1672851600000
152.37,152.005,152.95,151.92,120841,1672855200000
152.15,151.38,152.565,150.71,114681,1672858800000
151.48,151.67,151.71,150.24,297029,1672862400000
149.96,150.75,151.765,149.84,208825,1672930800000
150.77,150.725,151.22,150.47,121383,1672934400000
150.68,150.78,151.1975,150.65,89910,1672938000000
150.75,152.44,152.52,150.68,230204,1672941600000
152.44,152.66,153.07,151.6,235883,1672945200000
152.7,152.11,152.73,151.54,374064,1672948800000
143.815,145.175,146.015,143.355,437380,1673017200000
145.25,145.25,145.92,144.36,326975,1673020800000
145.335,145.935,146.305,144.985,218336,1673024400000
145.94,147.27,147.27,145.17,129466,1673028000000
147.25,147.8,148.605,147.235,170415,1673031600000
147.77,147.68,148.375,147.6,443472,1673035200000
150.38,149.545,150.66,149.31,126710,1673276400000
149.57,148.705,149.73,148.585,159631,1673280000000
148.66,148.375,148.87,148,100251,1673283600000
148.4,147.81,148.97,147.51,77563,1673287200000
147.9525,147.555,148.34,147.48,96480,1673290800000
147.54,147.5,147.82,147.198,269473,1673294400000
153.43,154.0856,154.95,153.305,263687,1673362800000
154.095,153.8,154.31,153.41,107256,1673366400000
153.77,154.02,154.295,153.18,107249,1673370000000
153.97,154.55,154.6,153.82,117004,1673373600000
154.63,154.43,155.55,154.18,141475,1673377200000
154.53,155.24,155.45,153.89,380929,1673380800000
157.08,157.33,158.58,156.98,144998,1673449200000
157.38,156.565,157.38,156.15,102520,1673452800000
156.575,156.56,156.62,155.88,74449,1673456400000
156.49,157.06,157.7,156.49,129706,1673460000000
157.12,157.63,157.87,156.99,84087,1673463600000
157.62,158.15,158.26,157.14,309057,1673467200000
156.185,157,158.6,156.185,126607,1673535600000
157.01,157.19,157.8993,156.52,102303,1673539200000
157.155,157.591,157.78,156.871,51746,1673542800000
157.655,158.0317,158.2,157,55622,1673546400000
158.02,156.675,158.07,156.3,78370,1673550000000
156.68,156.49,156.71,156.08,173957,1673553600000
155.49,156.43,156.67,155.49,95343,1673622000000
156.56,156.465,156.82,155.985,68486,1673625600000
156.54,156.72,157.11,156.26,66742,1673629200000
156.785,157.03,157.03,155.71,71966,1673632800000
157.07,156.71,157.13,156.52,62736,1673636400000
156.82,156.9,157.28,156.53,183442,1673640000000
157.605,157.36,158.11,157,175536,1673967600000
157.35,157.05,157.4,156.87,207567,1673971200000
157.08,156.51,157.19,156.04,105079,1673974800000
156.5,156.14,156.63,156,64068,1673978400000
156.12,155.66,156.39,155.55,135484,1673982000000
155.71,155.45,155.97,155.03,331938,1673985600000
157.35,157.19,158.16,156.675,115626,1674054000000
157.2,156.1,157.3,155.7,81603,1674057600000
156.18,155.8,156.38,155.65,42804,1674061200000
155.78,156.045,156.37,155.62,78600,1674064800000
156.05,155.375,156.07,155.06,66373,1674068400000
155.34,154.02,155.45,153.64,328271,1674072000000
153.795,152.19,154.26,152.14,72732,1674140400000
152.34,153.535,153.63,152.32,53846,1674144000000
153.65,153.13,153.95,152.86,60594,1674147600000
153.15,153.93,154.36,153.015,60679,1674151200000
153.91,153.965,154.35,153.75,78552,1674154800000
154.0025,152.91,154.1,152.74,320864,1674158400000
153.34,153.74,154.095,153.19,161435,1674226800000
153.74,153.1717,154.18,153.015,83525,1674230400000
153.08,153.08,153.34,152.86,82577,1674234000000
153.15,153.32,153.425,152.41,83506,1674237600000
153.32,155.39,155.41,153.31,108285,1674241200000
155.4,155.88,156.01,155.22,370289,1674244800000
156.91,157.05,157.662,156.82,49636,1674486000000
157.12,158.81,158.81,157.12,119867,1674489600000
158.8,159.145,159.28,158.26,88233,1674493200000
159.175,158.61,159.59,158.53,137159,1674496800000
158.57,157.93,158.83,157.56,108417,1674500400000
157.965,159.03,159.19,157.95,243219,1674504000000
158.39,156.69,158.482,155.53,153670,1674572400000
156.69,156.29,157.08,155.69,112782,1674576000000
156.285,155.435,156.645,155.105,175005,1674579600000
155.4,154.74,155.72,154.56,110857,1674583200000
154.72,155.5,155.65,154.46,77933,1674586800000
155.51,155.69,155.84,154.945,227109,1674590400000
153.9,153.58,154.41,152.83,72111,1674658800000
153.5,155.22,155.22,153.18,92840,1674662400000
155.23,155.31,155.465,154.95,74190,1674666000000
155.36,155.78,155.94,155.3,53278,1674669600000
155.84,156.06,156.41,155.65,45433,1674673200000
156.09,155.76,156.545,155.185,187316,1674676800000
156.935,155.58,157.66,155.545,89601,1674745200000
155.52,155.33,156.345,155.19,50742,1674748800000
155.36,156.06,156.26,155.36,49909,1674752400000
155.94,155.56,156.09,155.52,54853,1674756000000
155.46,155.78,155.84,155.28,62351,1674759600000
155.77,156.17,156.25,155.71,193128,1674763200000
155.25,155.16,156.13,154.8484,63762,1674831600000
155.19,155.88,156.01,154.81,47573,1674835200000
155.81,155.76,156.18,155.635,29777,1674838800000
155.7165,156.27,156.3,155.67,22734,1674842400000
156.3,156.71,156.715,156.23,41782,1674846000000
156.6267,155.69,156.96,155.45,185197,1674849600000
155.25,153.15,155.52,152.79,116562,1675090800000
153.14,152.77,153.45,152.61,174252,1675094400000
152.8305,152.23,152.855,152.16,98522,1675098000000
152.12,151.75,152.33,151.59,138689,1675101600000
151.78,151.29,152.03,150.96,184749,1675105200000
151.29,151.74,151.75,150.88,371897,1675108800000
151.46,150.68,151.55,150.68,161546,1675177200000
150.78,151.26,151.32,150.78,257061,1675180800000
151.15,150.95,151.22,150.45,149302,1675184400000
150.945,151.06,151.18,150.34,162710,1675188000000
151.06,150.62,151.2375,150.23,170429,1675191600000
150.65,152.1,152.12,150.21,465213,1675195200000
154.5,153.645,154.5,153.3,120406,1675263600000
153.6,152.91,153.9,152.91,86297,1675267200000
152.98,152.47,153.09,152.39,73798,1675270800000
152.41,152.89,153.3,152.37,111797,1675274400000
152.58,154.09,154.55,151.72,191738,1675278000000
154,155.49,156.29,154,447886,1675281600000
156.24,155.67,156.29,154.97,285149,1675350000000
155.7349,155.43,156.495,155.39,209425,1675353600000
155.46,155.855,155.89,155.26,166917,1675357200000
155.855,156.44,156.595,155.835,93343,1675360800000
156.38,155.1,156.55,154.77,136074,1675364400000
155.11,155.5,155.5,154.78,405814,1675368000000
153,155.335,155.42,152.735,112743,1675436400000
155.33,154.35,155.4,154.19,75609,1675440000000
154.35,154.38,155.14,154.34,54407,1675443600000
154.38,153.85,154.49,153.49,52107,1675447200000
153.825,153.86,154.18,153.375,112038,1675450800000
153.84,154.54,154.7,153.52,227418,1675454400000
153.93,154.11,154.4,153.49,95012,1675695600000
154.13,153.66,154.32,153.57,63513,1675699200000
153.63,153.11,153.77,152.86,61795,1675702800000
153.085,152.98,153.4,152.94,64891,1675706400000
153.01,152.61,153.11,152.39,43306,1675710000000
152.62,152.18,152.65,151.36,238468,1675713600000
151.6,151.98,152.17,151.44,64642,1675782000000
152.09,152.17,152.75,152.01,55268,1675785600000
152.16,152.91,153.2,151.92,71988,1675789200000
153,151.48,153.14,151.13,117184,1675792800000
151.455,154.285,154.29,151.455,131736,1675796400000
154.27,154.47,154.96,153.97,228531,1675800000000
154.21,154.49,154.8,153.79,80101,1675868400000
154.43,154.23,154.43,153.755,56235,1675872000000
154.18,154.3,154.41,153.895,42253,1675875600000
154.45,154.4,154.94,154.31,96642,1675879200000
154.415,154.815,154.815,154.19,79517,1675882800000
154.79,154.49,155.17,154.41,379651,1675886400000
155.75,154.7623,155.95,154.61,67254,1675954800000
154.72,153.99,154.72,153.49,53165,1675958400000
154.045,153.47,154.73,153,77593,1675962000000
153.42,153.04,153.57,152.89,92167,1675965600000
153.1,152.95,153.17,152.57,46727,1675969200000
152.89,152.39,152.89,151.54,223206,1675972800000
152.63,151.79,152.93,151.19,73057,1676041200000
151.835,151.745,152.29,151.51,64158,1676044800000
151.7231,151.5768,151.745,151.11,37916,1676048400000
151.7099,151.31,151.825,151.13,40645,1676052000000
151.32,151.95,151.995,151.21,40900,1676055600000
151.96,152.58,152.71,151.713,275659,1676059200000
153.8,154.07,154.66,153.57,82387,1676300400000
154.15,153.84,154.19,153.5,79640,1676304000000
153.87,154.11,154.32,153.79,38927,1676307600000
154.065,154.45,154.4999,153.995,56049,1676311200000
154.445,154.245,154.51,153.94,78990,1676314800000
154.245,154.6,154.64,153.935,284279,1676318400000
155.325,152.3,155.7499,152.28,81383,1676386800000
152.28,151.87,152.7,151.45,94313,1676390400000
151.82,152.065,152.205,151.64,80903,1676394000000
152.065,152.82,153.062,152.065,61259,1676397600000
152.825,152.685,152.9425,152.26,90386,1676401200000
152.73,152.97,153.345,152.31,202333,1676404800000
151.815,151.27,152.09,150.875,93402,1676473200000
151.27,150.88,151.82,150.83,109127,1676476800000
150.845,151.31,151.335,150.3,115011,1676480400000
151.41,151.81,151.93,151.26,83116,1676484000000
151.87,151.7908,152.325,151.7908,65428,1676487600000
151.83,151.74,152.125,151.46,220312,1676491200000
147.9,148.8,149.28,147.76,159326,1676559600000
148.79,148.8,149.56,148.77,103288,1676563200000
148.7552,149.4,149.66,148.72,58291,1676566800000
149.56,149.415,149.68,149.18,49211,1676570400000
149.42,149.64,149.9,149.42,65056,1676574000000
149.62,148.29,149.62,148,313066,1676577600000
148.36,147.245,148.9418,147.18,122819,1676646000000
147.18,147.31,147.75,147.01,95468,1676649600000
147.335,146.95,147.7,146.91,76275,1676653200000
146.93,147.93,147.94,146.86,94401,1676656800000
148.06,148.27,148.34,147.89,67607,1676660400000
148.28,148.25,148.485,147.6201,369024,1676664000000
145,145.18,146.01,144.83,199619,1676991600000
145.19,145.155,145.47,144.77,84082,1676995200000
145.08,144.29,145.205,144.28,157786,1676998800000
144.345,142.955,144.345,142.95,169115,1677002400000
143.01,143.22,143.35,142.8,182127,1677006000000
143.23,143.43,143.47,142.63,443771,1677009600000
142.01,142.32,142.45,140.95,190260,1677078000000
142.17,142.04,142.5,141.86,134404,1677081600000
142,142.745,142.925,141.83,115887,1677085200000
142.695,143.19,143.44,142.6,84760,1677088800000
143.1,141.775,143.38,141.72,140695,1677092400000
141.73,142,142.22,141.68,482170,1677096000000
143.29,142.57,143.58,142.39,205503,1677164400000
142.55,141.43,142.65,141.41,109995,1677168000000
141.43,141.7781,141.95,141.31,89949,1677171600000
141.75,142.205,142.27,141.385,96773,1677175200000
142.18,142.63,143.01,142.04,114086,1677178800000
142.625,143.2,143.32,142.52,437725,1677182400000
139.595,139.56,139.68,138.72,148793,1677250800000
139.56,141.945,142.2404,139.56,271429,1677254400000
141.98,140.845,141.98,140.71,113509,1677258000000
140.76,141.22,141.325,140.38,115793,1677261600000
141.24,141.24,141.33,140.735,95478,1677265200000
141.24,141.17,141.535,140.6,396077,1677268800000
142.6351,143.12,143.765,142.41,121561,1677510000000
143.12,142.37,143.17,142.13,77626,1677513600000
142.43,143.04,143.04,142.21,97864,1677517200000
143.04,142.88,143.0725,142.41,91430,1677520800000
142.93,142.36,143.19,142.23,116130,1677524400000
142.28,142.22,142.43,141.81,303404,1677528000000
142.42,142.51,142.96,141.93,199596,1677596400000
142.525,142.68,143.18,142.4,88814,1677600000000
142.73,142.92,143,142.5,71142,1677603600000
142.925,143.14,143.38,142.9,95121,1677607200000
143.005,142.005,143.18,141.93,142503,1677610800000
142.025,141.9,142.64,141.77,514711,1677614400000
137.62,138.68,138.94,137.17,492023,1677682800000
138.685,138.085,138.77,136.66,207327,1677686400000
138.2,138.38,138.8,138.02,144166,1677690000000
138.31,138.425,138.79,138.16,144080,1677693600000
138.4,136.71,138.76,136.695,273571,1677697200000
136.71,137.56,137.85,136.56,1107066.0,1677700800000
137.08,138.98,139.26,137.0626,274454,1677769200000
138.98,140.02,140.25,138.98,257951,1677772800000
140.02,140.61,141.04,140,165572,1677776400000
140.63,140.92,141.25,140.43,138976,1677780000000
140.92,140.85,141.13,140.48,122490,1677783600000
140.835,141.71,141.72,140.68,521835,1677787200000
142.92,142.93,143.28,141.98,131423,1677855600000
142.94,143.27,143.43,142.62,79365,1677859200000
143.28,144,144.03,143.25,75658,1677862800000
144.02,143.59,144.255,143.565,91817,1677866400000
143.585,144.005,144.2,143.51,96244,1677870000000
144.07,143.91,144.44,143.815,272319,1677873600000
145.23,144.53,145.435,144.36,111540,1678114800000
144.55,144.02,144.86,143.87,112692,1678118400000
144.01,143.73,144.29,143.52,123302,1678122000000
143.69,143.195,143.79,143.15,100255,1678125600000
143.16,143.16,143.35,142.92,99201,1678129200000
143.1,143.26,143.27,142.68,295036,1678132800000
142.36,141.0716,142.37,140.73,125965,1678201200000
141.075,141.17,141.64,141,59072,1678204800000
141.21,141.1,141.75,141.01,50750,1678208400000
141.1,140.63,141.26,140.5,77307,1678212000000
140.63,140.46,140.8,140.31,90641,1678215600000
140.475,140.36,140.93,140.23,292352,1678219200000
140.23,140.44,140.82,139.375,182952,1678287600000
140.495,141.49,141.58,140.465,111937,1678291200000
141.395,140.3,141.52,139.98,105368,1678294800000
140.24,139.82,140.39,139.66,93573,1678298400000
139.845,140.17,140.43,139.845,93042,1678302000000
140.2,140.91,141.03,140.17,281320,1678305600000
141.785,141.49,142,140.91,98102,1678374000000
141.405,141.12,141.465,141.08,76748,1678377600000
141.16,141.05,141.47,140.83,84639,1678381200000
141.06,139.81,141.115,139.76,98226,1678384800000
139.815,139.2,139.98,139.17,198611,1678388400000
139.22,138.9,139.52,138.3,490401,1678392000000
137.39,136.9725,137.76,135.585,399703,1678460400000
136.91,137.25,137.81,136.52,138393,1678464000000
137.32,135.84,137.72,135.67,183109,1678467600000
135.78,134.98,136.04,134.71,115444,1678471200000
135.0097,136.37,136.48,135.0097,175512,1678474800000
136.38,135.71,136.45,134.82,413519,1678478400000
137.01,137.235,137.54,134.98,239834,1678716000000
137.16,137.85,138.15,137.06,196691,1678719600000
137.805,136.82,138.28,136.37,164640,1678723200000
136.88,137.005,137.37,136.305,164146,1678726800000
137.05,137,137.21,136.59,159293,1678730400000
137.03,136.69,137.235,135.96,455119,1678734000000
138.16,138.85,139.6,138.13,107325,1678802400000
138.87,138.35,139.28,138.34,90940,1678806000000
138.335,137.49,138.515,137.175,84429,1678809600000
137.29,137.27,137.37,136.43,99736,1678813200000
137.32,137.41,137.82,136.925,97819,1678816800000
137.41,138.33,138.56,136.78,280000,1678820400000
133.55,133.4,133.92,132.66,246271,1678888800000
133.445,132.81,133.5,132.77,200426,1678892400000
132.79,132.71,133.18,132.4,239659,1678896000000
132.715,132.66,133.51,132.52,169963,1678899600000
132.67,133.77,133.79,132.2,204895,1678903200000
133.8,134.05,134.09,132.74,540284,1678906800000
133.73,134.93,134.93,132.37,187807,1678975200000
135,135.58,136.3,134.98,218477,1678978800000
135.58,135.5,135.69,134.71,186885,1678982400000
135.555,135.525,135.84,135.285,133095,1678986000000
135.48,136.58,136.76,135.36,163205,1678989600000
136.64,136.83,137.05,136.39,556481,1678993200000
135.27,133.96,135.73,133.95,115013,1679061600000
134.04,133.17,134.225,132.95,166868,1679065200000
133.23,133.83,134.54,133.23,92056,1679068800000
133.77,133.96,134.19,133.63,105780,1679072400000
134,133.435,134.15,133.04,117291,1679076000000
133.52,133.18,133.745,132.73,323002,1679079600000
133.85,134.65,135.38,133.81,137603,1679320800000
134.75,134.17,135.27,134.17,103340,1679324400000
134.165,134.54,134.64,133.63,84508,1679328000000
134.5,134.59,135.02,134.47,110608,1679331600000
134.63,134.195,134.68,134.085,118702,1679335200000
134.12,134.54,134.88,134.03,317711,1679338800000
135.88,135.45,136.01,135.24,143950,1679407200000
135.45,135.61,136.115,135.4,93769,1679410800000
135.61,135.38,135.8,135.215,113328,1679414400000
135.4,135.51,136.005,135.3111,118946,1679418000000
135.52,136.66,136.8,135.48,99572,1679421600000
136.65,137.04,137.42,136.64,361176,1679425200000
136.835,137.37,137.535,136.65,104013,1679493600000
137.365,136.905,137.46,136.89,94485,1679497200000
136.84,135.73,136.84,135.71,77995,1679500800000
135.7,135.78,135.91,135.51,104991,1679504400000
135.74,135.96,137.235,135.395,237872,1679508000000
135.88,133.65,136.423,133.6,311916,1679511600000
134.52,134.3787,135.07,133.71,361144,1679580000000
134.41,133.375,134.63,133.24,379413,1679583600000
133.375,132.3,133.71,132.28,244664,1679587200000
132.3,131.3,132.33,131.27,353485,1679590800000
131.33,130,131.53,129.3721,414446,1679594400000
130.04,131.13,131.28,129.4,896278,1679598000000
129.46,129.82,130.54,129.36,171684,1679666400000
129.9495,130.37,130.48,129.58,102645,1679670000000
130.37,130.64,130.835,129.76,155329,1679673600000
130.68,130.86,131.075,130.36,92203,1679677200000
130.95,131.34,131.605,130.875,111681,1679680800000
131.36,131.96,131.98,131.08,441875,1679684400000
133.82,133.11,133.96,133.01,104419,1679925600000
133.115,132.89,133.41,132.73,75749,1679929200000
132.89,133.355,133.395,132.82,59292,1679932800000
133.39,133.43,133.69,133.15,75155,1679936400000
133.43,133.88,133.97,133.15,81032,1679940000000
133.91,133.12,133.9484,132.9,321236,1679943600000
132.655,132.62,133.31,132.35,111072,1680012000000
132.64,132.98,133.25,132.64,78275,1680015600000
133.025,132.97,133.1,132.79,65812,1680019200000
132.97,132.595,133.02,132.53,67452,1680022800000
132.57,132.48,132.64,132.06,81047,1680026400000
132.51,132.64,132.8,132.12,286866,1680030000000
133.42,132.99,133.79,132.975,96419,1680098400000
133.02,133.14,133.21,132.6301,79449,1680102000000
133.19,133.11,133.27,132.97,48877,1680105600000
133.11,133.087,133.28,132.96,62392,1680109200000
133.105,133.775,133.84,133.0101,89659,1680112800000
133.75,133.87,134.24,133.485,250824,1680116400000
135.4,134.875,135.54,134.5,144205,1680184800000
134.88,134.125,134.93,133.965,79785,1680188400000
134.06,133.5304,134.09,133.32,260172,1680192000000
133.54,133.705,133.72,133.37,220982,1680195600000
133.705,134.2,134.38,133.69,238531,1680199200000
134.1725,134.49,134.49,133.94,273637,1680202800000
136.09,137.77,137.77,136.03,283894,1680271200000
137.72,136.86,137.72,136.67,333339,1680274800000
136.91,136.95,137.36,136.585,218275,1680278400000
136.99,137.795,138.1,136.79,207628,1680282000000
137.84,138.1,138.29,137.73,185905,1680285600000
138.11,138.34,138.73,137.98,638271,1680289200000
136.73,136.67,137.77,136.59,260029,1680530400000
136.73,137.47,137.5,136.68,206781,1680534000000
137.46,137.445,137.93,137.35,167631,1680537600000
137.39,136.86,137.745,136.7231,128966,1680541200000
136.84,137.39,137.64,136.82,105132,1680544800000
137.37,137.84,138.09,137.145,350023,1680548400000
138.65,138.06,139.09,137.91,161860,1680616800000
138.07,137.84,138.2,137.53,130575,1680620400000
137.86,138.49,138.67,137.82,181572,1680624000000
138.505,138.9,139.11,138.38,205275,1680627600000
138.93,138.52,139.08,138.38,192830,1680631200000
138.51,138.23,138.74,137.75,481355,1680634800000
138.06,138.45,139.16,137.775,204012,1680703200000
138.43,138.735,139.27,138.345,158824,1680706800000
138.72,138.49,138.89,138.34,113913,1680710400000
138.5,138.88,138.92,138.321,115960,1680714000000
138.88,138.91,139.12,138.76,127700,1680717600000
138.9,138.08,138.9,138.06,392054,1680721200000
136.94,137.05,137.23,136.59,114701,1680789600000
137.02,136.99,137.33,136.84,143857,1680793200000
137,137.305,137.55,136.93,127257,1680796800000
137.26,137.92,138.09,137.1,98999,1680800400000
137.88,137.71,138.115,137.45,118042,1680804000000
137.71,138.03,138.05,137.48,263754,1680807600000
136.625,136.68,136.99,136.36,82498,1681135200000
136.65,135.97,136.65,135.86,63194,1681138800000
135.955,136.5321,136.97,135.86,74579,1681142400000
136.5673,136.9,137.02,136.49,124347,1681146000000
136.87,137.015,137.05,136.62,75749,1681149600000
137.05,138.01,138.08,137.01,350159,1681153200000
139.595,138.805,139.93,138.465,236435,1681221600000
138.89,138.44,139.02,138.371,130000,1681225200000
138.46,138.255,138.73,138.15,75969,1681228800000
138.25,138.625,138.65,138.2,64811,1681232400000
138.59,138.4575,138.63,138.2,91484,1681236000000
138.465,138.6,139,138.31,342373,1681239600000
140.64,139.92,141.355,139.79,144416,1681308000000
139.915,139.56,140.15,139.48,139085,1681311600000
139.53,139.26,139.7,138.91,63518,1681315200000
139.28,139.24,139.56,139.13,64671,1681318800000
139.26,138.365,139.64,138.21,94936,1681322400000
138.36,138.41,138.53,137.82,247535,1681326000000
139.22,140.14,140.22,138.99,102933,1681394400000
140.1401,140.19,140.55,139.99,67198,1681398000000
140.12,140.03,140.18,139.77,50240,1681401600000
140.07,140.74,140.805,140,77070,1681405200000
140.8,141.09,141.17,140.69,65344,1681408800000
141.1599,141.31,141.48,140.91,295251,1681412400000
141,140.39,141.07,139.79,96390,1681480800000
140.41,139.4422,140.4699,139.35,41626,1681484400000
139.51,139.03,139.61,139,55565,1681488000000
139.05,139.425,139.69,138.96,70845,1681491600000
139.46,139.44,139.56,139.13,55280,1681495200000
139.44,139.19,139.45,138.93,264770,1681498800000
139.84,139.41,139.94,139.17,148194,1681740000000
139.44,139.28,139.835,138.935,132109,1681743600000
139.28,139.355,139.41,138.945,122957,1681747200000
139.36,139.01,139.5,138.93,113939,1681750800000
138.98,139.37,139.55,138.89,127576,1681754400000
139.39,140.18,140.21,139.39,220345,1681758000000
139.225,139.44,139.795,139.09,75863,1681826400000
139.47,138.22,139.58,138.22,107361,1681830000000
138.27,138.47,138.52,138.21,78177,1681833600000
138.49,138.83,139.085,138.39,78519,1681837200000
138.865,138.94,139.03,138.61,94706,1681840800000
138.945,138.99,139.31,138.86,263387,1681844400000
138.18,138.5697,138.79,138.17,98084,1681912800000
138.6,138.83,138.86,138.2,115290,1681916400000
138.91,138.91,139.27,138.88,66425,1681920000000
138.92,139.23,139.269,138.88,80526,1681923600000
139.26,139.57,139.615,139.22,94318,1681927200000
139.56,138.94,139.61,138.65,362233,1681930800000
135.35,136.07,137.05,135.338,139072,1681999200000
136.11,135.99,136.21,135.37,148310,1682002800000
136,136.245,136.335,135.83,90179,1682006400000
136.33,135.81,136.35,135.77,109815,1682010000000
135.79,135.67,136.23,135.54,106566,1682013600000
135.66,135.54,135.78,135.14,382168,1682017200000
136.52,136.82,136.885,136.21,213609,1682085600000
136.84,137.02,137.29,136.56,133773,1682089200000
137.07,137.085,137.3,136.82,208528,1682092800000
137.06,137.62,137.66,136.88,144020,1682096400000
137.63,137.9,137.93,137.63,89265,1682100000000
137.88,138.52,138.56,137.71,290676,1682103600000
139.26,138.74,139.52,138.48,93456,1682344800000
138.76,138.81,139.15,138.59,72324,1682348400000
138.815,138.59,138.88,138.53,41664,1682352000000
138.595,138.65,138.65,138.26,40947,1682355600000
138.62,138.38,138.69,138.2,59334,1682359200000
138.39,138.48,138.55,138.09,268376,1682362800000
133.11,133.68,134.57,133.06,295323,1682431200000
133.725,132.32,133.84,132.25,145487,1682434800000
132.325,131.815,132.41,131.72,205768,1682438400000
131.805,131.4,131.805,130.8,208501,1682442000000
131.415,130.92,131.49,130.53,195064,1682445600000
130.91,130.38,131.15,129.72,756428,1682449200000
130.52,132.31,132.86,130.47,526152,1682517600000
132.33,132.69,132.81,132.03,240461,1682521200000
132.685,133.27,133.43,132.6,417957,1682524800000
133.3,133.66,133.84,133.02,252394,1682528400000
133.66,133.12,133.66,132.85,467064,1682532000000
133.12,133.11,133.42,132.515,594703,1682535600000
132.45,131.84,133.02,131.78,143182,1682604000000
131.83,132.25,132.32,131.33,91936,1682607600000
132.26,132.31,132.62,132.22,66216,1682611200000
132.34,132.63,132.69,132.0139,76568,1682614800000
132.67,133.35,133.43,132.582,115201,1682618400000
133.3,133.23,133.63,133.105,299155,1682622000000
135.2,135.225,136.93,135.12,297131,1682690400000
135.29,135.87,136.27,135.06,215541,1682694000000
135.92,136.18,136.24,135.87,147434,1682697600000
136.175,135.67,136.24,135.49,178215,1682701200000
135.685,135.24,135.93,135.07,153385,1682704800000
135.24,135.44,135.63,134.93,380841,1682708400000
136.12,136.705,137.14,135.84,79413,1682949600000
136.68,136.155,136.87,135.99,125822,1682953200000
136.19,136.27,136.51,135.97,115562,1682956800000
136.31,136.09,136.545,136.06,65039,1682960400000
136.15,135.95,136.21,135.77,124369,1682964000000
135.98,136.07,136.54,135.82,271899,1682967600000
136.88,135.01,137.11,134.81,142584,1683036000000
135.02,135.41,135.41,134.51,165521,1683039600000
